satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-10-03 15:20:48,0.00043695420026780004,1.466560206609e-11,0.0,222.00000000000003,687.25,3.5687200800870004e-09,-2.426716201465,2.278015017509e-05,0.001947239623405,-9.827315807343e-06,6493.361377716,400847.99999999994,1.564621925354e-07,-2.046549579073,1.527369022369e-07,0.5023211187994,385.3125,-3.034575384554,-3.337281868328e-09,3.696582548929e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,401088.0
I02,2024-10-03 15:36:00,0.00043696677312250005,1.546140993014e-11,0.0,223.0,685.4375,3.5572910325930004e-09,-2.36011455181,2.2709369659420003e-05,0.0019470821134750002,-9.864568710327e-06,6493.362287521,401760.0,1.303851604462e-07,-2.04655276092,1.676380634308e-07,0.5023213645697,386.625,-3.034668468568,-3.3229955589600006e-09,3.603721538038e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,401999.99999999994
I02,2024-10-03 15:50:24,0.0004369807429612,1.477928890381e-11,0.0,224.00000000000003,685.8125,3.544433354162e-09,-2.297204625668,2.2709369659420003e-05,0.0019471751293170002,-9.879469871521e-06,6493.361665726,402623.99999999994,1.0430812835689999e-07,-2.046555168883,1.7136335372919998e-07,0.5023218517214,386.9375,-3.034571032373,-3.310137880529e-09,3.518003681831e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,402912.0
I02,2024-10-03 16:05:36,0.00043699378147720006,1.375610736432e-11,0.0,225.0,687.9375,3.528718413857e-09,-2.230517336789,2.2765249013900005e-05,0.001946876756847,-9.853392839432e-06,6493.362945557,403536.0,7.82310962677e-08,-2.046558425339,1.7508864402769998e-07,0.5023220594558001,385.8125,-3.034749808276,-3.298708833035e-09,3.4287142482820003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,403775.99999999994
I02,2024-10-03 16:20:48,0.00043700868263840003,1.432454155292e-11,0.0,225.99999999999997,691.125,3.513003473553e-09,-2.163988423421,2.2865831851960004e-05,0.0019470226252450002,-9.775161743164e-06,6493.362455367999,404448.0,5.2154064178470006e-08,-2.046560850857,1.7508864402769998e-07,0.5023225363671,383.0,-3.034770695821,-3.288708416478e-09,3.339424814733e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,404688.0
I02,2024-10-03 16:36:00,0.0004370240494609,1.614353095647e-11,0.0,227.0,694.875,3.4972885332480003e-09,-2.096975920538,2.298876643181e-05,0.0019462868804110002,-9.641051292419e-06,6493.366046906,405360.00000000006,2.607703208923e-08,-2.046564410137,1.676380634308e-07,0.5023226519376001,378.5625,-3.035274675488,-3.2801366308570004e-09,3.250135381184e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,405600.0
I02,2024-10-03 16:50:24,0.0004370394162834,1.693933882052e-11,0.0,227.99999999999997,698.3125,3.48300222388e-09,-2.034429918675,2.3111701011660005e-05,0.001947038224898,-9.465962648392e-06,6493.361822127999,406224.0,3.725290298462e-09,-2.046565437105,1.601874828339e-07,0.5023233292687,372.875,-3.034814087434,-3.2715648452360002e-09,3.164417524977e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,406512.0
I02,2024-10-03 17:05:36,0.00043705431744460005,1.4892975741529997e-11,0.0,229.0,701.5,3.468715914512e-09,-1.967267605666,2.3230910301210004e-05,0.001946390024386,-9.234994649886999e-06,6493.365924835,407136.00000000006,-1.4901161193850002e-08,-2.04656929482,1.4528632163999998e-07,0.5023233951,365.75,-3.035467561237,-3.2672789524260004e-09,3.0679849367440004e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,407376.0
I02,2024-10-03 17:20:48,0.00043707061558960003,1.921307557495e-11,0.0,229.99999999999997,703.9375,3.4558582360810004e-09,-1.899988385023,2.3331493139270004e-05,0.001945556374267,-8.963048458099e-06,6493.370828628999,408047.99999999994,-2.9802322387700004e-08,-2.046572368411,1.303851604462e-07,0.5023236481848,357.6875,-3.036239136416,-3.2615644286790006e-09,2.978695503195e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,408288.0
I02,2024-10-03 17:36:00,0.0004370845854282,1.500666257925e-11,0.0,231.0,705.5,3.4458578195240003e-09,-1.833639864083,2.3398548364640004e-05,0.0019461082993079998,-8.665025234221999e-06,6493.368646622,408960.0,-4.0978193283079996e-08,-2.046574398941,1.080334186554e-07,0.5023240226918001,349.0,-3.03607968566,-3.2587071668050002e-09,2.889406069646e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,409199.99999999994
I02,2024-10-03 17:50:24,0.000437100417912,1.739408617141e-11,0.0,231.99999999999997,706.125,3.437286033903e-09,-1.769888964854,2.3435801267619998e-05,0.001945655909367,-8.363276720047e-06,6493.372932434,409823.99999999994,-4.842877388e-08,-2.046577781208,8.940696716309e-08,0.5023242084824,340.5625,-3.036822764658,-3.2572785358680003e-09,2.807259790781e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,410112.0
I02,2024-10-03 18:05:36,0.00043712044134739997,1.989519660128e-11,0.0,233.0,705.9375,3.4287142482820004e-09,-1.702945674089,2.3439526557920002e-05,0.00194555928465,-8.039176464081e-06,6493.375001907,410736.0,-5.2154064178470006e-08,-2.046580328148,6.705522537231e-08,0.5023244849739,331.5,-3.037258512363,-3.2558499049320003e-09,2.7251135119160003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,411024.0
I02,2024-10-03 18:20:48,0.0004371358081698,1.807620719774e-11,0.0,234.0,704.9375,3.422999724535e-09,-1.636012459903,2.340599894524e-05,0.00194551772438,-7.711350917816e-06,6493.377000809,411648.0,-4.842877388e-08,-2.04658315158,4.842877388e-08,0.5023247292813,322.5625,-3.037684010863,-3.2572785358680003e-09,2.642967233051e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,411888.0
I02,2024-10-03 18:36:00,0.00043714977800850003,1.625721779419e-11,0.0,235.0,703.125,3.4172852007880004e-09,-1.569270437407,2.3342669010160002e-05,0.001945509109646,-7.390975952148e-06,6493.377824783,412560.00000000006,-4.0978193283079996e-08,-2.046585669262,2.9802322387700004e-08,0.5023249604223,313.6875,-3.037918695108,-3.2587071668050002e-09,2.56796410887e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,412800.0
I02,2024-10-03 18:50:24,0.00043716561049219997,1.773514668457e-11,0.0,236.0,700.75,3.412999307978e-09,-1.505686669253,2.3249536752700003e-05,0.001945545664057,-7.100403308867999e-06,6493.38076973,413424.0,-3.3527612686160006e-08,-2.046588677022,1.4901161193850002e-08,0.5023251886375001,305.625,-3.038495021925,-3.2615644286790006e-09,2.500104139373e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,413712.00000000006
I02,2024-10-03 19:05:36,0.0004371702671051,1.84172677109e-11,0.0,237.0,697.5625,3.4087134151670002e-09,-1.439187270258,2.3130327463150004e-05,0.00194537837524,-6.794929504395e-06,6493.3798160549995,414336.00000000006,-1.4901161193850002e-08,-2.046590306713,1.4901161193850002e-08,0.5023252793385,297.0,-3.038487799499,-3.265850321489e-09,2.475103097979e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,414623.99999999994
I02,2024-10-03 19:20:48,0.00043718703091139997,1.9326762412669998e-11,0.0,238.0,693.6875,3.404427522357e-09,-1.371883820765,2.298131585121e-05,0.001945610856637,-6.537884473801e-06,6493.384208679,415248.0,-7.450580596924e-09,-2.046593617296,1.117587089539e-08,0.5023255353491,289.5,-3.039283381164,-3.2687075833630003e-09,2.4393873245590003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,415488.00000000006
I02,2024-10-03 19:36:00,0.00043720379471779997,1.8985701899509997e-11,0.0,239.0,689.1875,3.3972843676730002e-09,-1.305294739039,2.2817403078080003e-05,0.0019456158624960001,-6.318092346191e-06,6493.384145737,416160.0,-3.725290298462e-09,-2.04659627103,1.117587089539e-08,0.502325716751,282.8125,-3.039365308965,-3.270136214299e-09,2.4286725925330003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,416399.99999999994
I02,2024-10-03 19:50:24,0.00043721776455640007,1.659827830736e-11,0.0,240.0,684.5625,3.3901412129890004e-09,-1.241864470491,2.265349030495e-05,0.001945896539837,-6.146728992462e-06,6493.386383057001,417024.0,-3.725290298462e-09,-2.046599268549,1.862645149231e-08,0.5023259537437,277.4375,-3.039788263451,-3.270136214299e-09,2.4465304792430003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,417312.0
I02,2024-10-03 20:05:36,0.00043723313137890003,1.68256519828e-11,0.0,241.0,679.625,3.3787121654950004e-09,-1.175184123159,2.248585224152e-05,0.001945891301148,-6.008893251419e-06,6493.386945724,417936.0,-1.4901161193850002e-08,-2.046602185607,2.2351741790770002e-08,0.5023261658668,272.9375,-3.039961490507,-3.265850321489e-09,2.492960984689e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,418224.0
I02,2024-10-03 20:20:48,0.0004372466355562,1.52340362547e-11,0.0,242.0,675.0,3.3644258561270005e-09,-1.108234350203,2.233311533928e-05,0.001946216565557,-5.912035703659e-06,6493.3895702360005,418848.0,-3.3527612686160006e-08,-2.046605462544,2.2351741790770002e-08,0.5023264525988,269.6875,-3.040403708698,-3.2587071668050002e-09,2.557249376844e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,419136.00000000006
I02,2024-10-03 20:36:00,0.00043726665899160007,1.921307557495e-11,0.0,243.00000000000003,671.0,3.348710915822e-09,-1.041728044772,2.2206455469130003e-05,0.001946274423972,-5.859881639481e-06,6493.389181137,419760.00000000006,-5.587935447693e-08,-2.046608514191,1.862645149231e-08,0.5023267188498001,267.75,-3.040402547141,-3.248706750248e-09,2.625109346341e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,420048.0
I02,2024-10-03 20:50:24,0.0004372824914753,1.887201506179e-11,0.0,244.0,668.25,3.335853237391e-09,-0.9784580198811,2.2128224372860002e-05,0.001946445787326,-5.841255187987999e-06,6493.390720367,420624.0,-7.450580596924e-08,-2.046611425398,1.117587089539e-08,0.5023269763234001,266.9375,-3.040665816805,-3.2387063336900005e-09,2.6858261611550003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,420912.00000000006
I02,2024-10-03 21:05:36,0.0004373062402010001,1.7053025658239997e-11,0.0,245.00000000000003,665.8125,3.3329959755180003e-09,-0.9116579400182,2.2053718566890005e-05,0.001946819829755,-5.804002285003999e-06,6493.392873764,421536.00000000006,-7.450580596924e-08,-2.046615264095,7.450580596924e-08,0.5023272528149,266.0,-3.040958299479,-3.2572785358680003e-09,2.710827202548e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,421824.0
I02,2024-10-03 21:20:48,0.00043732114136220006,1.887201506179e-11,0.0,246.0,666.8125,3.324424189897e-09,-0.8451704579534001,2.209842205048e-05,0.001946561736986,-5.818903446198e-06,6493.392263412,422448.0,-8.195638656615999e-08,-2.046618603937,6.332993507385e-08,0.5023276536544999,266.6875,-3.040938626157,-3.248706750248e-09,2.7465429759680003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,422736.0
I02,2024-10-03 21:36:00,0.00043733930215239996,1.9781509763559997e-11,0.0,247.00000000000003,670.375,3.3172810352130004e-09,-0.7787261056395001,2.222135663033e-05,0.001946693402715,-5.826354026794e-06,6493.392526627,423360.0,-8.568167686462001e-08,-2.046621497589,4.842877388e-08,0.5023278672404999,267.1875,-3.040875486613,-3.237277702753e-09,2.7858303267290003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,423648.0
I02,2024-10-03 21:50:24,0.00043735373765230005,1.739408617141e-11,0.0,248.0,675.9375,3.312995142403e-09,-0.7159707982347001,2.2400170564650002e-05,0.0019463370554149999,-5.800276994705e-06,6493.390995026,424224.0,-8.940696716309e-08,-2.04662446585,2.607703208923e-08,0.5023282007859,266.8125,-3.040623604304,-3.222991393385e-09,2.825117677491e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,424512.0
I02,2024-10-03 22:05:36,0.0004373686388135,1.671196514508e-11,0.0,249.00000000000003,684.0,3.310137880529e-09,-0.6496479032314001,2.2649765014650003e-05,0.001945994212292,-5.725771188736e-06,6493.39002037,425136.0,-8.568167686462001e-08,-2.046627521886,3.725290298462e-09,0.5023285284794999,264.8125,-3.040439036707,-3.2072764530810003e-09,2.864405028253e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,425424.0
I02,2024-10-03 22:20:48,0.00043738260865210007,1.591615728103e-11,0.0,250.0,693.6875,3.312995142403e-09,-0.5834711888542,2.294033765793e-05,0.0019452663837,-5.584210157393999e-06,6493.387672424,426048.0,-7.450580596924e-08,-2.046630525256,-7.450580596924e-09,0.5023288473957,260.625,-3.040108208024,-3.1929901437130003e-09,2.892977646988e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,426335.99999999994
I02,2024-10-03 22:36:00,0.00043739797547460004,1.7166712495959998e-11,0.0,250.99999999999997,704.25,3.3215669280240003e-09,-0.5173235221783,2.3253262043000003e-05,0.001944278017618,-5.368143320084e-06,6493.384674072,426959.99999999994,-6.332993507385e-08,-2.046633513998,-2.2351741790770002e-08,0.5023291794781,253.87499999999997,-3.03974829214,-3.1815610962190003e-09,2.907263956356e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,427248.0
I02,2024-10-03 22:50:24,0.00043741380795840005,1.818989403546e-11,0.0,252.0,714.3125,3.335853237391e-09,-0.4545309279176,2.3547559976580002e-05,0.001943505369127,-5.092471837997e-06,6493.382858276,427824.0,-5.587935447693e-08,-2.046636270136,-2.607703208923e-08,0.5023294428033,245.0625,-3.039533804943,-3.172989310598e-09,2.91440711104e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,428160.0
I02,2024-10-03 23:05:36,0.00043743196874860006,1.807620719774e-11,0.0,252.99999999999997,722.75,3.387283951116e-09,-0.38839172129700006,2.379715442657e-05,0.001942152273841,-4.783272743224999e-06,6493.3789272310005,428735.99999999994,-5.2154064178470006e-08,-2.04663894435,-2.9802322387700004e-08,0.5023295876322,234.5625,-3.039165493373,-3.1915615127760003e-09,2.814402945465e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,429024.0
I02,2024-10-03 23:20:48,0.00043744826689360005,1.7166712495959998e-11,0.0,254.0,731.0625,3.411570677041e-09,-0.3222999044447,2.4035573005680003e-05,0.001940340618603,-4.369765520096e-06,6493.3737487789995,429648.0,-4.842877388e-08,-2.046641883352,-2.607703208923e-08,0.5023298846046,220.75,-3.038749310735,-3.1887042509030005e-09,2.810831368123e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,429936.0
I02,2024-10-03 23:36:00,0.0004374636337161,1.739408617141e-11,0.0,254.99999999999997,737.25,3.43871466484e-09,-0.25595330870550004,2.420693635941e-05,0.00193893793039,-3.92273068428e-06,6493.370321274,430560.0,-4.4703483581540004e-08,-2.046644746283,-2.2351741790770002e-08,0.5023300777098,205.68749999999997,-3.038588233214,-3.187275619966e-09,2.807259790781e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,430800.0
I02,2024-10-03 23:50:24,0.0004374771378934,1.625721779419e-11,0.0,160.0,740.75,3.464430021702e-09,-0.1930505962122,2.430379390717e-05,0.001937983208336,-3.498047590256e-06,6493.368276595999,431424.0,-4.4703483581540004e-08,-2.046647514124,-1.862645149231e-08,0.5023303644417,191.1875,-3.038483346376,-3.1887042509030005e-09,2.800116636097e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,431759.99999999994
I06,2024-10-03 00:00:00,0.00010607251897450001,-3.024069883395e-11,0.0,0.0,-349.6875,8.820367403706e-09,1.988865746367,-1.147016882896e-05,0.0020468444563450003,-2.3551285266880002e-05,6493.447965622,345600.0,2.8684735298159994e-07,1.853880043762,-7.450580596924e-08,0.06661362071325,715.5625,3.074458253058,-7.868899199808e-09,-1.446488823494e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,345600.0
I06,2024-10-03 02:00:00,0.00010586017742750001,-2.989963832079e-11,0.0,1.0,-272.125,9.118951269494e-09,2.517222868802,-8.98540019989e-06,0.0020514749921859998,-2.4773180484770004e-05,6493.428348541001,352800.0,1.341104507446e-07,1.853822671041,1.4528632163999998e-07,0.06661301799101,757.875,3.071188417565,-8.041763543159001e-09,-1.017899542459e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,352800.0
I06,2024-10-03 04:00:00,0.0001056464388967,-2.9785951483059994e-11,0.0,2.0,-287.9375,9.020375734856e-09,3.042088930346,-9.469687938690001e-06,0.002048250520602,-2.5775283575060003e-05,6493.436046600001,360000.0,6.705522537231e-08,1.853765293931,1.303851604462e-07,0.06661243136086001,791.75,3.071411420408,-8.000333245992e-09,-9.214669542258999e-11,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,360000.0
I06,2024-10-03 06:00:00,0.0001054289750755,-3.001332515851e-11,0.0,3.0,-267.375,1.059615565813e-08,-2.715223897871,-8.858740329742e-06,0.0020394399762150004,-2.8528273105620003e-05,6493.457794189,367200.0,-1.527369022369e-07,1.853699459692,3.725290298462e-09,0.06661049884607001,884.0624999999999,3.070631345675,-9.737548465122e-09,-7.250302004180999e-11,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,367200.0
I06,2024-10-03 08:00:00,0.00010521011427039999,-3.012701199623e-11,0.0,4.0,-333.5,9.481823527438e-09,-2.192399047386,-1.0702759027480002e-05,0.002043480286375,-2.8546899557110005e-05,6493.442958832001,374400.0,-3.799796104431e-07,1.853645851059,1.4901161193850001e-07,0.06661068463667,884.5625,3.072884141502,-8.494639550120002e-09,-1.635782422618e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,374400.0
I06,2024-10-03 10:00:00,0.00010499032214280001,-3.035438567167e-11,0.0,5.0,-370.3125,1.064901500279e-08,-1.669434979765,-1.2017786502840002e-05,0.002044992288575,-2.9701739549640002e-05,6493.431915282999,381600.0,-5.960464477539e-08,1.853558491443,1.415610313416e-07,0.06660950698762,919.2500000000001,3.075036333915,-9.614686204559e-09,-3.321566928024e-11,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,381600.0
I06,2024-10-03 12:00:00,0.0001047779805958,-3.035438567167e-11,0.0,6.0,-387.3125,1.0924740773590001e-08,-1.141232318073,-1.2557953596120001e-05,0.002046218956821,-2.771615982056e-05,6493.447580337999,388800.0,1.117587089539e-07,1.853503247267,-4.842877388e-08,0.06660896278209,851.4374999999999,3.071917493511,-1.0010416974050001e-08,-1.4179162047580001e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,388800.0
I06,2024-10-03 14:00:00,0.00010457029566170001,-2.989963832079e-11,0.0,7.0,-407.0,8.983231330500001e-09,-0.615101190805,-1.2941658496860001e-05,0.00204744504299,-2.7187168598180002e-05,6493.453865051,396000.0,-1.7508864402769998e-07,1.853414199444,-2.495944499969e-07,0.06660917490521,832.3124999999999,3.070899887695,-8.124624137493001e-09,-3.928735076157e-11,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,396000.0
I06,2024-10-03 16:00:00,0.0001043477095664,-3.024069883395e-11,0.0,8.0,-317.3125,9.848981678191001e-09,-0.09192676873033,-1.027062535286e-05,0.002036660443991,-2.4717301130290002e-05,6493.425741196,403200.0,-3.725290298462e-09,1.853356409791,-8.195638656615999e-08,0.06660879015776,752.5625,3.072811204795,-8.804652463402001e-09,-6.500270762369e-11,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,403200.0
I06,2024-10-03 18:00:00,0.00010410603135820001,-3.046807250939e-11,0.0,9.0,-309.375,9.458965432449001e-09,0.43305194774610006,-1.0076910257340001e-05,0.0020337639143690003,-2.3685395717620003e-05,6493.418663025001,410400.0,2.9802322387700004e-08,1.853302256952,5.587935447693e-08,0.0666082269343,720.875,3.072921548317,-8.367491396746001e-09,-1.1357615947440001e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,410400.0
I06,2024-10-03 20:00:00,0.0001039220951498,-3.001332515851e-11,0.0,10.0,-217.125,8.696076512206001e-09,0.9550558641960001,-7.286667823792e-06,0.002039694576524,-2.3882836103440002e-05,6493.440156937,417600.0,-3.129243850708e-07,1.853245938995,5.587935447693e-08,0.06660831032063,724.75,3.07600573658,-7.758894617676e-09,-1.7143571241410002e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,417600.0
I06,2024-10-03 22:00:00,0.0001037018373609,-3.001332515851e-11,0.0,11.0,-189.9375,9.924699117841e-09,1.478349528723,-6.251037120819e-06,0.002040740568191,-2.2809952497480003e-05,6493.449317932,424800.0,7.450580596924e-09,1.853167059915,-1.415610313416e-07,0.06660721020623,692.8125,3.077818082883,-9.026090258603002e-09,-8.107480566251e-11,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,424800.0
I09,2024-10-03 00:00:00,-0.000259499531239,-5.945821612839999e-11,0.0,0.0,432.18750000000006,4.45447126089e-09,2.90310368578,1.4293938875200002e-05,0.0020452436292499997,-1.3317912817000001e-05,6493.26990509,345600.0,-7.07805156708e-08,1.32202920963,9.685754776e-08,0.511787490529,485.75,3.0899790122,-4.21446126351e-09,4.2501770369300005e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,345612.0
I09,2024-10-03 02:00:00,-0.00025992654264000005,-5.945821612839999e-11,0.0,1.0,442.375,4.547332271780001e-09,-2.85483649144,1.4580786228200001e-05,0.00204838300124,-1.2151896953600002e-05,6493.26234436,352800.0,-1.52736902237e-07,1.32199860538,6.70552253723e-08,0.511790180835,452.8125,3.08983022319,-4.28446417942e-09,4.29303596504e-10,0.0,2334.0,,2.0,0.0,-1.8626451492300002e-09,,352812.0
I09,2024-10-03 04:00:00,-0.0002603456377983,-5.934452929067999e-11,0.0,2.0,480.0625,4.600191616446e-09,-2.328641248866,1.566112041473e-05,0.0020453847246239996,-1.2610107660290001e-05,6493.271533966,360000.0,-1.4528632163999998e-07,1.321966348039,-8.940696716309e-08,0.5117930832648,468.375,3.088732434835,-4.418755487474e-09,4.664480008601e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,360000.0
I09,2024-10-03 06:00:00,-0.0002607773058116,-5.957190296612999e-11,0.0,3.0,473.3125,4.653050961107e-09,-1.803946514047,1.562014222145e-05,0.0020456992788239997,-1.2725591659550001e-05,6493.269397736,367200.0,-1.1548399925229999e-07,1.321934260394,-1.0058283805849999e-07,0.5117964406618001,474.625,3.08913344555,-4.433041796842e-09,4.771627328860001e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,367200.0
I09,2024-10-03 07:32:48,-0.000261109322309,-5.96855898038e-11,0.0,15.0,469.87500000000006,4.71448209139e-09,-1.36342761152,1.5538185834900002e-05,0.00205808819737,-1.35824084282e-05,6493.5048103300005,372768.0,-1.1175870895399999e-07,1.32190999058,-1.60187482834e-07,0.511799038804,506.31250000000006,3.05468706882,-4.42875590403e-09,4.5609042656799996e-10,0.0,2334.0,,8.0,0.0,-1.8626451492300002e-09,,373260.0
I09,2024-10-03 08:14:24,-0.0002612620592117,-5.979927664156999e-11,0.0,193.0,475.25000000000006,4.750197864808001e-09,-1.181022077693,1.565739512444e-05,0.002062350744382,-1.3865530490880001e-05,6493.510925293,375264.0,-1.0058283805849999e-07,1.321882771529,-1.788139343262e-07,0.5118012741431001,517.5625,3.054316777925,-4.437327689652001e-09,4.421612749348e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,375456.0
I09,2024-10-03 08:36:00,-0.0002613379620016,-5.968558980384999e-11,0.0,195.0,478.18750000000006,4.7673414360489995e-09,-1.088547753355,1.5713274478910002e-05,0.0020606047473850004,-1.389533281326e-05,6493.496500015,376560.0,-8.195638656615999e-08,1.321883024614,-1.862645149231e-07,0.5118009288944,519.75,3.056344718854,-4.443042213399001e-09,4.35375277985e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,376752.0
I09,2024-10-03 08:50:24,-0.0002613896504045,-5.968558980384999e-11,0.0,196.0,479.43749999999994,4.7773418526070005e-09,-1.024786097289,1.572072505951e-05,0.002061140257865,-1.387670636177e-05,6493.501737595,377424.0,-6.705522537231e-08,1.321879285395,-1.862645149231e-07,0.5118016281693001,519.6875,3.055586625928,-4.448756737146e-09,4.3073222744050004e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,377664.0
I09,2024-10-03 09:05:36,-0.0002614445984364,-5.957190296612999e-11,0.0,197.0,480.25,4.788770900101001e-09,-0.9591214320346,1.5716999769210002e-05,0.0020600928692150002,-1.3813376426700001e-05,6493.495187759,378336.0,-4.4703483581540004e-08,1.321871881567,-1.9371509551999997e-07,0.5118028716496,518.375,3.056430461946,-4.4544712608939995e-09,4.2608917689589995e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,378576.0
I09,2024-10-03 09:20:48,-0.00026149908080700003,-5.957190296612999e-11,0.0,198.0,479.06250000000006,4.795914054785e-09,-0.8917636190428001,1.5646219253540002e-05,0.002061008359306,-1.375004649162e-05,6493.50151825,379248.0,-2.9802322387700004e-08,1.321871117924,-1.862645149231e-07,0.5118019836584,516.375,3.055575109837,-4.4616144155770004e-09,4.214461263514e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,379440.0
I09,2024-10-03 09:36:00,-0.0002615530975163,-5.968558980384999e-11,0.0,199.0,476.1875,4.8030572094690004e-09,-0.8256010320653999,1.5523284673690003e-05,0.0020603591110560002,-1.3675540685650002e-05,6493.498153687,380160.0,-1.4901161193850002e-08,1.321868107238,-1.7508864402769998e-07,0.5118020143797,513.9375,3.055916806538,-4.470186201198e-09,4.1680307580680007e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,380400.0
I09,2024-10-03 09:50:24,-0.00026160432025790003,-5.968558980384999e-11,0.0,200.0,471.875,4.805914471343e-09,-0.7628063838677,1.536309719086e-05,0.00205983070191,-1.361593604088e-05,6493.495615005,381024.0,-7.450580596924e-09,1.321862972396,-1.639127731323e-07,0.5118028775013,511.6875,3.056128113352,-4.477329355882e-09,4.1323149846489996e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,381264.0
I09,2024-10-03 10:05:36,-0.0002616592682898,-5.968558980384999e-11,0.0,200.99999999999997,465.8125,4.807343102279e-09,-0.6957415012033,1.5154480934140002e-05,0.0020606236066669998,-1.35749578476e-05,6493.499597549,381936.0,-3.725290298462e-09,1.321859907582,-1.527369022369e-07,0.5118028131329,509.875,3.0555670199,-4.485901141503e-09,4.100170788571e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,382176.0
I09,2024-10-03 10:20:48,-0.000261714681983,-5.979927664156999e-11,0.0,202.0,458.75000000000006,4.804485840406e-09,-0.628610667266,1.4923512935640002e-05,0.002061894047074,-1.3563781976700002e-05,6493.504901886,382848.0,-3.725290298462e-09,1.321855161876,-1.415610313416e-07,0.5118035387403,509.0625,3.054941474666,-4.493044296187e-09,4.0787413245190003e-10,0.0,2334.0,,2.0,0.0,-1.862645149231e-09,,383040.0
