satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G08,2024-10-03 22:00:00,0.0003731418401003,1.205080479849e-11,0.0,35.0,-23.5,5.062353724495e-09,-1.289991221769,-1.1622905731199999e-06,0.009728852426633001,1.935288310051e-06,5153.6865367890005,424800.0,1.1362135410309999e-07,-1.318592986222,-1.788139343262e-07,0.9508202014093,337.59375,0.3699694894343,-8.575357198048e-09,-1.592923494515e-10,1.0,2334.0,0.0,2.0,0.0,4.6566128730770005e-09,35.0,417617.99999999994,4.0
G08,2024-10-04 00:00:00,0.00037322891876100003,1.205080479849e-11,0.0,36.0,-22.5,5.2534331122900004e-09,-0.23982701558640002,-1.2479722499849998e-06,0.009728712029755001,1.788139343262e-06,5153.686166763,432000.0,8.754432201385e-08,-1.318654918859,7.078051567078001e-08,0.9508177729653,336.71875,0.36998265277110004,-8.798223624186e-09,-2.517962026082e-10,1.0,2334.0,0.0,2.0,0.0,4.6566128730770005e-09,36.0,424817.99999999994,4.0
G09,2024-10-03 00:00:00,0.000381959602237,1.63709046319e-11,0.0,91.0,-30.40625,4.9437773567400004e-09,0.230451811449,-1.7229467630399998e-06,0.00315672112629,3.95625829697e-06,5153.579460139999,345600.0,-2.04890966415e-08,1.83480226807,-2.60770320892e-08,0.959176844446,299.28125,1.9873804866,-8.464995458180002e-09,-1.37148569931e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,91.0,338406.0,4.0
G09,2024-10-03 01:59:44,0.000382076948881,1.63709046319e-11,0.0,12.0,-32.34375,4.84877339945e-09,1.27821015083,-1.68569386005e-06,0.00315708189737,3.85567545891e-06,5153.58056641,352784.0,4.284083843230001e-08,1.83474151162,-6.89178705215e-08,0.9591761612630001,303.15625,1.9875294102,-8.401064223760001e-09,-1.26076680171e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,12.0,352596.0,4.0
G09,2024-10-03 02:00:00,0.00038207741454200005,1.63709046319e-11,0.0,105.0,-32.34375,4.84841624171e-09,1.28054438585,-1.68569386005e-06,0.00315708271228,3.8538128137599995e-06,5153.58057404,352800.0,4.284083843230001e-08,1.83474137703,-6.89178705215e-08,0.959176162726,303.15625,1.98752899473,-8.401064223760001e-09,-1.26076680171e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,105.0,345606.0,4.0
G09,2024-10-03 03:59:44,0.000382194761187,1.63709046319e-11,0.0,26.0,-27.0625,4.79627121252e-09,2.32819310147,-1.30943953991e-06,0.003156969673,3.7290155887599995e-06,5153.58210564,359984.0,1.30385160446e-08,1.83468177921,4.284083843230001e-08,0.959175410786,305.8125,1.98778563738,-8.308560370600002e-09,-1.79650340301e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,26.0,352806.0,4.0
G09,2024-10-03 06:00:00,0.00038231303915380006,1.6370904631909997e-11,0.0,48.0,-24.3125,4.854845080927001e-09,-2.902399998781,-1.206994056702e-06,0.003157574101351,3.684312105179e-06,5153.580982208,367200.0,3.166496753693e-08,1.834622042412,-5.587935447693e-09,0.9591739376274001,309.46875,1.987766461446,-8.315346367553e-09,-2.232235838726e-10,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,48.0,360018.0,4.0
G09,2024-10-03 08:00:00,0.00038243038579820004,1.6370904631909997e-11,0.0,49.0,-17.9375,4.983421865238001e-09,-1.85241760552,-9.983777999878e-07,0.003158468636684,3.876164555549999e-06,5153.578699111999,374400.0,-1.4901161193850002e-08,1.834562090566,8.009374141693e-08,0.9591718310254,303.65625,1.988025128769,-8.407493062976e-09,-2.51439044874e-10,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,49.0,367218.0,4.0
G09,2024-10-03 10:00:00,0.000382548198104,1.63709046319e-11,0.0,61.0,-20.25,5.02628079334e-09,-0.8023028898560001,-1.07474625111e-06,0.00315846852027,3.95625829697e-06,5153.57795334,381600.0,-4.842877388e-08,1.8345012873,3.35276126862e-08,0.9591699394720001,301.5625,1.98815334037,-8.44070873226e-09,-2.4465304792399997e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,61.0,374406.0,4.0
G09,2024-10-03 12:00:00,0.00038266601041000005,1.63709046319e-11,0.0,73.0,-21.3125,5.0352097367e-09,0.247976300225,-1.1771917343099999e-06,0.0031589162536000003,4.19281423092e-06,5153.57883263,388800.0,-4.6566128730800005e-08,1.83444071518,-2.04890966415e-08,0.959167995254,298.46875,1.98811688007,-8.44213736319e-09,-2.85369029623e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,73.0,381606.0,4.0
G09,2024-10-03 14:00:00,0.000382783822715,1.63709046319e-11,0.0,79.0,-23.59375,5.0455673109900006e-09,1.29807520175,-1.4416873455e-06,0.0031593044986900003,3.84263694286e-06,5153.57996559,396000.0,-1.49011611938e-08,1.83437998067,-5.960464477540001e-08,0.959166190013,302.0,1.9882604172,-8.39463538454e-09,-2.72868508926e-10,1.0,2334.0,0.0,2.0,0.0,4.65661287308e-10,79.0,388818.0,4.0
G09,2024-10-03 16:00:00,0.00038290163502100003,1.6370904631909997e-11,0.0,85.0,-18.0,5.132356640398e-09,2.348048574654,-8.679926395416e-07,0.003159173531458,3.663823008537e-06,5153.581579207999,403200.0,1.0244548320769999e-07,1.834318944804,-1.173466444016e-07,0.9591641609459001,304.65625,1.988528928497,-8.464995458181001e-09,-2.028655930234e-10,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,85.0,396018.0,4.0
G09,2024-10-03 18:00:00,0.0003830189816654,1.6370904631909997e-11,0.0,87.0,-14.90625,5.187358931464e-09,-2.88484917309,-7.022172212601e-07,0.00316002627369,3.587454557419e-06,5153.579961777,410400.0,1.3038516044620001e-08,1.834256996075,1.173466444016e-07,0.9591635582236,310.15625,1.988484280238,-8.433565577572002e-09,1.428630936784e-12,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,87.0,403218.00000000006,4.0
G09,2024-10-03 20:00:00,0.0003831367939711,1.6370904631909997e-11,0.0,90.0,-9.09375,5.1466429497660006e-09,-1.834881986863,-2.7567148208619996e-07,0.003160897642374,4.101544618606999e-06,5153.577627182,417600.0,-2.421438694e-08,1.834196315696,5.0291419029239996e-08,0.9591638537331001,303.6875,1.988760752737,-8.394635384545e-09,2.9286934204079995e-11,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,90.0,410418.00000000006,4.0
G09,2024-10-03 22:00:00,0.0003832546062768,1.6370904631909997e-11,0.0,92.0,-12.78125,5.074139929724e-09,-0.7848308774134001,-8.810311555862e-07,0.003160868422128,4.289671778679e-06,5153.57649231,424800.0,-4.2840838432310007e-08,1.834135687982,1.862645149231e-08,0.9591640131911,300.90625,1.988954144655,-8.417493479533001e-09,3.4644300217019994e-11,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,92.0,417617.99999999994,4.0
G09,2024-10-04 00:00:00,0.0003833724185824,1.6370904631909997e-11,0.0,93.0,-13.4375,4.965921136262e-09,0.2654417982935,-8.307397365570001e-07,0.003161190194078,3.991648554802e-06,5153.577129364,432000.0,-1.117587089539e-08,1.834075325056,-3.911554813385e-08,0.9591640512270001,298.65625,1.988925006253,-8.427851053825e-09,-1.714357124141e-11,1.0,2334.0,0.0,2.0,0.0,4.656612873077e-10,93.0,424817.99999999994,4.0
G10,2024-10-03 00:00:00,-0.0001451284624636,-1.296029950026e-11,0.0,18.0,59.5,3.903734034763e-09,1.688853334492,3.1031668186189997e-06,0.009735101251863,8.504837751388999e-06,5153.68620491,345600.0,-2.440065145493e-07,0.8150359459529,1.6763806343080003e-08,0.9858680305721,229.6875,-2.376657773656,-7.863184676061e-09,4.846630453041e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365390003e-09,18.0,338418.0,4.0
G10,2024-10-03 02:00:00,-0.0001452215947211,-1.296029950026e-11,0.0,19.0,60.5,3.815516074417e-09,2.739129102807,3.0901283025739997e-06,0.009736076346599001,8.922070264816e-06,5153.6835498810005,352800.0,1.3038516044620001e-08,0.8149800727227,-1.5832483768459998e-07,0.985873049844,219.40624999999997,-2.376764219964,-7.575315542299e-09,5.332364971548e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365390003e-09,19.0,345618.0,4.0
G10,2024-10-03 04:00:00,-0.00014531519264,-1.29602995003e-11,0.0,20.0,55.15625,3.83373111886e-09,-2.49388559646,2.82563269138e-06,0.00973681197502,8.970499038699999e-06,5153.68218231,360000.0,5.02914190292e-08,0.8149256463180001,-1.0617077350599999e-07,0.985876923651,219.09375,-2.37676447159,-7.561386390670001e-09,5.4216544051e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365400003e-09,20.0,352818.0,4.0
G10,2024-10-03 06:00:00,-0.000145408324897,-1.29602995003e-11,0.0,34.0,57.78125,3.93694970404e-09,-1.44377493162,2.8982758521999996e-06,0.00973710790277,8.86805355549e-06,5153.68094444,367200.0,2.71946191788e-07,0.814871765583,-8.568167686460002e-08,0.985880254716,223.15625,-2.37670404429,-7.6588904521e-09,4.09659921123e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365400003e-09,34.0,360018.0,4.0
G10,2024-10-03 08:00:00,-0.00014550192281600002,-1.296029950026e-11,0.0,59.0,56.5,4.126243303167e-09,-0.3935274941711,2.8386712074279997e-06,0.009737726650201,8.389353752135998e-06,5153.682754517,374400.0,1.862645149231e-09,0.8148157826337,1.4528632163999998e-07,0.9858814074950001,229.96875,-2.376779260225,-8.001047561461e-09,3.464430021702e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365390003e-09,59.0,367218.0,4.0
G10,2024-10-03 10:00:00,-0.0001455955207348,-1.296029950026e-11,0.0,60.0,60.375,4.186960117981e-09,0.6566335974593001,3.3397227525709997e-06,0.009738310007378001,8.527189493179e-06,5153.683897018001,381600.0,-3.725290298462e-08,0.8147581465872,1.0617077350619998e-07,0.985883872512,228.59375000000003,-2.376767893351,-8.006047769739001e-09,3.3215669280240004e-10,1.0,2334.0,0.0,2.8,0.0,2.3283064365390003e-09,60.0,374418.0,4.0
G10,2024-10-03 11:59:44,-0.00014568772166970002,-1.296029950026e-11,0.0,21.0,51.875,4.126243303167e-09,1.704303946712,2.7399510145189995e-06,0.009738973574713001,9.173527359962e-06,5153.687232971,388784.0,-3.054738044739e-07,0.8146999048926,6.146728992462001e-08,0.9858870631363001,219.59375,-2.376600259032,-7.878542458631e-09,5.039495629507e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365390003e-09,21.0,388518.0,4.0
G10,2024-10-03 12:00:00,-0.0001456886529922,-1.296029950026e-11,0.0,83.0,51.875,4.126243303167e-09,1.706638262185,2.7399510145189995e-06,0.009738975786604,9.173527359962e-06,5153.687229155999,388800.0,-3.054738044739e-07,0.8146997907850001,6.146728992462001e-08,0.985887068988,219.59375,-2.376600880772,-7.878542458631e-09,5.039495629507e-10,1.0,2334.0,0.0,2.8,0.0,2.3283064365390003e-09,83.0,381618.0,4.0
G10,2024-10-03 13:59:44,-0.0001457813195884,-1.296029950026e-11,0.0,22.0,50.65625,4.008381250883e-09,2.754554931732,2.6132911443709997e-06,0.009739915956742999,9.544193744658999e-06,5153.684972763,395984.0,-2.607703208923e-08,0.8146440536062001,-1.769512891769e-07,0.9858924627669,210.37499999999997,-2.376681309082,-7.55245744731e-09,5.678807973718e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365390003e-09,22.0,388818.0,4.0
G10,2024-10-03 16:00:00,-0.000145874917507,-1.29602995003e-11,0.0,23.0,44.0625,4.0144529323600004e-09,-2.47611979642,2.05636024475e-06,0.00974079652224,9.508803486819999e-06,5153.68335342,403200.0,1.65775418282e-07,0.8145887655430001,-1.49011611938e-07,0.985896635009,209.1875,-2.37668676284,-7.62210320548e-09,6.8181411458e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365400003e-09,23.0,396006.0,4.0
G10,2024-10-03 18:00:00,-0.000145968049765,-1.29602995003e-11,0.0,26.0,47.96875,3.96480800731e-09,-1.4260118014,2.50525772572e-06,0.0097409717273,9.123235940929999e-06,5153.68214798,410400.0,2.27242708206e-07,0.8145338241919999,-1.30385160446e-08,0.98590172889,211.75000000000003,-2.37662331169,-7.65710466343e-09,7.01457789961e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365400003e-09,26.0,403206.00000000006,4.0
G10,2024-10-03 20:00:00,-0.00014606164768300002,-1.29602995003e-11,0.0,27.0,48.75,3.98338020949e-09,-0.375798745458,2.68593430519e-06,0.00974147068337,9.23871994019e-06,5153.68333435,417600.0,3.72529029846e-08,0.81447806068,1.73225998878e-07,0.9859054681090001,216.6875,-2.37666488636,-7.90282918456e-09,6.51812864908e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365400003e-09,27.0,410405.99999999994,4.0
G10,2024-10-03 22:00:00,-0.000146155245602,-1.29602995003e-11,0.0,28.0,50.625,3.8912335140700005e-09,0.674368206623,2.6635825633999996e-06,0.00974176509771,9.244307875629999e-06,5153.6839199099995,424800.0,-1.88127160072e-07,0.8144222445040001,1.5646219253499998e-07,0.985910054357,216.3125,-2.37666162113,-7.80425364992e-09,5.05378193887e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365400003e-09,28.0,417605.99999999994,4.0
G10,2024-10-04 00:00:00,-0.0001462488435209,-1.296029950026e-11,0.0,38.0,42.0625,3.818016178556e-09,1.724379172137,2.1960586309429998e-06,0.009742337046191001,9.614974260329999e-06,5153.687040329,432000.0,-2.4028122425079997e-07,0.8143660743015,-1.117587089539e-08,0.9859135287873001,208.46874999999997,-2.376503612812,-7.759608933144001e-09,4.88234622646e-10,1.0,2334.0,0.0,2.0,0.0,2.3283064365390003e-09,38.0,424817.99999999994,4.0
G11,2024-10-03 00:00:00,-0.0007406105287373001,-3.52429196937e-12,0.0,204.0,-62.8125,4.043382708834e-09,-1.122238964455,-3.3248215913769995e-06,0.0017438121140000002,1.2002885341640001e-05,5153.781814575,345600.0,1.322478055954e-07,-0.18750390866760003,-2.421438694e-08,0.9664655821537,154.65625,-2.508068198102,-7.784967132272001e-09,-2.953694461802e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,972.0000000000001,338418.0,4.0
G11,2024-10-03 02:00:00,-0.0007406356744468001,-3.410605131648e-12,0.0,204.99999999999997,-59.15625,4.158030341511e-09,-0.07233393322723,-3.12365591526e-06,0.00174373073969,1.1892989277840001e-05,5153.781309128,352800.0,3.725290298462e-08,-0.1875603041595,1.862645149231e-08,0.9664630044920002,152.40625,-2.507860933331,-7.874970881289001e-09,-3.0501270500350003e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,973.0,345618.0,4.0
G11,2024-10-03 03:29:36,-0.0007406538352370001,-3.410605131648e-12,0.0,206.0,-53.375,4.162316234321e-09,0.7116726542169001,-2.6989728212359998e-06,0.001744463690557,1.1948868632320001e-05,5153.78269577,358176.0,2.607703208923e-08,-0.18760256639990003,3.166496753693e-08,0.9664613645608,152.125,-2.507783994081,-7.866399095669e-09,-3.117987019532e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,974.0,351018.0,4.0
G11,2024-10-03 04:00:00,-0.0007406598888338,-3.410605131648e-12,0.0,206.99999999999997,-53.96875,4.180888436499e-09,0.9778438824827002,-2.7231872081759997e-06,0.001744236331433,1.1853873729710002e-05,5153.782081603999,360000.0,2.793967723846e-08,-0.1876169366442,3.911554813385e-08,0.9664608013374001,154.78125,-2.507926840717,-7.866756253403e-09,-3.0679849367440004e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,975.0,352818.0,4.0
G11,2024-10-03 06:00:00,-0.0007406850345433,-3.410605131648e-12,0.0,208.0,-55.3125,4.181245594234e-09,2.028010343022,-2.913177013397e-06,0.001743888249621,1.165829598904e-05,5153.781864166,367200.0,-7.450580596924e-08,-0.1876738368429,0.0,0.9664590297436,159.78125,-2.507980295743,-7.803182176716e-09,-2.35009789101e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,976.0,360018.0,4.0
G11,2024-10-03 08:00:00,-0.0007407097145915001,-3.410605131648e-12,0.0,209.0,-61.125,4.195889061336e-09,3.077664331656,-3.1776726245879996e-06,0.001743460423313,1.1179596185680001e-05,5153.783367157,374400.0,-6.146728992462001e-08,-0.18773000704550002,-3.5390257835390003e-08,0.9664573810349,166.09375,-2.507522899777,-7.799610599374e-09,-2.267951612145e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,977.0,367218.0,4.0
G11,2024-10-03 10:00:00,-0.0007407343946397,-3.410605131648e-12,0.0,210.0,-72.4375,4.296607542379001e-09,-2.155679149672,-3.674998879433e-06,0.00174497673288,1.1028721928600002e-05,5153.780410767,381600.0,6.705522537231e-08,-0.1877869686867,-2.607703208923e-08,0.9664559064135001,169.5,-2.507251247593,-7.86139888739e-09,-1.325055193867e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,977.9999999999999,374418.0,4.0
G11,2024-10-03 12:00:00,-0.000740759074688,-3.41060513165e-12,0.0,211.0,-78.90625,4.25124851014e-09,-1.10493757507,-3.97488474846e-06,0.00174477999099,1.1280179023700002e-05,5153.78249168,388800.0,2.7939677238499997e-08,-0.18784365822500002,7.450580596920001e-09,0.966455144233,164.4375,-2.5078796382,-7.850326997630001e-09,-1.0178995424599999e-10,1.0,2334.0,0.0,2.0,0.0,-8.84756445885e-09,978.9999999999999,381618.0,4.0
G11,2024-10-03 14:00:00,-0.000740784220397,-3.41060513165e-12,0.0,212.0,-75.75,4.22696178421e-09,-0.0550580117872,-3.874301910399999e-06,0.00174458173569,1.1606141924900001e-05,5153.78176498,396000.0,1.11758708954e-08,-0.187900227804,1.49011611938e-08,0.9664543527939999,161.21875,-2.50764626181,-7.86247036059e-09,-1.0357574291700001e-10,1.0,2334.0,0.0,2.0,0.0,-8.84756445885e-09,980.0000000000001,388818.0,4.0
G11,2024-10-03 16:00:00,-0.0007408089004457,-3.410605131648e-12,0.0,213.0,-69.3125,4.1140999402049996e-09,0.9950477361894001,-3.816559910774e-06,0.0017452922184020001,1.1343508958820003e-05,5153.782968521,403200.0,-1.6763806343080003e-08,-0.1879566437772,1.862645149231e-08,0.9664535715962,162.21875,-2.507640515464,-7.847112578022e-09,-1.2393373376600002e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,981.0,396018.0,4.0
G11,2024-10-03 18:00:00,-0.0007408335804939,-3.410605131648e-12,0.0,214.0,-67.65625,4.029810714934e-09,2.045433104865,-3.44030559063e-06,0.001744988723658,1.093186438084e-05,5153.78204155,410400.0,-5.587935447693e-08,-0.18801324846650003,-1.6763806343080003e-08,0.9664528503776,167.46875,-2.507914240603,-7.815325539679e-09,-9.643258823293998e-11,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,982.0,403218.00000000006,4.0
G11,2024-10-03 20:00:00,-0.0007408582605422,-3.410605131648e-12,0.0,215.0,-71.625,3.918020344131e-09,3.095062359942,-3.632158041e-06,0.001744297915138,1.0712072253230002e-05,5153.783983231,417600.0,5.587935447693e-09,-0.18806926652560002,9.313225746155e-09,0.9664524173539001,175.5,-2.507433808066,-7.752822936194e-09,-1.035757429169e-10,1.0,2334.0,0.0,2.0,0.0,-8.847564458847e-09,983.0,410418.00000000006,4.0
G11,2024-10-03 22:00:00,-0.00074088294059,-3.41060513165e-12,0.0,216.0,-84.15625,3.98445168269e-09,-2.1384980341,-4.22075390816e-06,0.00174615823198,1.0430812835700002e-05,5153.7801342,424800.0,-9.31322574615e-08,-0.18812451509000003,-6.33299350739e-08,0.9664515352140001,183.125,-2.50694831091,-7.71710716277e-09,-1.9107938779500002e-10,1.0,2334.0,0.0,2.0,0.0,-8.84756445885e-09,984.0,417617.99999999994,4.0
G11,2024-10-04 00:00:00,-0.000740907620639,-3.41060513165e-12,0.0,217.0,-90.34375,4.095527738030001e-09,-1.08787597991,-4.7571957111399995e-06,0.00174615730066,1.0633841157e-05,5153.78180504,432000.0,1.3969838619199998e-07,-0.18817953105000002,-1.67638063431e-08,0.9664491418800001,181.21875,-2.50745900829,-7.850684155360001e-09,-3.5430047232300004e-10,1.0,2334.0,0.0,2.0,0.0,-8.84756445885e-09,985.0,424817.99999999994,4.0
G12,2024-10-03 00:00:00,-0.000542385969311,-2.72848410532e-12,0.0,82.0,91.4375,4.64197907135e-09,2.46495398494,4.6081840992e-06,0.00872582243755,6.781890988349999e-06,5153.59011269,345600.0,2.9802322387700004e-08,-2.26017615611,-1.71363353729e-07,0.961662039438,243.3125,1.46300927173,-8.0724791083e-09,3.42871424828e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,82.0,338418.0,4.0
G12,2024-10-03 02:00:00,-0.0005424055270851001,-2.728484105319e-12,0.0,89.0,96.34375,4.7476977606690005e-09,-2.768041914365,4.99002635479e-06,0.008725944673643,6.8489462137219995e-06,5153.590000153,352800.0,2.0489096641539998e-07,-2.260235674928,3.3527612686160006e-08,0.9616650618270001,246.65625000000003,1.463053333358,-8.134981711784e-09,5.525230148013e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,89.0,345618.0,4.0
G12,2024-10-03 04:00:00,-0.0005424250848591,-2.728484105319e-12,0.0,90.0,100.15624999999999,4.733411451301001e-09,-1.717827293099,5.446374416351e-06,0.008726601488888002,6.658956408501e-06,5153.588973999,360000.0,1.415610313416e-07,-2.260294166782,1.657754182816e-07,0.9616689239307,252.71875,1.463073139806,-8.193555580192e-09,5.500229106620001e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,90.0,352818.0,4.0
G12,2024-10-03 05:59:44,-0.0005424455739558,-2.728484105319e-12,0.0,10.0,95.75,4.719125141933e-09,-0.6699223181193,5.019828677177e-06,0.008726276108064,6.964430212975e-06,5153.588815689,367184.0,-4.842877388e-08,-2.260353893338,1.2107193469999998e-07,0.9616721833122001,254.59375,1.463068335583,-8.359991084328e-09,5.625234313588e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,10.0,364986.0,4.0
G12,2024-10-03 06:00:00,-0.0005424446426332,-2.728484105319e-12,0.0,100.0,95.75,4.719125141933e-09,-0.6675885483141001,5.019828677177e-06,0.008726276573725001,6.964430212975e-06,5153.588823317999,367200.0,-4.842877388e-08,-2.260354048408,1.2107193469999998e-07,0.9616721979414001,254.59375,1.463068372156,-8.359991084328e-09,5.625234313588e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,100.0,360018.0,4.0
G12,2024-10-03 07:59:44,-0.0005424651317298,-2.728484105319e-12,0.0,32.0,93.84375,4.547332271785e-09,0.38028410056490003,4.6659260988240005e-06,0.008727134554647,6.884336471558e-06,5153.590387344,374384.0,-1.322478055954e-07,-2.260413384365,-9.313225746155e-09,0.9616759298454,247.09374999999997,1.46309518013,-8.331775623326e-09,4.450185368083e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,32.0,367218.0,4.0
G12,2024-10-03 10:00:00,-0.000542484689504,-2.72848410532e-12,0.0,33.0,92.125,4.44089926699e-09,1.43285662686,4.7031790018099995e-06,0.00872756738681,7.0929527282699995e-06,5153.59079933,381600.0,-1.2293457984899999e-07,-2.26047369316,-1.9744038581799999e-07,0.961679701248,241.5,1.46308783043,-8.208913362760001e-09,5.00377985609e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,33.0,374406.0,4.0
G12,2024-10-03 12:00:00,-0.000542504247278,-2.72848410532e-12,0.0,37.0,95.34375,4.3173226909600005e-09,2.4831358696,4.93228435516e-06,0.008727363892830001,7.2531402111099994e-06,5153.59021568,388800.0,1.04308128357e-07,-2.26053124436,-2.60770320892e-08,0.9616843518650001,236.71875,1.46303946051,-7.93318759196e-09,4.5001874508700007e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,37.0,381606.0,4.0
G12,2024-10-03 14:00:00,-0.000542523805052,-2.728484105319e-12,0.0,38.0,102.375,4.333751946735e-09,-2.749871101066,5.347654223442e-06,0.008726796600968,7.480382919312e-06,5153.591373444,396000.0,7.264316082001e-08,-2.260588127004,-4.842877388e-08,0.9616875015274,235.28125000000003,1.463090719693,-7.921044229001e-09,4.18946022212e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,38.0,388818.0,4.0
G12,2024-10-03 16:00:00,-0.0005425433628261,-2.728484105319e-12,0.0,47.0,106.5625,4.476972198148e-09,-1.699662430951,5.513429641724e-06,0.008727438864298,7.2363764047619996e-06,5153.590358734,403200.0,1.732259988785e-07,-2.260644788747,1.974403858185e-07,0.9616893857659001,241.0625,1.463112681019,-8.121052560151e-09,2.910835533698e-10,1.0,2334.0,0.0,2.0,0.0,-1.2572854757309999e-08,47.0,396018.0,4.0
G12,2024-10-03 18:00:00,-0.0005425629206,-2.72848410532e-12,0.0,49.0,102.40625000000001,4.5944770927e-09,-0.649401544901,5.33275306225e-06,0.00872714153957,7.0631504058799994e-06,5153.59058762,410400.0,-5.77419996262e-08,-2.26070440997,1.19209289551e-07,0.9616906409500001,244.6875,1.46308340949,-8.331418465590001e-09,3.1322733289e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,49.0,403218.00000000006,4.0
G12,2024-10-03 20:00:00,-0.000542582478374,-2.72848410532e-12,0.0,50.0,98.5625,4.570547524510001e-09,0.400791675336,5.15021383762e-06,0.00872767879628,7.3779374361e-06,5153.5915298499995,417600.0,-1.35973095894e-07,-2.26076378104,1.30385160446e-08,0.9616926144260001,238.90625,1.46312229971,-8.30498879326e-09,2.1322316731500003e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,50.0,410405.99999999994,4.0
G12,2024-10-03 22:00:00,-0.0005426020361480001,-2.72848410532e-12,0.0,51.0,96.0,4.54626079858e-09,1.45102596115,4.7292560338999994e-06,0.00872819765937,7.608905434609999e-06,5153.59207726,424800.0,-1.5459954738599997e-07,-2.26082380749,-2.04890966415e-07,0.9616949536320001,232.625,1.46311911347,-8.147125074750001e-09,2.95726603914e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,51.0,417617.99999999994,4.0
G12,2024-10-04 00:00:00,-0.000542621593922,-2.72848410532e-12,0.0,52.0,99.8125,4.5401891171e-09,2.50130725344,5.0626695156099996e-06,0.00872793700546,7.6126307249099995e-06,5153.59152794,432000.0,4.284083843230001e-08,-2.26088157228,-1.65775418282e-07,0.961697730251,227.28125,1.46306933768,-7.99211861811e-09,2.8858344923e-10,1.0,2334.0,0.0,2.0,0.0,-1.25728547573e-08,52.0,424817.99999999994,4.0
G13,2024-10-03 00:00:00,0.000679562333971,1.93267624127e-12,0.0,52.0,-45.4375,4.711267671780001e-09,-0.593954957202,-2.1737068891499997e-06,0.00868499057833,4.93600964546e-06,5153.68585587,345600.0,3.72529029846e-08,2.00272269806,1.28522515297e-07,0.9719349954400001,292.65625,0.966510888727,-8.35677666472e-09,-2.30009580822e-10,1.0,2334.0,0.0,2.0,0.0,-1.1641532182700001e-08,52.0,338418.0,4.0
