satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J02,2024-10-15 18:00:00,-1.27544626594e-06,-1.1368683772199998e-13,0.0,37.0,463.1875,1.29576825966e-09,-1.55737422312,1.7112120986e-05,0.0745447300142,-1.82129442692e-05,6493.89463234,237600.0,3.45706939697e-06,-2.26899459849,-1.85333192348e-06,0.7049418134850001,770.65625,-1.55519456295,-1.7047138653200001e-09,7.989618513970001e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,805.0000000000001,234005.99999999997,1.0
J02,2024-10-15 19:00:00,-1.27498060465e-06,-1.1368683772199998e-13,0.0,41.0,472.03125000000006,1.15611958559e-09,-1.29508877445,1.69537961483e-05,0.0745451294351,-1.4534220099400001e-05,6493.86236191,241200.0,4.41074371338e-06,-2.2689995651,1.42678618431e-06,0.704948023572,631.15625,-1.55501595675,-1.10718897601e-09,2.93226499775e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,809.0,237605.99999999997,1.0
J02,2024-10-15 20:00:00,-1.27498060465e-06,-1.1368683772199998e-13,0.0,45.0,413.5,1.7161429128100001e-09,-1.03281626529,1.5271827578500002e-05,0.0745414482662,-1.0775402188300002e-05,6493.82426643,244800.0,1.7713755369199998e-06,-2.2690051593,3.9655715227099996e-06,0.704946611856,491.28125,-1.55481916501,-1.40398705312e-09,-2.23937899341e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,813.0000000000001,241206.0,1.0
J02,2024-10-15 21:00:00,-1.27544626594e-06,-1.1368683772199998e-13,0.0,49.0,346.0,2.8197603114800004e-09,-0.7704570197130001,1.3418495655100001e-05,0.07453628978690001,-8.873641490940001e-06,6493.797309879999,248400.0,-1.14738941193e-06,-2.26902130553,2.47173011303e-06,0.704939301654,431.59375000000006,-1.55469770916,-2.6601108042900003e-09,-2.3143821175900003e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,817.0,244806.0,1.0
J02,2024-10-15 22:00:00,-1.27544626594e-06,-1.1368683772199998e-13,0.0,53.0,349.0,3.6022929071000002e-09,-0.5079852201489999,1.3273209333400001e-05,0.0745357350679,-8.34278762341e-06,6493.79425621,252000.0,-7.11530447006e-07,-2.2690452886,3.12924385071e-07,0.704934621779,419.90625,-1.55468146053,-3.80730144653e-09,2.9929818125600004e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,821.0000000000001,248406.0,1.0
J02,2024-10-15 23:00:00,-1.2759119272199998e-06,-1.1368683772199998e-13,0.0,57.0,406.03125,3.54193325002e-09,-0.24546147529,1.46515667439e-05,0.0745430920506,-7.033348083499999e-06,6493.81609535,255600.0,-1.91852450371e-07,-2.26906303526,1.49011611938e-07,0.7049355068450001,369.53125,-1.55472343896,-4.03302513454e-09,5.1752155685e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,825.0,252006.0,1.0
J02,2024-10-16 00:00:00,-1.2763775885099998e-06,-1.1368683772199998e-13,0.0,61.0,430.59375,3.27763652672e-09,0.0170335246918,1.52979046106e-05,0.0745538270567,-4.481524229049999e-06,6493.8459549,259200.0,-2.3096799850499998e-07,-2.26907697248,8.00937414169e-08,0.704937316474,275.15625,-1.55474352483,-4.02231040252e-09,4.74662628747e-10,2.0,2336.0,1.0,2.8,1.0,1.8626451492300002e-09,828.9999999999999,255606.0,1.0
J03,2024-10-15 00:00:00,-4.615169018507e-06,-6.821210263297e-13,0.0,189.0,121.40625,2.312239171185e-09,-1.699321500819,1.834705471992e-06,0.07473497476894,2.8833746910100006e-05,6493.50802803,172800.0,-3.483146429062e-07,-0.5353377286338,1.413747668266e-06,0.7062665326188,-746.0625,-1.572416033119,-2.748685922373e-09,-4.2930359650370004e-10,2.0,2336.0,1.0,2.8,1.0,1.396983861923e-09,957.0,169218.0,0.0
J03,2024-10-15 01:00:00,-4.61749732494e-06,-6.8212102633e-13,0.0,193.0,57.875,1.3350556104200002e-09,-1.43666150855,1.02445483208e-07,0.0747332859319,2.62390822172e-05,6493.535758970001,176400.0,5.90458512306e-07,-0.535347821306,5.17815351486e-07,0.706271595778,-634.34375,-1.57256780794,-1.89186451804e-09,-3.30370904131e-10,2.0,2336.0,1.0,2.8,1.0,1.39698386192e-09,961.0,172806.0,1.0
J03,2024-10-15 02:00:00,-4.62075695395e-06,-6.8212102633e-13,0.0,197.0,56.34375,6.32526347261e-10,-1.17405714374,-1.32247805595e-07,0.0747341840761,2.4383887648600002e-05,6493.55519676,180000.0,1.2107193469999999e-06,-0.5353524924030001,1.59256160259e-06,0.7062747249600001,-553.875,-1.57267176875,-1.25683806664e-09,-5.29307762079e-10,2.0,2336.0,1.0,2.8,1.0,1.39698386192e-09,965.0,176406.0,1.0
J03,2024-10-15 03:00:00,-4.62448224425e-06,-6.8212102633e-13,0.0,200.99999999999997,49.53125,7.20029992139e-10,-0.9115687444400001,-4.24683094025e-07,0.07473369943910001,2.46874988079e-05,6493.552679060001,183600.0,-1.91852450371e-07,-0.5353578510720001,2.27987766266e-06,0.706271974674,-559.3125,-1.57266062717,-1.3868434818800001e-09,-7.54674292356e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,969.0,180006.0,1.0
J03,2024-10-15 04:00:00,-4.62774187326e-06,-6.8212102633e-13,0.0,204.99999999999997,-34.0,1.5079199537800002e-09,-0.6491689233710001,-2.65426933765e-06,0.0747272305889,2.56467610598e-05,6493.5254325900005,187200.0,-1.07102096081e-06,-0.5353708944500001,8.735805749889999e-07,0.7062657441060001,-590.40625,-1.57255275891,-2.1758049167200004e-09,-5.968105738420001e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,973.0,183606.0,1.0
J03,2024-10-15 05:00:00,-4.63100150228e-06,-6.8212102633e-13,0.0,209.0,-151.28125,2.26009414199e-09,-0.38676369243200004,-5.686655640599999e-06,0.0747157502919,2.48625874519e-05,6493.48725128,190800.0,-1.65775418282e-07,-0.5353876273070001,1.58324837685e-07,0.70626192589,-557.9375,-1.5724421623,-2.7629722317400003e-09,-1.40362989539e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,977.0,187206.0,1.0
J03,2024-10-15 06:00:00,-4.6337954699999995e-06,-6.8212102633e-13,0.0,213.0,-197.625,2.4701028897000004e-09,-0.124282850571,-6.701797246929999e-06,0.0747081346344,2.3670494556400002e-05,6493.46518135,194400.0,-3.40864062309e-07,-0.5353963975,1.5087425708799998e-07,0.7062613670550001,-501.875,-1.57240851079,-2.7043983633300005e-09,-2.10365905441e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,981.0,190806.0,1.0
J03,2024-10-15 07:00:00,-4.6365894377199995e-06,-6.8212102633e-13,0.0,217.0,-204.59375,2.43974448229e-09,0.138228307341,-6.90296292305e-06,0.0747127719223,2.5533139705700002e-05,6493.47788239,198000.0,-4.7311186790499994e-07,-0.535405420779,4.47034835815e-08,0.706260375197,-544.90625,-1.57240401964,-2.67011122085e-09,-2.64296723305e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,985.0,194406.0,1.0
J03,2024-10-15 08:00:00,-4.638917744159999e-06,-6.8212102633e-13,0.0,221.0,-306.90625,1.83543359603e-09,0.40066233728600004,-9.99495387077e-06,0.07472972967659999,2.9334798455200002e-05,6493.52734184,201600.0,-1.59256160259e-06,-0.5354214455840001,-2.7939677238499997e-08,0.706260771647,-666.78125,-1.57232100928,-2.2708088740200002e-09,1.8357907537700001e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,989.0,198006.0,1.0
J03,2024-10-15 09:00:00,-4.6412460506000006e-06,-6.8212102633e-13,0.0,1.0,-497.34375,1.45970365966e-09,0.663001176615,-1.52662396431e-05,0.0747469651978,3.10391187668e-05,6493.58440018,205200.0,-6.966292858119999e-07,-0.535426377081,-6.426125764849999e-07,0.706258859614,-721.34375,-1.57215859465,-2.41010039036e-09,-2.0715148583400002e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,769.0,201606.0,1.0
J03,2024-10-15 10:00:00,-4.64310869575e-06,-6.8212102633e-13,0.0,5.0,-616.71875,2.47153152064e-09,0.9253834075560001,-1.8518418073700003e-05,0.0747535567498,3.1029805541000004e-05,6493.61192322,208800.0,-5.86733222008e-07,-0.535422269207,2.22027301788e-06,0.706246064932,-699.375,-1.57205241752,-4.24374819772e-09,-1.02468553941e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,773.0,205206.0,1.0
J03,2024-10-15 11:00:00,-4.64543700218e-06,-6.8212102633e-13,0.0,9.0,-600.5625,3.1579886857600003e-09,1.18795013149,-1.8071383237800002e-05,0.07475189690009999,3.26186418533e-05,6493.59815979,212400.0,-3.3769756555599996e-06,-0.535434980502,1.65589153767e-06,0.7062378243140001,-748.1875,-1.57212181689,-5.06521098637e-09,-8.100337411570001e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,777.0,208806.0,1.0
J03,2024-10-15 12:00:00,-4.64776530862e-06,-6.8212102633e-13,0.0,13.0,-573.3125,2.3615269385e-09,1.45070111434,-1.6540288925200002e-05,0.0747509176144,3.74913215637e-05,6493.55255699,216000.0,-1.56089663506e-06,-0.535452579406,-9.983777999879999e-07,0.7062481217950001,-942.625,-1.57237128099,-3.38514100471e-09,-3.1965617210500003e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,781.0,212406.0,1.0
J03,2024-10-15 13:00:00,-4.65055927634e-06,-6.8212102633e-13,0.0,17.0,-575.40625,2.77904432978e-09,1.71330483693,-1.65365636349e-05,0.0747503426392,3.91863286495e-05,6493.535783769999,219600.00000000003,-1.0821968317e-06,-0.5354657954080001,-2.6747584343e-06,0.706245217902,-1024.0,-1.57246521204,-3.64265173107e-09,-6.21454457501e-11,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,785.0,216006.0,1.0
J03,2024-10-15 14:00:00,-4.653353244069999e-06,-6.8212102633e-13,0.0,21.0,-543.46875,8.54999899892e-09,1.97578312453,-1.7207115888600003e-05,0.074741886463,3.6584213376e-05,6493.55347633,223200.00000000003,3.0584633350399995e-06,-0.535535384958,-1.7711892724000003e-05,0.706194442942,-1024.0,-1.57237662064,-1.1013673049399999e-08,2.9254790008e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,789.0,219606.0,1.0
J03,2024-10-15 15:00:00,-4.656147211789999e-06,-6.8212102633e-13,0.0,25.0,-1024.0,8.068550373220001e-09,2.23873288284,-2.62558460236e-05,0.0747726691188,3.7316232919700007e-05,6493.45213699,226799.99999999997,8.506700396539998e-06,-0.535548306914,-1.3053417205800001e-05,0.706217870112,-1024.0,-1.57282258829,-8.56785688563e-09,2.9254790008e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,793.0,223206.00000000003,1.0
J03,2024-10-15 16:00:00,-4.658941179513999e-06,-6.821210263297e-13,0.0,29.0,-853.6875,5.140571268284e-09,2.501151786211,-2.174265682697e-05,0.07476832356770001,3.834627568722e-05,6493.466751098999,230399.99999999997,1.154839992523e-05,-0.5355372253093,-5.774199962616e-07,0.7062355406993001,-1024.0,-1.572743418093,-5.194859243882e-09,2.9254790008e-09,2.0,2336.0,1.0,2.8,1.0,9.313225746155e-10,797.0,226799.99999999997,0.0
J03,2024-10-15 17:00:00,-4.6617351472399995e-06,-6.8212102633e-13,0.0,33.0,-632.46875,3.4487150814000004e-09,2.76351589452,-1.7322599887800002e-05,0.0747610580875,3.8241967558900007e-05,6493.48971748,234000.0,8.60914587975e-06,-0.5355393977430001,5.8636069297800006e-06,0.706243474104,-1024.0,-1.57260701854,-3.6637240373800006e-09,2.9254790008e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,801.0,230406.00000000003,1.0
J03,2024-10-15 18:00:00,-4.664063453674e-06,-6.821210263297e-13,0.0,37.0,-471.6875,1.8404338043120003e-09,3.025927667633,-1.4254823327060001e-05,0.07476017496083,3.7563964724540006e-05,6493.492431641,237600.0,1.149252057076e-06,-0.5355060578396,2.428889274597e-06,0.7062504727042,-1024.0,-1.57254816388,-2.006869308448e-09,5.014494588113e-10,2.0,2336.0,1.0,2.8,1.0,9.313225746155e-10,805.0000000000001,234000.0,0.0
J03,2024-10-15 19:00:00,-4.666391760111e-06,-6.821210263297e-13,0.0,41.0,-342.375,1.6768555620510001e-09,-2.994828331901,-1.1391937732700001e-05,0.07476062979549,3.649666905403e-05,6493.491031647,241200.0,9.816139936447e-07,-0.5354901251988,-1.6056001186369998e-06,0.7062492277609,-1024.0,-1.57249262127,-1.975796585573e-09,-9.500395729616001e-10,2.0,2336.0,1.0,2.8,1.0,9.313225746155e-10,809.0,237600.0,0.0
J03,2024-10-15 20:00:00,-4.6691857278300005e-06,-6.8212102633e-13,0.0,45.0,-257.625,1.91222250889e-09,-2.73237285119,-9.25548374653e-06,0.0747624245705,3.58913093805e-05,6493.48553848,244800.0,2.2128224372899997e-06,-0.535494493472,-1.11572444439e-06,0.7062464072550001,-1024.0,-1.5724442967,-2.27152318949e-09,-1.0621871015e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,813.0000000000001,241206.0,1.0
J03,2024-10-15 21:00:00,-4.670582711699999e-06,-6.8212102633e-13,0.0,49.0,-180.75,2.03258466531e-09,-2.46991226635,-7.5101852417e-06,0.0747680959757,3.5110861063e-05,6493.47072792,248400.0,1.40629708767e-06,-0.535507320338,1.88127160072e-07,0.706245457821,-988.1875000000001,-1.57238910519,-2.18509101781e-09,-6.57527388655e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,817.0,244806.0,1.0
J03,2024-10-15 22:00:00,-4.672445356849999e-06,-6.8212102633e-13,0.0,53.0,-71.1875,3.2579928513400002e-09,-2.20746456105,-5.2005052566499996e-06,0.0747744117398,3.38759273291e-05,6493.45391464,252000.0,2.8293579816799996e-06,-0.535502726775,2.5946646928799996e-06,0.70623674907,-945.0625,-1.57233049484,-3.34763944262e-09,-1.20790745705e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,821.0000000000001,248406.0,1.0
J03,2024-10-15 23:00:00,-4.67384234071e-06,-6.8212102633e-13,0.0,57.0,-74.09375,3.74944189359e-09,-1.94493192896,-5.438923835749999e-06,0.0747737704078,3.3369287848500005e-05,6493.45681,255600.0,6.966292858119999e-07,-0.5355110917410001,4.05870378017e-06,0.706230483392,-935.3125,-1.57234590083,-3.94302138552e-09,-1.0618299437600001e-09,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,825.0,252006.0,1.0
J03,2024-10-16 00:00:00,-4.67570498586e-06,-6.8212102633e-13,0.0,61.0,-164.59375,3.33692471059e-09,-1.6822877128,-7.71135091782e-06,0.0747699287022,3.15438956022e-05,6493.4802379600005,259200.0,-1.35041773319e-06,-0.53552613639,2.6207417249699996e-06,0.7062297914310001,-864.90625,-1.57247007039,-3.73479842649e-09,-6.63599070136e-10,2.0,2336.0,1.0,2.8,1.0,9.31322574615e-10,828.9999999999999,255606.0,1.0
J04,2024-10-15 00:00:00,2.1968968212600003e-05,-1.136868377216e-13,0.0,189.0,-22.0,3.679081819954e-09,2.801437596995,-1.0784715414049998e-06,0.07470868446399,-2.423487603664e-05,6493.263648987,172800.0,-2.067536115646e-07,1.164480960986,-9.555369615555e-07,0.6309989936751,915.65625,-1.563875613925,-3.800158291846e-09,-2.703684047864e-10,2.0,2336.0,1.0,2.8,1.0,-2.793967723846e-09,957.0,169218.0,0.0
J04,2024-10-15 01:00:00,2.196803689e-05,-1.1368683772199998e-13,0.0,193.0,-41.0625,3.987308944570001e-09,3.06399516159,-1.43237411976e-06,0.0747130166274,-2.5348737835900005e-05,6493.25451851,176400.0,5.42029738426e-07,1.16446067616,-2.4959444999699996e-07,0.6309984436180001,971.65625,-1.56388166017,-3.973736950670001e-09,6.893144269979999e-11,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,961.0,172806.0,1.0
J04,2024-10-15 02:00:00,2.196710556746e-05,-1.136868377216e-13,0.0,197.0,-41.0,3.927306445220001e-09,-2.956642226005,-1.378357410431e-06,0.07471456250641001,-2.606026828289e-05,6493.251018524,180000.0,2.589076757431e-07,1.16444146805,5.122274160385001e-07,0.6309991677624001,988.4375,-1.563877762952,-3.912662978118e-09,3.535861568541e-10,2.0,2336.0,1.0,2.8,1.0,-2.793967723846e-09,965.0,176400.0,0.0
J04,2024-10-15 03:00:00,2.1964777261020003e-05,-1.136868377216e-13,0.0,200.99999999999997,-55.3125,3.102986394696e-09,-2.694090308269,-1.285225152969e-06,0.07471368846017999,-2.5911256670950004e-05,6493.251699448,183600.0,-2.73622572422e-06,1.164409279463,1.600012183189e-06,0.6310035565166001,961.6250000000001,-1.563867281144,-3.1322733289000005e-09,1.329341086678e-09,2.0,2336.0,1.0,2.8,1.0,-2.793967723846e-09,969.0,180000.0,0.0
J04,2024-10-15 04:00:00,2.19643115997e-05,-1.1368683772199998e-13,0.0,204.99999999999997,-91.9375,1.49399080214e-09,-2.43153522917,-1.4565885066999999e-06,0.07471246027850001,-2.50209122896e-05,6493.25277328,187200.0,-6.2119215726899995e-06,1.16437690216,-1.38208270073e-06,0.631013429751,923.8125,-1.56386010846,-1.47970449277e-09,2.1622329228200002e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,973.0,183606.0,1.0
J04,2024-10-15 05:00:00,2.19633802772e-05,-1.1368683772199998e-13,0.0,209.0,-110.6875,8.20391315448e-10,-2.16898947617,-1.31316483021e-06,0.0747120650485,-2.4683773517600003e-05,6493.25355911,190800.0,-3.5222619772e-06,1.16436841431,-4.9248337745699996e-06,0.6310194730650001,915.40625,-1.56386423827,-8.30034574272e-10,1.72828627577e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,977.0,187206.0,1.0
J04,2024-10-15 06:00:00,2.1962914615900002e-05,-1.1368683772199998e-13,0.0,213.0,-72.96875,1.3872006396200001e-09,-1.90648156155,4.47034835815e-08,0.0747135023121,-2.4640932679200003e-05,6493.24799919,194400.0,7.15255737305e-07,1.16437063063,-3.9953738451e-06,0.631017781932,911.8437500000001,-1.56384006794,-1.47220418036e-09,8.953944396300001e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,981.0,190806.0,1.0
J04,2024-10-15 07:00:00,2.1962448954600002e-05,-1.1368683772199998e-13,0.0,217.0,-2.0625,2.23366446966e-09,-1.6440343946,2.0582228899e-06,0.0747159825405,-2.3342669010200002e-05,6493.2307739299995,198000.0,2.4270266294499995e-06,1.16436777209,-1.4081597328199998e-06,0.6310138686260001,857.21875,-1.56374898081,-2.27402329363e-09,3.62157942475e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,985.0,194406.0,1.0
J04,2024-10-15 08:00:00,2.1961983293300002e-05,-1.1368683772199998e-13,0.0,221.0,34.875,2.65225333414e-09,-1.38162715215,2.9429793357799997e-06,0.07471708511,-2.06287950277e-05,6493.20540237,201600.0,2.8070062398900002e-06,1.16435946271,7.78585672379e-07,0.631013074262,750.25,-1.56360899711,-2.46295973502e-09,4.4287559040299996e-11,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,989.0,198006.0,1.0
J04,2024-10-15 09:00:00,2.1962448954600002e-05,-1.1368683772199998e-13,0.0,1.0,12.65625,2.6929693158400003e-09,-1.11919961609,2.15321779251e-06,0.0747157629812,-1.81924551725e-05,6493.182281490001,205200.0,2.00979411602e-06,1.16435156149,3.1813979148899995e-06,0.6310141670610001,656.4375,-1.56348537029,-2.23652173154e-09,-3.7001541262700005e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,769.0,201606.0,1.0
J04,2024-10-15 10:00:00,2.1962448954600002e-05,-1.1368683772199998e-13,0.0,5.0,-15.15625,2.89904932847e-09,-0.856701845345,1.19395554066e-06,0.0747139783343,-1.7117708921400003e-05,6493.170625690001,208800.0,-9.12696123123e-07,1.16434236998,4.148110747339999e-06,0.6310120004800001,622.25,-1.56342923081,-2.4190293337100004e-09,-8.536069847289999e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,773.0,205206.0,1.0
J04,2024-10-15 11:00:00,2.1962448954600002e-05,-1.1368683772199998e-13,0.0,9.0,-1.5,3.7226550635300003e-09,-0.5941449492990001,1.16601586342e-06,0.0747139941668,-1.65309756994e-05,6493.1699542999995,212400.0,-2.68034636974e-06,1.16432120155,1.6056001186399998e-06,0.631005121839,612.625,-1.56342328112,-3.62086510928e-09,-8.05033532878e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,777.0,208806.0,1.0
J04,2024-10-15 12:00:00,2.1962914615900002e-05,-1.1368683772199998e-13,0.0,13.0,34.09375,4.448399579410001e-09,-0.33156443444100003,1.6540288925199998e-06,0.0747167061782,-1.5854835510300002e-05,6493.177553179999,216000.0,-9.66712832451e-07,1.1642900809,-3.1664967536900005e-08,0.6310003615040001,587.34375,-1.56343401455,-4.81662920337e-09,-5.17878714584e-11,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,781.0,212406.0,1.0
J04,2024-10-15 13:00:00,2.1962448954600002e-05,-1.1368683772199998e-13,0.0,17.0,52.34375,4.43732768965e-09,-0.0689934241616,2.0191073417699997e-06,0.0747207524255,-1.5081837773300001e-05,6493.1888752,219600.00000000003,-4.88013029099e-07,1.16426890662,7.82310962677e-08,0.6310004624450001,552.46875,-1.56344456072,-4.98235039204e-09,1.63935399996e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,785.0,216006.0,1.0
J04,2024-10-15 14:00:00,2.1961983293300002e-05,-1.1368683772199998e-13,0.0,21.0,51.59375,4.41018370185e-09,0.19356283990400003,1.9371509551999996e-06,0.0747221879428,-1.4467164874100001e-05,6493.1928215,223200.00000000003,-6.426125764849999e-07,1.16425039925,9.685754776e-08,0.631001000799,539.5,-1.56344361568,-4.93591988659e-09,2.01794119821e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,789.0,219606.0,1.0
J04,2024-10-15 15:00:00,2.1961983293300002e-05,-1.1368683772199998e-13,0.0,25.0,68.28125,4.02123892931e-09,0.456128883576,1.95205211639e-06,0.0747205413645,-1.4645978808400001e-05,6493.188545229999,226799.99999999997,-2.2184103727300003e-06,1.16422237998,-3.40864062309e-07,0.631004170942,557.46875,-1.56344467191,-4.22517599554e-09,8.293202588030001e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,793.0,223206.00000000003,1.0
J04,2024-10-15 16:00:00,2.1961051970700003e-05,-1.1368683772199998e-13,0.0,29.0,111.21875000000001,3.3390676570000004e-09,0.718714277266,2.56486237049e-06,0.0747179248137,-1.5148892998700002e-05,6493.18020821,230399.99999999997,-2.09733843803e-06,1.16419767568,-2.9057264328e-06,0.63101073213,570.40625,-1.56346675027,-3.0744137759600005e-09,1.10718897601e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,797.0,226806.00000000003,1.0
J04,2024-10-15 17:00:00,2.1960120648100004e-05,-1.1368683772199998e-13,0.0,33.0,136.84375,3.1119153380500004e-09,0.981294168921,2.93739140034e-06,0.0747165571665,-1.5243887901300001e-05,6493.1742668199995,234000.0,5.83007931709e-07,1.16418457817,-3.4198164939899997e-06,0.6310151223470001,563.65625,-1.5634905812,-2.61939482259e-09,7.70746390395e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,801.0,230406.00000000003,1.0
J04,2024-10-15 18:00:00,2.1959654986900005e-05,-1.1368683772199998e-13,0.0,37.0,129.40625,2.9419082565700004e-09,1.24381594469,2.6505440473599997e-06,0.07471718743910001,-1.6035512089700002e-05,6493.18058205,237600.0,2.5108456611599995e-06,1.16417478247,-1.7993152141599999e-06,0.6310178770220001,587.3125,-1.56345808248,-2.4408159555e-09,4.0180245097100003e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,805.0000000000001,234005.99999999997,1.0
J04,2024-10-15 19:00:00,2.1958723664300002e-05,-1.1368683772199998e-13,0.0,41.0,140.5,2.4743887825100003e-09,1.50626652317,2.98023223877e-06,0.0747174039716,-1.81123614311e-05,6493.199161529999,241200.0,3.0864030122799996e-06,1.16416645554,6.38887286186e-07,0.631021216864,665.875,-1.56335714552,-2.0790151707600002e-09,5.964534161069999e-11,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,809.0,237605.99999999997,1.0
J04,2024-10-15 20:00:00,2.1958723664300002e-05,-1.1368683772199998e-13,0.0,45.0,210.28125000000003,1.6550689402600002e-09,1.76868309318,4.90620732307e-06,0.0747152195545,-2.03214585781e-05,6493.22272682,244800.0,2.0060688257199996e-06,1.16416239302,3.61539423466e-06,0.6310258894240001,754.09375,-1.56322915481,-1.378628854e-09,-4.30017911972e-10,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,813.0000000000001,241206.0,1.0
J04,2024-10-15 21:00:00,2.1958723664300002e-05,-1.1368683772199998e-13,0.0,49.0,306.375,8.65750347691e-10,2.03112112421,7.569789886469999e-06,0.0747112843674,-2.1344050765000003e-05,6493.24227333,248400.0,-1.8142163753499999e-06,1.1641638457,5.742534995079999e-06,0.631029347762,795.75,-1.56313071213,-6.71813698023e-10,-1.21433629627e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,817.0,244806.0,1.0
J04,2024-10-15 22:00:00,2.19591893256e-05,-1.1368683772199998e-13,0.0,53.0,366.0,1.0482579498700001e-09,2.29360474269,9.41008329391e-06,0.0747075361433,-2.16513872147e-05,6493.25495338,252000.0,-6.18025660515e-06,1.16416008746,3.5166740417499997e-06,0.6310260386420001,799.875,-1.5630754504,-9.78612191697e-10,-1.88614999429e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,821.0000000000001,248406.0,1.0
J04,2024-10-15 23:00:00,2.19591893256e-05,-1.1368683772199998e-13,0.0,57.0,365.90625,2.4865321454700003e-09,2.55613225749,1.0034069418900001e-05,0.0747057953849,-2.2217631340000005e-05,6493.26117325,255600.0,-5.08688390255e-06,1.16413518421,-1.11944973469e-06,0.6310168324980001,813.4375,-1.56304748526,-2.57153568621e-09,-1.55149319735e-09,2.0,2336.0,1.0,2.8,1.0,-2.79396772385e-09,825.0,252006.0,1.0
J04,2024-10-16 00:00:00,2.1958723664280002e-05,-1.136868377216e-13,0.0,61.0,338.21875,3.882304570711e-09,2.818686871382,9.994953870772999e-06,0.07470724661835,-2.294220030308e-05,6493.259727478,259200.0,-6.146728992461999e-07,1.164096633389,-1.4677643775939999e-06,0.6310104424720001,855.8125,-1.563035843357,-3.9698082155890005e-09,-3.471573176386e-10,2.0,2336.0,1.0,2.8,1.0,-2.793967723846e-09,828.9999999999999,255600.0,0.0
J07,2024-10-15 00:00:00,-9.313225746155e-09,0.0,0.0,189.0,237.59375,0.0,-0.6561614903884001,7.942318916320999e-06,0.0001864727819338,2.555549144745e-05,6493.524679184,172800.0,1.270323991776e-06,2.887674948578,-6.556510925292999e-07,0.00129916195531,-774.5625,0.02000628979942,8.003904823334e-10,0.0,2.0,2336.0,1.0,2.8,1.0,-3.725290298462e-09,957.0,169218.0,0.0
