satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G01,2024-08-22 18:00:00,0.0002158535644412,-8.640199666843e-12,0.0,56.0,98.125,5.967748580682e-09,2.825954112972,4.962086677551e-06,0.01336952007841,5.900859832764e-06,5153.607849121,410400.0,1.6205012798309999e-07,-1.561960216747,-4.2840838432310007e-08,0.9535256884580001,260.40625,1.035512993844,-8.154268229431001e-09,4.253748614275e-10,1.0,2328.0,0.0,2.0,63.0,-1.9557774066930002e-08,56.0,403218.00000000006,4.0
G01,2024-08-22 20:00:00,0.0002157911658287,-8.640199666843e-12,0.0,63.0,92.0625,6.018107821204e-09,-2.406991349308,4.809349775314e-06,0.0133702380117,5.956739187241e-06,5153.606601715001,417600.0,7.82310962677e-08,-1.562018375055,-5.4016709327700004e-08,0.9535285879616,262.1875,1.035505395448,-8.117480982809002e-09,3.635865734116e-10,1.0,2328.0,0.0,2.0,63.0,-1.9557774066930002e-08,63.0,410418.00000000006,4.0
G01,2024-08-22 22:00:00,0.00021572923287750003,-8.640199666843e-12,0.0,66.0,82.84375,6.089182210309e-09,-1.356667499264,4.379078745842e-06,0.013369545107709999,6.217509508133e-06,5153.609195708999,424800.0,2.6635825633999996e-07,-1.562076283204,1.8812716007229998e-07,0.9535300143068,256.8125,1.035412623035,-8.328204045984e-09,2.046513816944e-10,1.0,2328.0,0.0,2.8,63.0,-1.9557774066930002e-08,66.0,417617.99999999994,4.0
G01,2024-08-23 00:00:00,0.0002156672999263,-8.640199666843e-12,0.0,67.0,81.375,6.409195540149e-09,-0.3065404321823,4.412606358528e-06,0.013368538348000001,6.677582859993e-06,5153.605863571001,432000.0,-9.499490261078e-08,-1.562138085642,8.195638656615999e-08,0.9535299265317001,244.31250000000003,1.035519857856,-8.708577032903e-09,2.414386283166e-10,1.0,2328.0,0.0,2.8,63.0,-1.9557774066930002e-08,67.0,424817.99999999994,4.0
G02,2024-08-22 00:00:00,-0.000374188181013,7.73070496507e-12,0.0,80.0,24.0,3.87123268095e-09,-1.60480811299,1.4211982488599998e-06,0.0160662841517,1.3055279851e-05,5153.70028496,345600.0,-2.58907675743e-07,0.43268062256500006,3.01748514175e-07,0.96737780374,137.03125,-1.14396923884,-7.85925594098e-09,7.14315468392e-13,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,80.0,338406.0,4.0
G02,2024-08-22 02:00:00,-0.00037413230165840003,7.73070496507e-12,0.0,152.0,-2.0,4.013381459161e-09,-0.5548539233216,-2.607703208923e-08,0.0160647892626,1.2990087270740001e-05,5153.693296432,352800.0,-3.6694109439849996e-07,0.4326231576796,7.450580596924e-09,0.9673776808548,139.6875,-1.143760315122,-7.961403052965e-09,-1.1786205228469998e-11,1.0,2328.0,0.0,2.0,0.0,-1.769512891769e-08,152.0,345618.0,4.0
G02,2024-08-22 04:00:00,-0.0003740768879652,7.73070496507e-12,0.0,153.0,-21.59375,4.024096191187e-09,0.4953066138629,-1.218169927597e-06,0.01606837974396,1.3932585716250001e-05,5153.700216293,360000.0,-4.656612873077e-08,0.4325669933287,-2.700835466385e-07,0.9673759414452001,123.59374999999999,-1.143758379682,-8.07926510525e-09,-3.285851154604e-10,1.0,2328.0,0.0,2.0,0.0,-1.769512891769e-08,153.0,352818.0,4.0
G02,2024-08-22 06:00:00,-0.000374021474272,7.73070496507e-12,0.0,164.0,-20.0625,4.10624247005e-09,1.54556254355,-1.2479722499799997e-06,0.0160675627412,1.36140733957e-05,5153.69697952,367200.0,3.46451997757e-07,0.432509897099,-1.63912773132e-07,0.9673751543950001,111.21875000000001,-1.14385190257,-7.71675000504e-09,-3.47514475373e-10,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,164.0,360006.0,4.0
G02,2024-08-22 08:00:00,-0.00037396606057900003,7.73070496507e-12,0.0,165.0,-6.0,4.11910014848e-09,2.59561712011,-1.08033418655e-07,0.0160669322358,1.36308372021e-05,5153.70036507,374400.0,3.53902578354e-07,0.43245486797300003,4.842877388e-08,0.9673726586570001,111.34375000000001,-1.14374422888,-7.65246161289e-09,-3.40371320689e-10,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,165.0,367206.0,4.0
G02,2024-08-22 10:00:00,-0.00037391064688600004,7.73070496507e-12,0.0,166.0,6.75,4.19624621907e-09,-2.63738314893,4.1350722312899993e-07,0.0160698590335,1.29044055939e-05,5153.694972990001,381600.0,5.4016709327700004e-08,0.432398740195,2.60770320892e-07,0.96737159219,129.21875,-1.14376442592,-7.546028608090001e-09,-8.036049019409999e-11,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,166.0,374406.0,4.0
G02,2024-08-22 12:00:00,-0.00037385476753100004,7.73070496507e-12,0.0,167.0,-0.1875,4.19874632321e-09,-1.58710211265,1.30385160446e-07,0.0160684871953,1.2675300240500001e-05,5153.69928169,388800.0,-3.70666384697e-07,0.43234345213200004,2.68220901489e-07,0.9673693275930001,144.84375,-1.14388155153,-7.911758127910001e-09,-8.10748056625e-11,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,167.0,381618.0,4.0
G02,2024-08-22 14:00:00,-0.00037379935383800004,7.73070496507e-12,0.0,168.0,-25.5625,4.35018120251e-09,-0.537139913508,-1.53295695782e-06,0.016066699638,1.2325122952500001e-05,5153.69216537,396000.0,-2.53319740295e-07,0.432284274169,-8.754432201389999e-08,0.967368710241,151.875,-1.143677394,-8.13926760459e-09,5.678807973719999e-11,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,168.0,388818.0,4.0
G02,2024-08-22 16:00:00,-0.0003737439401448,7.73070496507e-12,0.0,169.0,-47.78125,4.243391039984e-09,0.513001386304,-2.553686499596e-06,0.01607014518231,1.2831762433050001e-05,5153.698818207,403200.0,-8.195638656615999e-08,0.4322262285059,-2.495944499969e-07,0.9673682596624,140.5,-1.143652540485,-8.194627053395e-09,-1.053615315878e-10,1.0,2328.0,0.0,2.0,0.0,-1.769512891769e-08,169.0,396018.0,4.0
G02,2024-08-22 18:00:00,-0.0003736885264516,7.73070496507e-12,0.0,171.0,-50.40625,4.1119569938e-09,1.563244875332,-2.637505531311e-06,0.01606976403855,1.299381256104e-05,5153.696374893,410400.0,3.94880771637e-07,0.4321686334211,-1.825392246246e-07,0.9673695470303001,130.1875,-1.143732547474,-7.738536626827001e-09,-1.12861844006e-10,1.0,2328.0,0.0,2.0,0.0,-1.769512891769e-08,171.0,403218.00000000006,4.0
G02,2024-08-22 19:59:44,-0.00037363171577450003,7.73070496507e-12,0.0,0.0,-34.53125,3.933378126701001e-09,2.610950693034,-1.9073486328119998e-06,0.01606875669677,1.3038516044620003e-05,5153.700462341,417584.0,2.719461917877e-07,0.43211448058260005,6.332993507385e-08,0.9673686619648001,126.21875,-1.143610461109,-7.593887744477001e-09,-1.978653847446e-10,1.0,2328.0,0.0,2.0,0.0,-1.769512891769e-08,0.0,412385.99999999994,4.0
G02,2024-08-22 20:00:00,-0.0003736326470971,7.73070496507e-12,0.0,177.0,-34.53125,3.9330209689670004e-09,2.613284385304,-1.9073486328119998e-06,0.01606876088772,1.3038516044620003e-05,5153.700462341,417600.0,2.719461917877e-07,0.43211435330869996,6.332993507385e-08,0.9673686736682001,126.21875,-1.143610445017,-7.593887744477001e-09,-1.978653847446e-10,1.0,2328.0,0.0,2.8,0.0,-1.769512891769e-08,177.0,410418.00000000006,4.0
G02,2024-08-22 21:59:44,-0.000373576302081,7.73070496507e-12,0.0,16.0,-17.625,3.95445043302e-09,-2.62206391992,-8.977949619289999e-07,0.0160720607964,1.20270997286e-05,5153.6943779,424784.0,1.28522515297e-07,0.43205931101600004,1.99303030968e-07,0.967367953912,143.59375,-1.14361836964,-7.5492430277e-09,-6.714565402889999e-11,1.0,2328.0,0.0,2.0,0.0,-1.76951289177e-08,16.0,417617.99999999994,4.0
G02,2024-08-23 00:00:00,-0.0003735204227269,7.73070496507e-12,0.0,21.0,-22.3125,3.948378751538e-09,-1.569429175722,-1.000240445137e-06,0.01607070467435,1.1723488569260003e-05,5153.69921875,432000.0,-2.961605787277e-07,0.4320037362211,2.682209014893e-07,0.9673655444864,162.0,-1.143756934319,-7.951045478673e-09,-8.393206753608e-11,1.0,2328.0,0.0,2.0,0.0,-1.769512891769e-08,21.0,424817.99999999994,4.0
G03,2024-08-22 00:00:00,0.0005090325139463001,1.443822839065e-11,0.0,76.0,66.59375,4.209461055235e-09,1.118748907125,3.352761268616e-06,0.0057379573117940005,4.8652291297910006e-06,5153.67134285,345600.0,-1.117587089539e-07,1.568923775561,5.2154064178470006e-08,0.985331710175,296.09375,1.150290706819,-8.256772499145e-09,4.71805366873e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,76.0,338418.0,4.0
G03,2024-08-22 01:59:44,0.000509136822075,1.44382283906e-11,0.0,68.0,69.28125,4.10374236591e-09,2.1667822912,3.57814133167e-06,0.00573823589366,5.327165126799999e-06,5153.66928482,352784.0,7.450580596920001e-09,1.56886470293,-1.35973095894e-07,0.985336245221,288.25,1.15010395655,-8.052478275180001e-09,5.32522181686e-10,1.0,2328.0,0.0,2.0,0.0,1.39698386192e-09,68.0,347286.0,4.0
G03,2024-08-22 02:00:00,0.000509136822075,1.44382283906e-11,0.0,77.0,69.28125,4.10338520818e-09,2.16911599225,3.57814133167e-06,0.00573823496234,5.327165126799999e-06,5153.66928673,352800.0,7.450580596920001e-09,1.56886459175,-1.35973095894e-07,0.985336239369,288.25,1.15010397118,-8.052478275180001e-09,5.32165023952e-10,1.0,2328.0,0.0,2.0,0.0,1.39698386192e-09,77.0,345606.0,4.0
G03,2024-08-22 03:59:44,0.000509240664542,1.44382283906e-11,0.0,70.0,70.90625,4.090170372010001e-09,-3.06619834841,3.7606805563e-06,0.00573800841812,5.494803190229999e-06,5153.669553760001,359984.0,2.60770320892e-08,1.56880724097,-5.2154064178499997e-08,0.9853401951,285.125,1.15007987107,-7.99176146037e-09,5.07521140293e-10,1.0,2328.0,0.0,2.0,0.0,1.39698386192e-09,70.0,352806.0,4.0
G03,2024-08-22 06:00:00,0.0005093449726701001,1.443822839065e-11,0.0,74.0,74.0625,4.156601710574e-09,-2.01373650942,3.870576620102e-06,0.005738138104789,5.584210157393999e-06,5153.66904068,367200.0,1.3783574104309998e-07,1.568749903359,-9.499490261078e-08,0.9853436066249,286.15625,1.15013203141,-8.029263022462002e-09,4.3180370064310003e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,74.0,360018.0,4.0
G03,2024-08-22 08:00:00,0.0005094492807984001,1.443822839065e-11,0.0,80.0,74.46875,4.3012505929230004e-09,-0.9635415717169,3.818422555923e-06,0.00573821098078,5.437061190605e-06,5153.669185638,374400.0,5.0291419029239996e-08,1.5686918299,1.2479722499849998e-07,0.9853454937892,287.375,1.150118512584,-8.244986293917e-09,3.593006806013e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,80.0,367218.0,4.0
G03,2024-08-22 10:00:00,0.000509553123266,1.44382283906e-11,0.0,93.0,70.15625,4.3291088961900005e-09,0.08658543245940001,3.7010759115199994e-06,0.00573767418973,5.491077899929999e-06,5153.66801071,381600.0,-5.4016709327700004e-08,1.56863272947,1.34110450745e-07,0.9853480699880001,285.8125,1.15017406105,-8.215342201980002e-09,3.12513017422e-10,1.0,2328.0,0.0,2.0,0.0,1.39698386192e-09,93.0,374406.0,4.0
G03,2024-08-22 12:00:00,0.000509657431394,1.44382283906e-11,0.0,94.0,63.25,4.28446417942e-09,1.13654512855,3.2596290111499998e-06,0.0057393137831200005,6.29015266895e-06,5153.67195892,388800.0,-1.65775418282e-07,1.56857356175,7.63684511185e-08,0.985350262902,272.78125,1.1503961993,-8.176769166690001e-09,3.23584907182e-10,1.0,2328.0,0.0,2.0,0.0,1.39698386192e-09,94.0,381606.0,4.0
G03,2024-08-22 14:00:00,0.000509761273861,1.44382283906e-11,0.0,95.0,63.125,4.25482008748e-09,2.18686038102,3.0845403671299995e-06,0.00573969283141,6.448477506639999e-06,5153.67044067,396000.0,-5.4016709327700004e-08,1.56851500114,-1.4528632163999998e-07,0.9853538397370001,265.4375,1.15026146601,-7.95640284469e-09,3.94302138552e-10,1.0,2328.0,0.0,2.0,0.0,1.39698386192e-09,95.0,388818.0,4.0
G03,2024-08-22 16:00:00,0.0005098651163279999,1.443822839065e-11,0.0,114.99999999999999,61.90625,4.364110354142001e-09,-3.046087524332,3.22051346302e-06,0.005739803076721999,6.6254287958149995e-06,5153.670005798001,403200.0,1.527369022369e-07,1.568456855998,-2.067536115646e-07,0.9853566368362,261.59375,1.150206180876,-8.051763959717001e-09,5.0644966709e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,114.99999999999999,396018.0,4.0
G03,2024-08-22 17:59:44,0.0005099708214402,1.443822839065e-11,0.0,0.0,65.875,4.394468761549e-09,-1.998312790023,3.445893526077e-06,0.005740058375522,6.640329957008e-06,5153.669151306,410384.0,1.2107193469999998e-07,1.568398209075,2.9802322387700004e-08,0.9853610928847001,263.5625,1.150280377155,-8.038906281285e-09,6.825284300487e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,0.0,408828.0,4.0
G03,2024-08-22 18:00:00,0.0005099689587951,1.443822839065e-11,0.0,115.99999999999999,65.875,4.394468761549e-09,-1.995979264525,3.445893526077e-06,0.005740063847043,6.640329957008e-06,5153.669147490999,410400.0,1.2107193469999998e-07,1.568398036451,2.9802322387700004e-08,0.9853611221430001,263.5625,1.150280636091,-8.038906281285e-09,6.825284300487e-10,1.0,2328.0,0.0,2.8,0.0,1.396983861923e-09,115.99999999999999,403218.00000000006,4.0
G03,2024-08-22 19:59:44,0.0005100751295686,1.443822839065e-11,0.0,18.0,67.5,4.364110354142001e-09,-0.9481376324353001,3.73087823391e-06,0.005740188295021999,6.8880617618559995e-06,5153.669084548999,417584.0,4.4703483581540004e-08,1.568340189744,1.192092895508e-07,0.9853654465289001,264.6875,1.15028797994,-8.144624970607e-09,6.560987577182e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,18.0,410418.00000000006,4.0
G03,2024-08-22 22:00:00,0.0005101794376969,1.443822839065e-11,0.0,20.0,62.78125,4.245176828655e-09,0.10433509358690002,3.0379742383959997e-06,0.005739585729316,6.923452019691e-06,5153.667852402,424800.0,-7.82310962677e-08,1.568281842719,1.415610313416e-07,0.9853701834576001,264.4375,1.150331413978,-8.097480149694e-09,5.928818387655001e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,20.0,417617.99999999994,4.0
G03,2024-08-23 00:00:00,0.000510283280164,1.443822839065e-11,0.0,21.0,54.5625,4.081241428659e-09,1.154294470758,2.734363079071e-06,0.005740987486206,7.089227437973e-06,5153.671440125,432000.0,-1.192092895508e-07,1.568223840943,1.862645149231e-08,0.9853740982264001,253.59375000000003,1.150552930496,-8.082479524857e-09,5.307363930154e-10,1.0,2328.0,0.0,2.0,0.0,1.396983861923e-09,21.0,424817.99999999994,4.0
G04,2024-08-22 00:00:00,0.00042875017970800004,7.389644451905e-12,0.0,217.0,-95.34375,4.706267463502e-09,-2.105047519839,-5.144625902176e-06,0.002969633904286,6.413087248802e-06,5153.714979172,345600.0,1.3038516044620001e-08,2.647108097283,-1.1362135410309999e-07,0.9657837994232001,262.125,-2.990925004603,-8.312846263414e-09,-3.160845947635e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,985.0,338416.0,4.0
G04,2024-08-22 02:00:00,0.00042880279943349997,7.389644451905e-12,0.0,218.00000000000003,-92.4375,4.661622746727e-09,-1.055375628014,-4.9136579036709995e-06,0.002969645080157,5.522742867469999e-06,5153.712251663001,352800.0,7.636845111847e-08,2.647048073754,-5.774199962616e-08,0.9657817030616,271.96875,-2.990439172435,-8.331418465592001e-09,-2.900120801672e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,986.0,345618.0,4.0
G04,2024-08-22 04:00:00,0.00042885588482000005,7.38964445191e-12,0.0,219.0,-90.40625,4.65055085697e-09,-0.0052879997407,-4.61749732494e-06,0.0029693443793799997,5.7723373174699995e-06,5153.71154976,360000.0,7.82310962677e-08,2.64698801512,3.35276126862e-08,0.965779172213,270.4375,-2.99036834672,-8.403921485630002e-09,-3.23942064916e-10,1.0,2328.0,0.0,2.0,0.0,-4.656612873080001e-09,986.9999999999999,352818.0,4.0
G04,2024-08-22 06:00:00,0.000428908970207,7.389644451905e-12,0.0,220.00000000000003,-90.8125,4.584476676141e-09,1.044851692324,-4.6510249376299996e-06,0.002969175693579,5.913898348808e-06,5153.711330413999,367200.0,-3.3527612686160006e-08,2.646928452406,1.527369022369e-07,0.9657769792991999,268.3125,-2.990349653552,-8.290345326159e-09,-4.128743407307e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,988.0000000000001,360018.0,4.0
G04,2024-08-22 08:00:00,0.0004289620555937,7.389644451905e-12,0.0,221.0,-88.8125,4.583405202938e-09,2.09492854328,-4.570931196213e-06,0.002969354623929,6.0722231864929995e-06,5153.711782455,374400.0,-5.960464477539e-08,2.646869163262,4.0978193283079996e-08,0.9657736248280001,265.8125,-2.990268730775,-8.283916486944e-09,-4.893060958486001e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,989.0,367218.0,4.0
G04,2024-08-22 10:00:00,0.00042901514098050004,7.389644451905e-12,0.0,222.00000000000003,-85.09375,4.593048461762e-09,-3.137988177049,-4.4647604227069996e-06,0.0029695392586290004,5.984678864479e-06,5153.711179733001,381600.0,-4.2840838432310007e-08,2.646809571294,-1.117587089539e-08,0.9657703756868999,266.0,-2.990378688087,-8.235700192827001e-09,-4.71805366873e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,990.0,374418.0,4.0
G04,2024-08-22 10:44:32,0.000429033767432,7.38964445191e-12,0.0,223.0,-82.375,4.58697678028e-09,-2.74822778471,-4.313886165619999e-06,0.00296902458649,5.8077275753000005e-06,5153.71213913,384272.0,-4.842877388e-08,2.6467875178,-2.60770320892e-08,0.965769081004,269.25,-2.99041370888,-8.24570060938e-09,-4.68233789531e-10,1.0,2328.0,0.0,2.0,0.0,-4.656612873080001e-09,991.0,377118.0,4.0
G04,2024-08-22 12:00:00,0.00042906729504500003,7.38964445191e-12,0.0,224.00000000000003,-79.0625,4.5912626730900004e-09,-2.08771280518,-4.1257590055499995e-06,0.00296868011355,5.8114528656e-06,5153.7129116099995,388800.0,-1.67638063431e-08,2.64675001005,-4.842877388e-08,0.965766943681,269.34375,-2.99049618235,-8.26641575797e-09,-4.49661587353e-10,1.0,2328.0,0.0,2.0,0.0,-4.656612873080001e-09,992.0,381618.0,4.0
G04,2024-08-22 14:00:00,0.0004291199147700001,7.38964445191e-12,0.0,225.0,-75.96875,4.67412326742e-09,-1.03795418719,-4.02703881264e-06,0.00296863669064,5.52833080292e-06,5153.710668559999,396000.0,5.960464477540001e-08,2.64669072822,-8.754432201389999e-08,0.9657635292300001,277.25,-2.99009661554,-8.291773957100001e-09,-5.04306720685e-10,1.0,2328.0,0.0,2.0,0.0,-4.656612873080001e-09,993.0,388818.0,4.0
G04,2024-08-22 16:00:00,0.00042917300015700004,7.38964445191e-12,0.0,225.99999999999997,-73.53125,4.8216294116500004e-09,0.0121250088267,-4.06242907047e-06,0.00296831782907,5.39608299732e-06,5153.70991135,403200.0,1.49011611938e-08,2.64663088902,3.72529029846e-08,0.9657591975300002,275.71875,-2.99001575128,-8.41570769086e-09,-5.47522806523e-10,1.0,2328.0,0.0,2.0,0.0,-4.656612873080001e-09,994.0,396018.0,4.0
G04,2024-08-22 18:00:00,0.00042922608554360004,7.389644451905e-12,0.0,227.0,-73.1875,4.9437773567420006e-09,1.062266909898,-3.665685653687e-06,0.002968315850012,5.371868610382e-06,5153.7099628450005,410400.0,5.587935447693e-08,2.646569885333,-7.450580596924e-09,0.9657551920602,275.03125,-2.98999609551,-8.464281142713e-09,-5.10021244432e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,994.9999999999999,403218.00000000006,4.0
G04,2024-08-22 20:00:00,0.0004292791709304,7.389644451905e-12,0.0,227.99999999999997,-72.03125,4.981636076567e-09,2.112435450707,-3.639608621597e-06,0.0029683943139390003,5.654990673065e-06,5153.709922791,417600.0,-8.568167686462001e-08,2.646508170671,1.471489667892e-07,0.965752178449,274.78125,-2.990002209045,-8.416064848597e-09,-3.4287142482820003e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,996.0000000000001,410418.00000000006,4.0
G04,2024-08-22 22:00:00,0.00042933179065590004,7.389644451905e-12,0.0,229.0,-69.875,4.883774857397001e-09,-3.120520329534,-3.5017728805539997e-06,0.002968583954498,5.76488673687e-06,5153.70942688,424800.0,-6.332993507385e-08,2.646447756543,-3.3527612686160006e-08,0.9657506189783001,274.1875,-2.990069506203,-8.264987127032002e-09,-2.7965450587550003e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,997.0000000000001,417617.99999999994,4.0
G04,2024-08-23 00:00:00,0.0004293848760426,7.389644451905e-12,0.0,229.99999999999997,-64.5625,4.829486881799e-09,-2.070233274806,-3.5539269447329997e-06,0.0029679276049140004,5.710870027541999e-06,5153.71084404,432000.0,4.0978193283079996e-08,2.646387561853,-1.117587089539e-07,0.9657485284683001,275.46875,-2.990195264492,-8.344990459491e-09,-2.0858011677050003e-10,1.0,2328.0,0.0,2.0,0.0,-4.6566128730770005e-09,998.0,424817.99999999994,4.0
G05,2024-08-22 00:00:00,-0.000183993019164,-1.25055521494e-12,0.0,58.0,84.03125,4.491615665250001e-09,-1.45496538302,4.67151403427e-06,0.00594049249776,4.798173904419999e-06,5153.656963349999,345600.0,9.49949026108e-08,1.5164308458,8.94069671631e-08,0.972269301479,289.59375,1.31492803704,-8.349633510040002e-09,6.17882880159e-10,1.0,2328.0,0.0,2.0,0.0,-1.0710209608100001e-08,58.0,338418.0,4.0
G05,2024-08-22 02:00:00,-0.0001840023323894,-1.2505552149379999e-12,0.0,59.0,77.875,4.433041796842e-09,-0.40487914744740006,4.1835010051730005e-06,0.005939831724390001,5.222856998443999e-06,5153.655267715,352800.0,-3.725290298462e-09,1.516370797399,1.639127731323e-07,0.9722736975478,286.65625,1.315032777582,-8.338204462542002e-09,5.832385799422001e-10,1.0,2328.0,0.0,2.0,0.0,-1.071020960808e-08,59.0,345618.0,4.0
