satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C07,2024-10-03 11:00:00,-0.00032091571483760004,3.216005239892e-11,0.0,1.0,34.75,2.4611739463450004e-09,2.600484197359,1.529231667519e-06,0.003918728558347,-1.3942364603280001e-05,6493.488582610999,385200.0,1.0663643479349999e-07,-1.548739839231,-1.1455267667769999e-07,0.8489017065863002,632.234375,-2.494816021136,-3.240134964627e-09,1.610781381224e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.51e-08,9e-10,385218.0,0.0
C07,2024-10-03 12:00:00,-0.0003207992995158,3.224620570563e-11,0.0,1.0,46.53125,2.402957235671e-09,2.862952335239,1.835636794567e-06,0.003917480236851,-1.413421705365e-05,6493.491596222,388800.0,1.164153218269e-07,-1.548751282176,-2.374872565269e-08,0.8489026457798,639.640625,-2.494770471718,-3.1969188787890003e-09,1.43934566881e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,388800.0,0.0
C07,2024-10-03 13:00:00,-0.0003206830006093,3.2284397377679994e-11,0.0,1.0,73.6875,2.34152610539e-09,3.125534617302,2.642627805471e-06,0.003915015608072001,-1.4182645827530002e-05,6493.497528076,392400.0,7.82310962677e-08,-1.548762567126,2.7008354663850002e-08,0.8489033611467001,641.234375,-2.494839460009,-3.1719178373950005e-09,1.271481533738e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,392400.0,0.0
C07,2024-10-03 14:00:00,-0.0003205669345334,3.226485745245e-11,0.0,1.0,104.828125,2.2800949751080005e-09,-2.894850675865,3.6009587347509997e-06,0.003912065876648,-1.3718847185370001e-05,6493.505086899,396000.0,3.259629011154e-08,-1.548773789171,3.7718564271930003e-08,0.8489039214443,626.1875,-2.49512702289,-3.1579886857620004e-09,1.114332130692e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,396000.0,0.0
C07,2024-10-03 15:00:00,-0.0003204512177035,3.222133670988e-11,0.0,1.0,123.15624999999999,2.2308072077890003e-09,-2.63190575689,4.171393811703e-06,0.0039096914697440005,-1.2899283319710001e-05,6493.512081146,399600.0,6.519258022308e-09,-1.54878502877,2.5145709514619998e-08,0.8489043603197001,600.046875,-2.495560647901,-3.1522741620150002e-09,1.0107563877750002e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,399600.0,0.0
C07,2024-10-03 16:00:00,-0.0003203345695511,3.2311042730269996e-11,0.0,1.0,125.25,2.204734693192e-09,-2.369051396934,4.233792424202e-06,0.003908562241122,-1.228880137205e-05,6493.516298294,403200.0,4.6566128730770005e-09,-1.548796397107,2.9802322387700004e-08,0.8489047201976,580.984375,-2.495904840341,-3.1519170042800003e-09,1.028614274485e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,403200.0,0.0
C07,2024-10-03 17:00:00,-0.0003202180378139,3.2338576261279996e-11,0.0,1.0,125.84375000000001,2.206877639598e-09,-2.1065454119,4.237052053212999e-06,0.003908537677489,-1.2257602065800001e-05,6493.516296387,406799.99999999994,-8.847564458847e-09,-1.548807845904,4.516914486885e-08,0.8489050888529001,580.765625,-2.495901494647,-3.1494169001410003e-09,1.107188976008e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,406799.99999999994,0.0
C07,2024-10-03 18:00:00,-0.0003201009240001,3.2429170460089997e-11,0.0,1.0,142.421875,2.23687888927e-09,-1.844495500356,4.715286195278e-06,0.003908807993867,-1.2570526450870002e-05,6493.511930466,410400.0,-3.6321580409999996e-08,-1.548819335662,4.0978193283079996e-08,0.8489055057846001,591.65625,-2.495442309532,-3.141559429989e-09,1.2000499868990001e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,410400.0,0.0
C07,2024-10-03 19:00:00,-0.0003199852071702,3.230482548133e-11,0.0,1.0,175.71875,2.290095391665e-09,-1.582765893261,5.673151463269999e-06,0.003908492508344,-1.2640841305260001e-05,6493.504547119,413999.99999999994,-4.4703483581540004e-08,-1.548830772756,1.583248376846e-08,0.8489059797701,594.1875,-2.49466238109,-3.131201855697e-09,1.253623647028e-10,0.0,977.9999999999999,,2.0,0.0,1.51e-08,9e-10,413999.99999999994,0.0
C07,2024-10-03 20:00:00,-0.0003198685590178,3.234568168864e-11,0.0,1.0,207.796875,2.3611697807700004e-09,-1.321035267976,6.555579602717999e-06,0.003907344071195,-1.2223608791830002e-05,6493.496694564999,417600.0,-3.166496753693e-08,-1.548842013818,2.281740307808e-08,0.8489064084051,579.125,-2.49388250824,-3.1340591175710003e-09,1.221479450951e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.51e-08,9e-10,417600.0,0.0
C07,2024-10-03 21:00:00,-0.000319752143696,3.234212897496e-11,0.0,1.0,221.8125,2.437958693622e-09,-1.058986943697,6.8945810198779995e-06,0.0039060632698240004,-1.1750962585210002e-05,6493.491336823,421200.0,-6.286427378654001e-08,-1.548853137847,6.426125764847e-08,0.8489066380832,559.46875,-2.493419027997,-3.16120310537e-09,1.1571910587950001e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.51e-08,9e-10,421200.0,0.0
C07,2024-10-03 22:00:00,-0.0003196357283741,3.2338576261279996e-11,0.0,1.0,222.65625,2.4976040352330003e-09,-0.7965179573244,6.906222552061e-06,0.0039058950496840003,-1.185294240713e-05,6493.4907588959995,424800.0,-1.504085958004e-07,-1.54886441402,6.146728992462001e-08,0.848906658564,556.84375,-2.493374931257,-3.208705084018e-09,1.1607626361370001e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.51e-08,9e-10,424817.99999999994,0.0
C07,2024-10-03 23:00:00,-0.0003195197787136,3.228173284242e-11,0.0,1.0,232.046875,2.5229622343610004e-09,-0.5338148689491,7.269904017447999e-06,0.0039076155517250005,-1.2553762644530002e-05,6493.495294571,428400.0,-2.1792948245999998e-07,-1.548876045681,-8.847564458847e-09,0.8489066380832,574.6875,-2.493564207987,-3.2597786400080003e-09,1.267909956396e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.51e-08,9e-10,428418.0,0.0
C08,2024-10-03 00:00:00,-0.0006131248082966,-4.6065373737749994e-11,0.0,1.0,219.515625,3.7251551676650003e-10,-1.737648826586,7.326249033213e-06,0.003282161313109,2.1353363990780002e-05,6493.228326797001,345600.0,-4.1443854570390005e-08,0.6598023921266001,1.117587089539e-08,1.073734851995,-370.46875,3.02782957817,-1.506491322839e-09,1.0411147951819999e-09,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,345600.0,0.0
C08,2024-10-03 01:00:00,-0.0006132896523923001,-4.595701597054e-11,0.0,1.0,214.3125,3.4215710935980003e-10,-1.474321129244,7.145572453736999e-06,0.003282704972662,2.2312626242640003e-05,6493.234722137,349200.0,-2.747401595116e-08,0.6597971475653001,-2.887099981308e-08,1.073738619009,-398.734375,3.027039817456,-1.5086342692440001e-09,1.0236140662060001e-09,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,349200.0,0.0
C08,2024-10-03 02:00:00,-0.0006134563591331001,-4.611599990767e-11,0.0,1.0,204.07812500000003,3.3608542787850004e-10,-1.211372122877,6.755348294973e-06,0.0032833684235809998,2.278340980411e-05,6493.238368988,352800.0,2.002343535423e-08,0.6597919439657001,-5.075708031654e-08,1.073742285082,-411.4375,3.026627640287,-1.517920370333e-09,1.003970390825e-09,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,352800.0,0.0
C08,2024-10-03 03:00:00,-0.0006136212032288001,-4.596589775474e-11,0.0,1.0,210.78125,3.6858678169040003e-10,-0.9489711519547002,6.846617907286e-06,0.0032829260453579997,2.2770371288060004e-05,6493.236865997,356400.0,6.332993507385e-08,0.6597866774606,-3.818422555923e-08,1.073745844361,-409.82812500000006,3.026762696884,-1.5300637332960003e-09,9.893269237232e-10,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,356400.0,0.0
C08,2024-10-03 04:00:00,-0.0006137874443084,-4.6058268310389995e-11,0.0,1.0,234.73437499999997,4.2823212330110005e-10,-0.6868023154103,7.432419806719e-06,0.0032810221891850003,2.289516851306e-05,6493.231426239,360000.0,7.031485438346999e-08,0.6597812076099001,-3.119930624962e-08,1.073749384623,-414.9375,3.02713002391,-1.5329209951700002e-09,9.864696618496e-10,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,360000.0,0.0
C08,2024-10-03 05:00:00,-0.0006139532197267,-4.603784020674e-11,0.0,1.0,252.42187500000003,4.978778814693e-10,-0.42446715239500005,7.83009454608e-06,0.003278971882537,2.323836088181e-05,6493.226215363,363600.0,5.727633833885e-08,0.6597758094422,3.259629011154e-09,1.073752800537,-430.28125,3.02733190368,-1.548635935474e-09,9.803979803683e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,363600.0,0.0
C08,2024-10-03 06:00:00,-0.0006141187623143,-4.6015635746239995e-11,0.0,1.0,254.3125,5.396653363703e-10,-0.1619424449357,7.820315659046e-06,0.0032786082010720003,2.315128222108e-05,6493.225334166999,367200.0,3.0267983675e-08,0.6597702869264,2.328306436539e-08,1.073756187192,-433.93750000000006,3.027345457616,-1.5636365603100002e-09,9.775407184947e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,367200.0,0.0
C08,2024-10-03 07:00:00,-0.0006142837228253,-4.5925041547429994e-11,0.0,1.0,258.890625,5.310935507496e-10,0.1004726138877,8.003320544958e-06,0.0032802959904070002,2.238992601633e-05,6493.229557037,370800.0,6.286427378654001e-08,0.6597646517660001,4.051253199577e-08,1.073759873746,-415.85937499999994,3.027469277539,-1.547207304537e-09,9.753977720895e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,370800.0,0.0
C08,2024-10-03 08:00:00,-0.0006144499639049,-4.604938652619e-11,0.0,1.0,276.78125,5.132356640398001e-10,0.36266262617120004,8.681323379278e-06,0.003282465972006,2.165045589209e-05,6493.235502243,374400.0,6.053596735001001e-08,0.6597591029177,5.727633833885e-08,1.073763438877,-396.390625,3.027817678794,-1.54149278079e-09,9.721833524817001e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,374418.0,0.0
C08,2024-10-03 09:00:00,-0.0006146170198917,-4.6190606894919995e-11,0.0,1.0,290.484375,5.110927176346001e-10,0.6249260784053,9.241979569197e-06,0.0032834666781130003,2.1463725715880003e-05,6493.238765717,378000.0,5.2154064178470006e-08,0.6597535526065,5.448237061501e-08,1.073766935251,-391.65625,3.028091665795,-1.5425642539930002e-09,9.711118792792e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,378018.0,0.0
C08,2024-10-03 10:00:00,-0.0006147830281407,-4.6149750687619993e-11,0.0,1.0,284.84375,5.325221816864e-10,0.8876067036734,9.161420166492e-06,0.0032832032302390003,2.142926678061e-05,6493.237464905001,381600.0,4.79631125927e-08,0.659748008147,5.3085386753080006e-08,1.073770436014,-389.75,3.027947770247,-1.5418499385240002e-09,9.700404060766e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,381618.0,0.0
C08,2024-10-03 11:00:00,-0.0006149491528049001,-4.6149750687619993e-11,0.0,2.0,271.59375,5.66452166435e-10,1.150638543388,8.788425475359e-06,0.003282721154392,2.106931060553e-05,6493.233371735,385200.0,3.7718564271930003e-08,0.6597424987975,5.0291419029239996e-08,1.073773947018,-376.90625,3.027452717306,-1.5397069921190002e-09,9.661116710004e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,385218.0,1.0
C08,2024-10-03 12:00:00,-0.0006151136476547001,-4.6069814629849994e-11,-5.82758667711e-19,3.0,267.125,5.893102614235e-10,1.413590343929,8.652452379465e-06,0.003282666322775,2.063810825348e-05,6493.230100632,388800.0,3.445893526077e-08,0.6597369748188,4.7031790018080004e-08,1.073777428763,-362.765625,3.027038429147,-1.5393498343850002e-09,9.639687245952e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,388818.0,2.0
C08,2024-10-03 13:00:00,-0.0006152795394883001,-4.6074255521939996e-11,-5.82758667711e-19,4.0,265.984375,5.807384758028e-10,1.676063719056,8.628237992524999e-06,0.003282589721493,2.0677689462900003e-05,6493.230640411,392400.0,2.747401595116e-08,0.6597313572134,6.379559636116e-08,1.07378089149,-365.03125,3.027103381246,-1.5382783611830001e-09,9.714690370133e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,392418.0,3.0
C08,2024-10-03 14:00:00,-0.0006154454313219,-4.6078696414039996e-11,-5.82758667711e-19,5.0,249.328125,5.328793394206001e-10,1.938026352908,8.161645382643e-06,0.0032815458253030003,2.1149404346940005e-05,6493.235818863,396000.0,-1.3038516044620001e-08,0.6597256255004,8.009374141693e-08,1.073784406882,-381.734375,3.027679356964,-1.53042089103e-09,9.878982927864e-10,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,396018.0,4.0
C08,2024-10-03 15:00:00,-0.0006156113231555,-4.608313730614e-11,-5.82758667711e-19,6.0,212.23437500000003,4.557332688342e-10,2.199784075825,7.108319550753e-06,0.003279123455286,2.145394682884e-05,6493.244276047,399600.0,-5.960464477539e-08,0.6597198879357,5.867332220078e-08,1.073788036382,-392.359375,3.028459670153,-1.5157774239280001e-09,1.0043275485590001e-09,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,399618.0,5.0
C08,2024-10-03 16:00:00,-0.0006157772149891,-4.608669001982e-11,-5.82758667711e-19,7.0,173.3125,3.7394414770330003e-10,2.461731802542,6.035435944796e-06,0.003276031115092,2.1202955394980002e-05,6493.253013611,403200.0,-6.519258022308e-08,0.6597143390874001,3.6321580409999996e-08,1.073791708306,-383.203125,3.029048604398,-1.507562796042e-09,1.009327756838e-09,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,403218.00000000006,6.0
C08,2024-10-03 17:00:00,-0.000615943572484,-4.648548213027e-11,0.0,6.0,153.34375,2.982267080537e-10,2.724041657075,5.5399723350999995e-06,0.003273692913353,2.075498923659e-05,6493.258874893,406799.99999999994,-3.6321580409999996e-08,0.6597087053899,-2.328306436539e-08,1.073795585039,-365.078125,3.029273904023,-1.47934733504e-09,1.018971015661e-09,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,406818.0,0.0
C08,2024-10-03 18:00:00,-0.0006161096971482001,-4.6301629197389994e-11,0.0,1.0,151.328125,2.4858178300049996e-10,2.986561427186,5.5334530770779994e-06,0.0032732828985900003,2.0799227058890002e-05,6493.259847641,410400.0,3.864988684654e-08,0.6597032399279,-6.00703060627e-08,1.073799618304,-360.796875,3.02928793487,-1.4418457729500002e-09,1.0239712239400002e-09,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,410418.00000000006,1.0
C08,2024-10-03 19:00:00,-0.0006162771023810001,-4.6389558860939997e-11,0.0,1.0,146.4375,2.4036715511400003e-10,-3.03421921813,5.335081368684999e-06,0.003274991875514,2.1583400666710005e-05,6493.255615234,413999.99999999994,6.752088665962e-08,0.6596980465687001,-4.1443854570390005e-08,1.073803459927,-379.234375,3.029416376152,-1.426845148113e-09,1.021471119801e-09,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,414018.0,0.0
C08,2024-10-03 20:00:00,-0.0006164419464767,-4.611155901556999e-11,0.0,1.0,121.953125,2.464388365953e-10,-2.772157379413,4.407484084367999e-06,0.003277891199104,2.2569671273230002e-05,6493.247722626,417600.0,8.288770914078001e-08,0.6596930097418001,2.747401595116e-08,1.073807428824,-405.25,3.029887865871,-1.3982725293780002e-09,1.009327756838e-09,0.0,977.9999999999999,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,417600.0,0.0
C08,2024-10-03 21:00:00,-0.0006166081875563001,-4.613642801132e-11,0.0,1.0,84.203125,2.625109346341e-10,-2.510375395463,3.0207447707649996e-06,0.003280568984337,2.3004133254290003e-05,6493.238975525001,421200.0,4.1443854570390005e-08,0.6596881645571,9.266659617424e-08,1.073811326038,-417.203125,3.030640126143,-1.3722000147810003e-09,9.896840814573001e-10,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,421200.0,0.0
C08,2024-10-03 22:00:00,-0.0006167722167447,-4.5853987273859994e-11,0.0,1.0,55.671875,2.7822587493870003e-10,-2.24852554528,1.988839358091e-06,0.003282021963969,2.2787600755690004e-05,6493.232532501,424800.0,-1.536682248116e-08,0.6596834100734,1.075677573681e-07,1.073815044775,-411.421875,3.031325803161,-1.357199389945e-09,9.703975638108e-10,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,424800.0,0.0
C08,2024-10-03 23:00:00,-0.0006169377593324,-4.5909942514299997e-11,0.0,1.0,50.203125,2.7751155947039997e-10,-1.986164468134,1.784879714251e-06,0.003282242105342,2.2629275918010004e-05,6493.231040955,428400.0,-6.053596735001001e-08,0.6596787009401001,8.894130587578e-08,1.073818623073,-407.5,3.031501404533,-1.3489847620590001e-09,9.52539677101e-10,0.0,977.9999999999999,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,428400.0,0.0
C09,2024-10-03 00:00:00,-0.00041963858529930003,-5.666755953371e-11,1.084202172486e-19,6.0,-354.546875,6.282404544509001e-10,1.174771461764,-1.0879710316660002e-05,0.012817591545169999,2.7233734726910004e-05,6493.187484741,345600.0,7.404014468193e-08,2.845061180675,-1.494772732258e-07,0.9532136568092,-606.359375,-2.290906318609,-1.786145828715e-09,-7.553886078247001e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,345618.0,5.0
C09,2024-10-03 01:00:00,-0.0004198399838060001,-5.5558224687499995e-11,0.0,5.0,-341.28125,6.507413917053001e-10,1.437414412503,-1.0251067578790002e-05,0.01281770481728,2.7389265596870003e-05,6493.184394836,349200.0,7.310882210732e-08,2.845055353872,-9.313225746155e-09,0.9532106256429,-610.75,-2.291006415853,-1.8397194888440001e-09,-7.807468069526e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,349218.0,0.0
C09,2024-10-03 02:00:00,-0.0004200462717563,-5.65227864513e-11,0.0,6.0,-291.171875,7.350306169755001e-10,1.700411654205,-8.657574653624999e-06,0.0128194228746,2.873642370105e-05,6493.1698474879995,352800.0,-4.1443854570390005e-08,2.845048590802,-1.010484993458e-07,0.9532079602062,-654.40625,-2.291460782116,-1.8222187598680002e-09,-7.543171346221e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,352818.0,0.0
C09,2024-10-03 03:00:00,-0.0004202509298921,-5.6687987637359995e-11,0.0,1.0,-264.953125,9.043233829845001e-10,1.963409723919,-7.887836545705999e-06,0.01282285631169,3.074528649449e-05,6493.153762817,356400.0,-2.1839514374729999e-07,2.845042317809,-1.322478055954e-07,0.9532046320676001,-724.125,-2.291914168225,-1.889721571631e-09,-7.489597686092e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,356418.0,1.0
C09,2024-10-03 04:00:00,-0.0004204550059512,-5.668088220999999e-11,0.0,1.0,-267.796875,8.221771041194e-10,2.226102901024,-7.957220077514999e-06,0.01282466261182,3.152759745717e-05,6493.147602081,360000.0,2.4680048227309995e-07,2.845035367486,-2.468004822731e-08,0.9532041288238,-752.421875,-2.292059058557,-1.656140413467e-09,-7.618174470402e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,360018.0,0.0
C09,2024-10-03 05:00:00,-0.0004206578014418,-5.6521898272879995e-11,0.0,1.0,-242.953125,7.553886078247001e-10,2.488525653334,-7.294118404387999e-06,0.0128216635203,3.0746217817070004e-05,6493.155662537,363600.0,2.495944499969e-07,2.845029362207,-6.332993507385e-08,0.9532012424864,-723.640625,-2.291932017288,-1.670069565101e-09,-7.546742923563001e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,363600.0,0.0
C09,2024-10-03 06:00:00,-0.0004208623431623,-5.665690139267e-11,0.0,1.0,-171.671875,6.064538326650001e-10,2.750935567074,-5.324836820364e-06,0.01281499431934,2.992991358042e-05,6493.171936035,367200.0,1.9790604710579998e-07,2.845023406667,-4.516914486885e-08,0.9531986238629999,-694.359375,-2.291792923037,-1.6629264104170003e-09,-7.661033398506001e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,367200.0,0.0
C09,2024-10-03 07:00:00,-0.00042106583714490004,-5.659828161697e-11,0.0,1.0,-111.640625,4.696624204679e-10,3.013474808624,-3.696419298649e-06,0.012809605221260002,3.0089169740680004e-05,6493.184633254999,370800.0,1.1129304766649999e-07,2.845017786136,1.4901161193850002e-08,0.9531961559202,-700.171875,-2.291786217021,-1.6293535834030001e-09,-7.968189049915e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,370800.0,0.0
C09,2024-10-03 08:00:00,-0.0004212693311274,-5.656186630176e-11,0.0,1.0,-105.75000000000001,4.396611707954001e-10,-3.007161873848,-3.593973815441e-06,0.01280906179454,3.0116178095340004e-05,6493.185901641999,374400.0,4.19095158577e-08,2.845012196326,3.259629011154e-09,0.9531934231892001,-702.53125,-2.291791701501,-1.614352958566e-09,-8.21462788651e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,374400.0,0.0
C09,2024-10-03 09:00:00,-0.0004214731743559,-5.659384072486999e-11,0.0,1.0,-125.125,5.207359764579001e-10,-2.744783257777,-4.148576408625e-06,0.012812773115,2.886960282922e-05,6493.175828934,378000.0,3.119930624962e-08,2.845006480705,-1.8160790204999998e-08,0.9531905002789,-659.21875,-2.291628060947,-1.6125671698950001e-09,-8.303917320059e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,378000.0,0.0
C09,2024-10-03 10:00:00,-0.0004216777160764,-5.6696869421559995e-11,0.0,1.0,-120.453125,6.55741599984e-10,-2.482580418628,-4.0098093450069995e-06,0.012817370705310001,2.6945956051350002e-05,6493.160797119,381600.0,2.5145709514619998e-08,2.845000590997,-1.396983861923e-09,0.9531874983710001,-588.984375,-2.291287282958,-1.611495696693e-09,-8.232485773220001e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,381600.0,0.0
C09,2024-10-03 11:00:00,-0.00042188167572020004,-5.6681770388419994e-11,0.0,1.0,-89.984375,7.789610182817e-10,-2.220373660321,-3.2177194952959997e-06,0.01282009796705,2.571614459157e-05,6493.148584365999,385200.0,2.747401595116e-08,2.844994818322,-1.164153218269e-08,0.9531845271844,-541.03125,-2.29094795911,-1.6118528544270002e-09,-8.268201546639001e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,385200.0,0.0
C09,2024-10-03 12:00:00,-0.0004220865666866,-5.677858183617e-11,0.0,1.0,-73.25,8.56107088868e-10,-1.957954094247,-2.929475158453e-06,0.012820640928110002,2.5537796318530003e-05,6493.144435883,388800.0,1.0058283805849999e-07,2.844989405525,1.862645149231e-08,0.9531814682227,-531.359375,-2.290819231096,-1.635425264884e-09,-8.514640383235e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,388800.0,0.0
C09,2024-10-03 13:00:00,-0.0004222912248224,-5.68158853298e-11,0.0,1.0,-95.234375,8.807509725275001e-10,-1.695245395581,-3.805849701166e-06,0.012820603209550002,2.5457702577110006e-05,6493.149358749,392400.0,1.131556928158e-07,2.844984150724,1.63447111845e-07,0.9531781122886,-529.421875,-2.290978469729,-1.689713240482e-09,-8.771793951856002e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,392400.0,0.0
C09,2024-10-03 14:00:00,-0.0004224951844662,-5.674571923463999e-11,0.0,1.0,-135.78125,8.74322133312e-10,-1.43235515317,-5.172565579414e-06,0.01282162847929,2.4533830583100003e-05,6493.160224915,396000.0,-3.166496753693e-08,2.844978745241,3.105960786343e-07,0.9531743511262001,-502.75,-2.291319465693,-1.7718595193470001e-09,-8.925371777560001e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,396000.0,0.0
C09,2024-10-03 15:00:00,-0.000422700191848,-5.6824767113989995e-11,0.0,1.0,-158.796875,7.450310335330001e-10,-1.169485451592,-5.902722477912999e-06,0.0128238289617,2.308702096343e-05,6493.171600342001,399600.0,8.428469300270001e-08,2.844971870989,9.825453162193e-08,0.9531720499561,-458.1875,-2.291640544027,-1.664712199088e-09,-8.607501394126001e-10,0.0,977.9999999999999,,2.0,0.0,6.9000000000000006e-09,3.8e-09,399600.0,0.0
C09,2024-10-03 16:00:00,-0.00042290461715310004,-5.6810556259279996e-11,0.0,1.0,-157.34375,7.932473276495e-10,-0.9067893925380001,-5.8361329138279995e-06,0.01282561209518,2.213101834059e-05,6493.177991867,403200.0,-1.8067657947539997e-07,2.844966026632,-2.887099981308e-08,0.9531676436469001,-429.93750000000006,-2.291790526777,-1.80614666183e-09,-8.425350949686002e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,403200.0,0.0
C09,2024-10-03 17:00:00,-0.00042310927528890004,-5.6829208006089995e-11,0.0,1.0,-160.046875,8.121766875619001e-10,-0.6442528851815,-5.815643817186e-06,0.012825332582,2.205977216363e-05,6493.177265167,406799.99999999994,-1.75554305315e-07,2.844959567848,7.450580596924e-09,0.9531647675499001,-432.0,-2.2917819453,-1.7897174060570002e-09,-8.493210919183e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,406799.99999999994,0.0
C09,2024-10-03 18:00:00,-0.000423313700594,-5.68158853298e-11,0.0,1.0,-191.234375,8.832510766669e-10,-0.38177116703290004,-6.629619747399999e-06,0.01282227446791,2.2394116967920002e-05,6493.169494629,410400.0,-1.5599653124809998e-07,2.844953164656,2.328306436539e-08,0.9531617510128,-444.90625,-2.291718851106,-1.7829314091070003e-09,-8.493210919183e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,410418.00000000006,0.0
C09,2024-10-03 19:00:00,-0.00042351754382250004,-5.672173841731e-11,0.0,2.0,-236.35937500000003,9.928985010651e-10,-0.1192249049387,-7.873866707087e-06,0.012817995622750001,2.223020419478e-05,6493.158971786001,413999.99999999994,-8.940696716309e-08,2.84494643377,-3.166496753693e-08,0.9531584550584,-438.953125,-2.291719051526,-1.812932658779e-09,-8.232485773220001e-10,0.0,977.9999999999999,0.0,2.0,0.0,6.9000000000000006e-09,3.8e-09,414018.0,0.0
