satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I10,2024-10-03 23:05:36,0.0006183548830450001,3.069544618484e-11,0.0,252.99999999999997,741.1875,1.867220634377e-09,-2.026690859672,2.391636371613e-05,0.0006387763423845,-1.741945743561e-05,6493.375377655,428735.99999999994,1.229345798492e-07,-1.82973476958,-2.9802322387700004e-08,0.06515606130291,530.0,-0.3182415063676,-9.943271320019002e-10,-1.357199389945e-10,0.0,2334.0,,2.0,0.0,-3.259629011154e-09,,429036.0
I10,2024-10-03 23:20:48,0.000618383288383,3.1036506698e-11,0.0,254.0,750.5625,1.7386438500700003e-09,-1.95996949358,2.4240463972100003e-05,0.00063882349059,-1.73151493073e-05,6493.37499428,429648.0,1.1548399925199999e-07,-1.82974108646,-3.7252902984600004e-09,0.065155505394,526.375,-0.318450981607,-8.757507642489999e-10,-1.40362989539e-10,0.0,2334.0,,2.0,0.0,-3.25962901115e-09,,429948.0
I10,2024-10-03 23:36:00,0.000618411693722,3.11501935357e-11,0.0,254.99999999999997,757.625,1.6057811729500001e-09,-1.89068072528,2.4497509002700004e-05,0.000638277386315,-1.7195940017700002e-05,6493.38041306,430560.0,9.685754776e-08,-1.82973625883,2.23517417908e-08,0.0651556531488,522.5,-0.32123898016200003,-7.50031241812e-10,-1.47863301957e-10,0.0,2334.0,,2.0,0.0,-3.25962901115e-09,,430860.0
I02,2024-09-09 23:50:24,0.0004010512493551001,2.10320649785e-11,0.0,160.0,381.3125,3.1101295493790005e-09,-0.6611360087285001,1.249834895134e-05,0.002033458091319,4.6826899051669995e-06,6493.333106995,172224.0,8.568167686462001e-08,-1.67744671792,2.607703208923e-08,0.5027231242989,-49.5,-2.991107949824,-2.8386896713900003e-09,-3.400141629547e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,172512.0
I02,2024-09-10 00:05:36,0.0004010670818388,1.84172677109e-11,0.0,161.0,376.9375,3.1072722875060002e-09,-0.5943617947202,1.2375414371489999e-05,0.00203446066007,4.597008228302e-06,6493.336360931,173136.0,8.195638656615999e-08,-1.677449106866,3.3527612686160006e-08,0.5027226605538,-46.875,-2.991373195889,-2.845832826074e-09,-3.410856361573e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,173520.0
I02,2024-09-10 00:20:48,0.0004010875709355,2.1259438653939997e-11,0.0,162.0,375.0,3.108700918443e-09,-0.5278911596200001,1.2323260307310001e-05,0.0020341107156130003,4.544854164123999e-06,6493.335048676,174048.0,7.82310962677e-08,-1.677451867392,4.0978193283079996e-08,0.5027225274283,-45.125,-2.99133524048,-2.851547349822e-09,-3.4215710935980003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,174288.0
I02,2024-09-10 00:36:00,0.00040110480040310003,2.046363078989e-11,0.0,163.0,375.3125,3.1129868112530005e-09,-0.4613629908776,1.2338161468510001e-05,0.002034174860455,4.548579454422e-06,6493.335277556999,174960.0,7.078051567078001e-08,-1.677454358741,4.842877388e-08,0.5027221280517,-45.0625,-2.991354749955,-2.857261873569e-09,-3.4322858256240003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,175152.0
I02,2024-09-10 00:50:24,0.0004011234268546,2.250999386888e-11,0.0,164.0,377.0625,3.122987227811e-09,-0.3983087317746,1.239404082298e-05,0.002034242614172,4.619359970093e-06,6493.3357868190005,175824.0,6.705522537231e-08,-1.677456845702,5.2154064178470006e-08,0.5027218881331,-47.25,-2.991400801153,-2.8644050282530004e-09,-3.4394289803080003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,176016.0
I02,2024-09-10 01:05:36,0.00040114205330610004,2.1373125491659998e-11,0.0,165.0,379.875,3.138702168115e-09,-0.33200878995590005,1.2475997209550002e-05,0.00203360512387,4.779547452927e-06,6493.333747864,176736.0,5.960464477539e-08,-1.677459413123,5.960464477539e-08,0.5027215443473,-52.375,-2.991191666774,-2.871548182937e-09,-3.450143712334e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,176928.0
I02,2024-09-10 01:20:48,0.00040111038833860003,2.0008883438999998e-11,0.0,166.0,383.8125,3.1929901437130003e-09,-0.2657648325492,1.257658004761e-05,0.002031869487837,5.017966032028e-06,6493.3276653289995,177648.0,4.842877388e-08,-1.677459941237,6.705522537231e-08,0.5027209752722,-60.3125,-2.990927689058,-2.895834908862e-09,-3.350139546759e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,177792.0
I02,2024-09-10 01:36:00,0.0004011252894998,1.864464138635e-11,0.0,167.0,385.6875,3.2187055005750003e-09,-0.19930674343440002,1.2632459402080002e-05,0.002031296025962,5.345791578293e-06,6493.326564789,178560.0,3.725290298462e-08,-1.67746255986,7.078051567078001e-08,0.5027205466372,-71.1875,-2.990876757565,-2.905835325419e-09,-3.353711124101e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,178704.0
I02,2024-09-10 01:50:24,0.0004011415876448,1.8985701899509997e-11,0.0,168.0,385.9375,3.247278119311e-09,-0.13643341365070003,1.263618469238e-05,0.002030104631558,5.714595317841e-06,6493.3235397339995,179424.0,2.607703208923e-08,-1.677465074616,7.450580596924e-08,0.5027202599053,-83.6875,-2.990741232834,-2.9144071110400003e-09,-3.357282701443e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,179616.0
I02,2024-09-10 02:05:36,0.0004011569544673,2.148681232939e-11,0.0,169.0,383.9375,3.281565261794e-09,-0.06992013595146,1.257658004761e-05,0.0020285461796450003,6.154179573059e-06,6493.319639206,180336.0,1.4901161193850002e-08,-1.677467731276,7.078051567078001e-08,0.502719800549,-98.5,-2.990745525036,-2.9258361585340004e-09,-3.353711124101e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,180528.0
I02,2024-09-10 02:20:48,0.00040117092430590006,1.8530954548619997e-11,0.0,170.0,379.25,3.315852404276e-09,-0.003352263612378,1.243874430656e-05,0.002027124748565,6.612390279769999e-06,6493.316171646,181248.0,3.725290298462e-09,-1.67747040549,6.705522537231e-08,0.5027194787070001,-113.9375,-2.990804239253,-2.9344079441550005e-09,-3.346567969417e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,181440.0
I02,2024-09-10 02:36:00,0.0004011848941445,1.5120349416969998e-11,0.0,171.0,372.0,3.350139546759e-09,0.06310465370498,1.2222677469250001e-05,0.002025775029324,7.063150405883999e-06,6493.313062668,182160.0,-3.725290298462e-09,-1.677473110425,5.960464477539e-08,0.5027190954225,-129.0,-2.990751195306,-2.942979729776e-09,-3.335853237391e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,182352.0
I02,2024-09-10 02:50:24,0.000401200260967,1.830358087318e-11,0.0,172.0,363.0,3.3815694273690004e-09,0.1263028142078,1.1958181858060001e-05,0.0020242509199310003,7.458031177520999e-06,6493.3092308039995,183024.0,-3.725290298462e-09,-1.677475638348,5.2154064178470006e-08,0.5027188525781,-142.0625,-2.990940578829,-2.948694253523e-09,-3.3251385053660003e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,183216.0
I02,2024-09-10 03:05:36,0.00040121423080560005,1.7053025658239997e-11,0.0,173.0,350.75,3.3829980583050003e-09,0.1929085439409,1.160427927971e-05,0.002023362321779,7.845461368561e-06,6493.307552338,183936.0,-3.725290298462e-09,-1.677478044848,4.842877388e-08,0.5027186082708001,-154.3125,-2.991036873949,-2.942979729776e-09,-3.471573176386e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,184128.0
I02,2024-09-10 03:20:48,0.0004012300632894,1.68256519828e-11,0.0,174.0,338.8125,3.4058561532940004e-09,0.2596112402731,1.1246651411060002e-05,0.0020218950230630004,8.128583431244e-06,6493.30374527,184848.0,-3.725290298462e-09,-1.677480732229,4.4703483581540004e-08,0.5027182761884,-163.4375,-2.99122969094,-2.942979729776e-09,-3.464430021702e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,185040.0
I02,2024-09-10 03:36:00,0.0004012463614345,1.796252036002e-11,0.0,175.0,327.0625,3.422999724535e-09,0.32644775557360006,1.08890235424e-05,0.002020547166467,8.333474397659e-06,6493.299970626999,185760.0,3.725290298462e-09,-1.677483385962,4.4703483581540004e-08,0.5027179719014,-169.625,-2.991556599003,-2.9401224679020003e-09,-3.464430021702e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,185952.0
I02,2024-09-10 03:50:24,0.0004012617282569,1.796252036002e-11,0.0,176.0,317.125,3.4315715101560003e-09,0.389620351583,1.0579824447630001e-05,0.0020200134022160003,8.448958396911999e-06,6493.298711777,186624.0,7.450580596924e-09,-1.677485899255,5.2154064178470006e-08,0.5027176734661001,-172.875,-2.991719762645,-2.9344079441550005e-09,-3.475144753728e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,186816.0
I02,2024-09-10 04:05:36,0.0004012808203697001,2.0008883438999998e-11,0.0,177.0,308.6875,3.4344287720300003e-09,0.45631304740719997,1.030787825584e-05,0.002019543549977,8.504837751388999e-06,6493.297462463001,187536.0,1.117587089539e-08,-1.677488452047,6.705522537231e-08,0.5027174320846001,-174.125,-2.991902592295,-2.9258361585340004e-09,-3.49657421778e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,187728.0
I02,2024-09-10 04:20:48,0.0004012952558696,1.500666257925e-11,0.0,178.0,303.0,3.4287142482820004e-09,0.5229964800341,1.010671257973e-05,0.002019092091359,8.504837751388999e-06,6493.296052933,188448.0,7.450580596924e-09,-1.677491054579,8.195638656615999e-08,0.5027171277977,-173.6875,-2.992075987586,-2.9144071110400003e-09,-3.532289991199e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,188640.0
I02,2024-09-10 04:36:00,0.0004013110883534,1.807620719774e-11,0.0,179.0,300.4375,3.4172852007880004e-09,0.5896431743993,9.994953870772999e-06,0.0020188266644250003,8.482486009598e-06,6493.2949924469995,189360.0,-3.725290298462e-09,-1.677493504966,1.0058283805849999e-07,0.5027168937308,-172.4375,-2.992212739705,-2.901549432609e-09,-3.582292073987e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,189552.0
I02,2024-09-10 04:50:24,0.0004013255238533,1.625721779419e-11,0.0,180.0,300.875,3.400141629547e-09,0.6526914370011001,9.968876838683999e-06,0.002018736791797,8.452683687209998e-06,6493.294584274,190224.0,-1.4901161193850002e-08,-1.677495869042,1.192092895508e-07,0.5027166289426,-171.4375,-2.992251388538,-2.8886917541780004e-09,-3.6430088888e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,190416.0
I02,2024-09-10 05:05:36,0.0004013366997242,1.466560206609e-11,0.0,181.0,304.75,3.3729976417480002e-09,0.7188883981645,1.005083322525e-05,0.002019516425207,8.448958396911999e-06,6493.297523499,191136.0,-3.725290298462e-08,-1.677498063419,1.303851604462e-07,0.5027164124307001,-171.625,-2.99193858008,-2.8729768138730005e-09,-3.7072972809550004e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,191388.0
I02,2024-09-10 05:20:48,0.0004013511352241,1.875832822407e-11,0.0,182.0,310.25,3.3472822848860002e-09,0.7855100663901,1.0177493095400002e-05,0.002019642386585,8.482486009598e-06,6493.296819687,192048.0,-6.332993507385e-08,-1.677500440661,1.3783574104309998e-07,0.5027161374021001,-173.125,-2.992050819544,-2.8586905045050005e-09,-3.793015137162e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,192264.0
I02,2024-09-10 05:36:00,0.000401365570724,1.796252036002e-11,0.0,183.0,317.25,3.3201382970870003e-09,0.8515984761062001,1.0356307029720001e-05,0.0020200238795950003,8.571892976760998e-06,6493.298971176,192960.0,-9.313225746155001e-08,-1.677503012471,1.415610313416e-07,0.5027157380255,-176.75,-2.991628592128,-2.8472614570110005e-09,-3.889447725395e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,193176.0
I02,2024-09-10 05:50:24,0.00040138000622390004,1.5120349416969998e-11,0.0,184.0,324.625,3.2915656783510004e-09,0.9143096165512001,1.055374741554e-05,0.00202006008476,8.713454008101999e-06,6493.299995422,193824.0,-1.192092895508e-07,-1.677505364843,1.3783574104309998e-07,0.5027154410531,-182.125,-2.991329622874,-2.8358324095170005e-09,-3.985880313628e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,194040.0
I02,2024-09-10 06:05:36,0.00040139583870770005,1.671196514508e-11,0.0,185.0,332.375,3.2615644286790006e-09,0.9802605719475,1.077353954315e-05,0.0020212165545669997,8.922070264816e-06,6493.304372787,194736.0,-1.4901161193850001e-07,-1.677507606034,1.303851604462e-07,0.5027151484694999,-189.9375,-2.990771538645,-2.825831992959e-09,-4.093027633887e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,194952.0
I02,2024-09-10 06:20:48,0.00040141213685270004,1.807620719774e-11,0.0,186.0,339.4375,3.2329918099430002e-09,1.046365910552,1.0978430509570002e-05,0.002021669293754,9.186565876007e-06,6493.306488036999,195648.0,-1.7136335372919998e-07,-1.677510370949,1.1548399925229999e-07,0.5027147095941,-199.5,-2.990366870635,-2.818688838275e-09,-4.203746531488e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,195864.0
I02,2024-09-10 06:36:00,0.00040142843499780005,2.0236257114449996e-11,0.0,187.0,345.4375,3.205847822144e-09,1.11248065133,1.115351915359e-05,0.002022153930739,9.492039680481e-06,6493.308525085,196560.0,-1.9371509551999997e-07,-1.677512416108,9.313225746155001e-08,0.5027144184734,-210.37499999999997,-2.9899725279,-2.8115456835920004e-09,-4.3108938517470004e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,196764.0
I02,2024-09-10 06:50:24,0.00040144473314290005,1.807620719774e-11,0.0,188.0,349.75,3.1815610962190003e-09,1.174941025673,1.128762960434e-05,0.002022240194492,9.812414646148998e-06,6493.31101799,197424.0,-2.0861625671389998e-07,-1.677514534414,7.450580596924e-08,0.5027140922426,-221.5,-2.989423354305,-2.807259790781e-09,-4.410898017322e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,197640.0
I02,2024-09-10 07:05:36,0.00040149874985220005,1.909938873723e-11,0.0,189.0,353.0,3.1572743702930002e-09,1.240783343309,1.139566302299e-05,0.002022828441113,1.01700425148e-05,6493.315488815,198336.0,-2.197921276093e-07,-1.677516346969,4.842877388e-08,0.5027143102174,-233.6875,-2.988757426681,-2.8044025289080003e-09,-4.5037590282129995e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,198552.0
I02,2024-09-10 07:20:48,0.00040151504799720004,1.8985701899509997e-11,0.0,190.0,354.5,3.1358449062420006e-09,1.306844542749,1.1444091796880001e-05,0.002023020177148,1.0520219802860001e-05,6493.317560196,199248.0,-2.2724270820619997e-07,-1.677520179815,2.2351741790770002e-08,0.5027137411423,-245.5,-2.98830802995,-2.8029738979710003e-09,-4.603763193788e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,199464.0
I02,2024-09-10 07:36:00,0.0004015294834971,1.739408617141e-11,0.0,191.0,354.5625,3.1172727040630003e-09,1.372696670715,1.1451542377470001e-05,0.002023174776696,1.084804534912e-05,6493.320995331,200159.99999999997,-2.2724270820619997e-07,-1.677522046498,3.725290298462e-09,0.5027133417657,-256.625,-2.987651219231,-2.8015452670340003e-09,-4.70019578202e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,200376.00000000003
I02,2024-09-10 07:50:24,0.0004015434533358001,1.728039933369e-11,0.0,192.0,353.5625,3.1015577637590004e-09,1.43525289545,1.142546534538e-05,0.002023227745667,1.1131167411800001e-05,6493.323169708,201024.0,-2.2724270820619997e-07,-1.677524296466,-1.862645149231e-08,0.5027129219082,-266.3125,-2.987198740132,-2.8029738979710003e-09,-4.789485215569e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,201276.0
I02,2024-09-10 08:05:36,0.00040155882015820003,1.739408617141e-11,0.0,193.0,351.5625,3.085842823454e-09,1.501370974607,1.136586070061e-05,0.002023205161095,1.1391937732700001e-05,6493.324996948,201935.99999999997,-2.197921276093e-07,-1.677526741002,-4.0978193283079996e-08,0.5027124669407,-275.25,-2.986807648002,-2.8044025289080003e-09,-4.878774649119e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,202152.00000000003
I02,2024-09-10 08:20:48,0.0004015741869807,1.762145984685e-11,0.0,194.0,348.875,3.0744137759600005e-09,1.567541808054,1.1291354894640001e-05,0.0020231939852240004,1.159682869911e-05,6493.32658577,202848.0,-2.123415470123e-07,-1.67752925137,-6.332993507385e-08,0.5027120061215,-282.625,-2.986469443285,-2.807259790781e-09,-4.968064082668e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,203064.0
I02,2024-09-10 08:36:00,0.0004015900194645,1.807620719774e-11,0.0,195.0,345.9375,3.0644133594020004e-09,1.633814293826,1.121312379837e-05,0.0020231418311599998,1.174584031105e-05,6493.327642441,203760.0,-1.974403858185e-07,-1.677531867067,-8.195638656615999e-08,0.5027115467652,-288.375,-2.986232845544,-2.810117052655e-09,-5.050210361533e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,203975.99999999997
I02,2024-09-10 08:50:24,0.0004016058519483,1.8985701899509997e-11,0.0,196.0,343.25,3.057270204718e-09,1.696554970587,1.1146068573000002e-05,0.0020230787340549997,1.1831521987920001e-05,6493.329046249,204624.0,-1.825392246246e-07,-1.677534087777,-9.313225746155001e-08,0.502711085946,-292.0625,-2.985965229551,-2.8158315764020003e-09,-5.128785063056e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,204888.0
I02,2024-09-10 09:05:36,0.0004016207531095,1.762145984685e-11,0.0,197.0,345.1875,3.075842406897e-09,1.763505415022,1.1283904314040001e-05,0.002023196895607,1.178681850433e-05,6493.326213837,205535.99999999997,-1.825392246246e-07,-1.677536147565,-1.639127731323e-07,0.5027105695359001,-291.625,-2.986406982535,-2.8158315764020003e-09,-5.153786104449e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,205751.99999999997
I02,2024-09-10 09:20:48,0.00040163472294810004,1.728039933369e-11,0.0,198.0,344.125,3.0744137759600005e-09,1.829870516675,1.1283904314040001e-05,0.002023275475949,1.176074147224e-05,6493.326986313,206448.0,-1.639127731323e-07,-1.677538826168,-1.639127731323e-07,0.5027101072537999,-291.5625,-2.986263280092,-2.821546100149e-09,-5.210931341921e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,206664.0
I02,2024-09-10 09:36:00,0.000401649158448,1.773514668457e-11,0.0,199.0,344.6875,3.077271037833e-09,1.896479302444,1.1336058378220001e-05,0.0020232811803000002,1.1689960956570002e-05,6493.326438904,207360.0,-1.4901161193850001e-07,-1.677541320444,-1.639127731323e-07,0.5027096142504001,-289.875,-2.986363055494,-2.8272606238960003e-09,-5.26450500205e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,207575.99999999997
I02,2024-09-10 09:50:24,0.0004016617313027,1.5688783605579997e-11,0.0,200.0,347.0625,3.084414192517e-09,1.959537012571,1.1447817087170001e-05,0.0020232346141709997,1.159310340881e-05,6493.3264122010005,208224.0,-1.341104507446e-07,-1.677543539691,-1.601874828339e-07,0.5027091066178001,-287.0625,-2.986412285613,-2.8358324095170005e-09,-5.314507084838e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,208488.0
I02,2024-09-10 10:05:36,0.0004016770981252,1.7053025658239997e-11,0.0,200.99999999999997,352.0,3.097271870948e-09,2.026318965416,1.1637806892400002e-05,0.002023400855251,1.1477619409560002e-05,6493.324983597,209136.0,-1.192092895508e-07,-1.67754613637,-1.4901161193850001e-07,0.5027086282436,-283.3125,-2.986685073022,-2.844404195138e-09,-5.364509167625e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,209400.0
I02,2024-09-10 10:20:48,0.0004016952589154,1.955413608812e-11,0.0,202.0,359.5,3.1129868112530005e-09,2.093208656325,1.1902302503590001e-05,0.00202375696972,1.136586070061e-05,6493.322856903,210048.0,-1.080334186554e-07,-1.677548740364,-1.341104507446e-07,0.5027081440177,-279.4375,-2.987065601421,-2.8544046116950002e-09,-5.407368095729e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,210264.0
I02,2024-09-10 10:36:00,0.00040171295404430003,1.966782292584e-11,0.0,202.99999999999997,369.4375,3.134416275305e-09,2.159965929742,1.2230128049850001e-05,0.0020240329904480004,1.1280179023740001e-05,6493.321798325,210960.0,-1.0058283805849999e-07,-1.677551019591,-1.192092895508e-07,0.5027075339809,-276.125,-2.987313958097,-2.862976397316e-09,-5.435940714464001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,211176.0
I02,2024-09-10 10:50:24,0.0004017273895442,1.728039933369e-11,0.0,204.0,380.75,3.155845739357e-09,2.223442798083,1.2587755918500002e-05,0.0020245137857270003,1.1239200830460001e-05,6493.319223404,211824.0,-1.0058283805849999e-07,-1.677553587012,-1.080334186554e-07,0.5027071141234,-274.25,-2.98778169982,-2.870119552e-09,-5.453798601174e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,212088.0
I02,2024-09-10 11:05:36,0.0004017273895442,1.909938873723e-11,0.0,204.99999999999997,395.6875,3.1772752034080004e-09,2.290700134935,1.3045966625210001e-05,0.002025656634942,1.1280179023740001e-05,6493.313844681001,212736.0,-1.0058283805849999e-07,-1.677555427363,-1.0430812835689999e-07,0.5027062071142,-274.375,-2.988530090674,-2.870119552e-09,-5.410939673071e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,212988.0
I02,2024-09-10 11:20:48,0.0004017427563667,1.6370904631909997e-11,0.0,206.0,409.12499999999994,3.19870466746e-09,2.357827814821,1.3444572687150002e-05,0.0020267025101930003,1.135095953941e-05,6493.309589386,213648.00000000003,-1.080334186554e-07,-1.677557908472,-1.0058283805849999e-07,0.5027056497424,-276.3125,-2.989148189655,-2.8729768138730005e-09,-5.403796518387e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,213888.0
I02,2024-09-10 11:36:00,0.00040176138281820004,2.0008883438999998e-11,0.0,206.99999999999997,421.5625,3.2187055005750003e-09,2.424671747116,1.3805925846100001e-05,0.00202760740649,1.147389411926e-05,6493.3069458009995,214560.0,-1.1548399925229999e-07,-1.677560620722,-1.0430812835689999e-07,0.5027052181816,-280.0625,-2.989482625894,-2.870119552e-09,-5.389510209019e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,214752.0
I02,2024-09-10 11:50:24,0.00040177395567299995,1.3187673175709999e-11,0.0,208.0,431.5625,3.2344204408800002e-09,2.487886308394,1.408904790878e-05,0.002028159680776,1.1619180440900001e-05,6493.305627823001,215424.00000000003,-1.229345798492e-07,-1.677563068184,-1.117587089539e-07,0.5027047544365,-284.75,-2.989688025444,-2.8658336591890003e-09,-5.368080744967e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,215664.0
I02,2024-09-10 12:05:36,0.00040178932249550003,1.602984411875e-11,0.0,209.0,439.375,3.2429922265000003e-09,2.554627441436,1.4308840036390001e-05,0.00202887377236,1.1775642633440001e-05,6493.303546906,216336.0,-1.229345798492e-07,-1.677565740935,-1.266598701477e-07,0.5027043038578001,-290.0,-2.989919369846,-2.8586905045050005e-09,-5.346651280915e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,216624.00000000003
I02,2024-09-10 12:20:48,0.000401807948947,1.875832822407e-11,0.0,210.0,444.00000000000006,3.2458494883740002e-09,2.621275828397,1.4431774616240002e-05,0.0020294324494899998,1.1902302503590001e-05,6493.301988602,217248.00000000003,-1.192092895508e-07,-1.67756854096,-1.3783574104309998e-07,0.5027039864046,-294.375,-2.990057816024,-2.848690087948e-09,-5.321650239522e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,217488.0
I02,2024-09-10 12:36:00,0.0004018247127533,1.875832822407e-11,0.0,211.0,445.5,3.2415635955640004e-09,2.687831887673,1.4469027519230001e-05,0.002029846189544,1.1961907148360002e-05,6493.300880432,218160.0,-1.117587089539e-07,-1.677571033773,-1.4901161193850001e-07,0.5027033851452,-296.5625,-2.990104270988,-2.837261040454e-09,-5.303792352812e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,218352.0
I02,2024-09-10 12:50:24,0.0004018419422209,1.9326762412669998e-11,0.0,212.0,444.625,3.2315631790060003e-09,2.750808218592,1.4442950487140002e-05,0.002029765746556,1.193210482597e-05,6493.301103592,219024.00000000003,-1.0058283805849999e-07,-1.677573545603,-1.601874828339e-07,0.5027030252674,-295.75,-2.990071188558,-2.825831992959e-09,-5.293077620786e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,219264.0
I02,2024-09-10 13:05:36,0.00040183402597900004,1.7848833522289998e-11,0.0,213.0,441.56250000000006,3.15870300123e-09,2.816965793612,1.4327466487880002e-05,0.002028129878454,1.1853873729710002e-05,6493.306219101,219936.0,-8.568167686462001e-08,-1.677575829218,-1.639127731323e-07,0.5027033076106,-292.875,-2.98971856971,-2.782973064856e-09,-5.139499795082001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,220176.00000000003
I02,2024-09-10 13:20:48,0.00040184985846280005,1.7166712495959998e-11,0.0,214.0,438.9375,3.134416275305e-09,2.883370942648,1.4252960681920001e-05,0.0020273509435360004,1.1600553989410002e-05,6493.308135986,220848.00000000003,-7.450580596924e-08,-1.677578379085,-1.639127731323e-07,0.5027028760497,-284.1875,-2.989614010566,-2.772972648298e-09,-5.13592821774e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,221088.0
I02,2024-09-10 13:36:00,0.0004018652252853,1.68256519828e-11,0.0,215.0,437.24999999999994,3.1044150256320003e-09,2.949775563569,1.4208257198330001e-05,0.002026274800301,1.1250376701350002e-05,6493.310741425,221760.0,-6.332993507385e-08,-1.677580895304,-1.639127731323e-07,0.5027024313226,-271.9375,-2.989509019862,-2.764400862678e-09,-5.139499795082001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,222000.00000000003
I02,2024-09-10 13:50:24,0.00040188198909160006,1.8985701899509997e-11,0.0,216.0,437.375,3.0744137759600005e-09,3.0127088057,1.421198248863e-05,0.002025018795393,1.0855495929720001e-05,6493.313808441,222624.00000000003,-5.587935447693e-08,-1.677583263768,-1.601874828339e-07,0.502702014391,-258.0625,-2.989433243631,-2.757257707994e-09,-5.139499795082001e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,222864.0
I02,2024-09-10 14:05:36,0.0004019006155431,1.739408617141e-11,0.0,217.0,439.9375,3.041555264414e-09,3.079243357154,1.42864882946e-05,0.0020230436930429997,1.0408461093900003e-05,6493.318853377999,223536.0,-4.842877388e-08,-1.677585794616,-1.601874828339e-07,0.502701550646,-242.31250000000003,-2.989458026926,-2.752971815183e-09,-5.143071372424e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,223776.00000000003
I02,2024-09-10 14:20:48,0.00040191644802689997,1.5120349416969998e-11,0.0,218.00000000000003,445.0,3.0072681219309998e-09,-3.137373514463,1.4428049325940001e-05,0.002021880936809,9.972602128983e-06,6493.321382523,224447.99999999997,-4.4703483581540004e-08,-1.677588300595,-1.564621925354e-07,0.5027010664201,-226.87499999999997,-2.989517068837,-2.747257291436e-09,-5.150214527108e-10,0.0,2331.0,,2.0,0.0,-1.862645149231e-09,,224688.0
