satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G15,2024-09-10 15:59:44,0.0002027084119618,4.3200998334209996e-12,0.0,34.0,-33.65625,5.426297455641001e-09,0.02360716463602,-1.5031546354289999e-06,0.01609438506421,7.255002856255e-06,5153.69618988,230384.0,-1.396983861923e-07,2.081189881684,7.82310962677e-08,0.9362675692681001,228.15625000000003,1.352810520137,-8.640002747937002e-09,1.8893644138970001e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,34.0,223356.00000000003,4.0
G15,2024-09-10 16:00:00,0.000202708411962,4.43378667114e-12,0.0,141.0,-33.65625,5.426654613380001e-09,0.025940511657899998,-1.50315463543e-06,0.0160943885567,7.2550028562499994e-06,5153.69618607,230399.99999999997,-1.3969838619199998e-07,2.08118970174,7.82310962677e-08,0.936267554639,228.15625000000003,1.35281097218,-8.640002747940001e-09,1.89293599124e-10,1.0,2331.0,0.0,2.8,0.0,-1.02445483208e-08,141.0,223206.00000000003,4.0
G15,2024-09-10 18:00:00,0.00020274007692899998,4.3200998334199995e-12,0.0,35.0,-42.375,5.4105825153400005e-09,1.07605267599,-2.21095979214e-06,0.0160957239568,7.93114304543e-06,5153.69938087,237600.0,-3.37138772011e-07,2.08112708739,-2.421438694e-08,0.936269313066,220.375,1.35287201097,-8.53785563596e-09,2.87154818294e-10,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,35.0,230406.00000000003,4.0
G15,2024-09-10 20:00:00,0.00020277174189700002,4.3200998334199995e-12,0.0,37.0,-43.6875,5.20414534497e-09,2.1262162107,-2.4270266294499995e-06,0.0160958161578,7.53626227379e-06,5153.69960403,244800.0,1.2107193469999998e-07,2.08106691172,-2.62632966042e-07,0.9362739461280001,220.59375,1.35287949234,-8.024977129650001e-09,3.5930068060100004e-10,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,37.0,237605.99999999997,4.0
G15,2024-09-10 22:00:00,0.000202802941203,4.3200998334199995e-12,0.0,38.0,-35.96875,5.12164190837e-09,-3.10683117162,-2.1569430828099997e-06,0.0160948855337,7.4785202741599996e-06,5153.70154572,252000.0,2.1792948245999998e-07,2.08100932248,-1.24797224998e-07,0.936276601324,219.375,1.35291068175,-7.99819029959e-09,3.92516349881e-10,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,38.0,244817.99999999997,4.0
G15,2024-09-11 00:00:00,0.0002028346061707,4.3200998334209996e-12,0.0,57.0,-33.28125,5.012708799442e-09,-2.056682245619,-1.657754182816e-06,0.01609536248725,6.92717730999e-06,5153.7004814150005,259200.0,2.4028122425079997e-07,2.08095147285,2.2351741790770002e-08,0.9362798080407,222.34375000000003,1.352930059562,-8.012119451221001e-09,4.532331646948e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,57.0,252018.0,4.0
G16,2024-09-10 00:00:00,-0.000185286160558,1.0231815394899998e-11,0.0,44.0,81.6875,4.61269213714e-09,-0.139719932262,4.39025461674e-06,0.013919759541700001,8.06339085102e-06,5153.62082672,172800.0,-2.9802322387700004e-08,-1.8650110846,1.32247805595e-07,0.960949880677,222.43750000000003,0.842617158273,-8.24320050525e-09,-2.16080429189e-10,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,44.0,165606.0,4.0
G16,2024-09-10 02:00:00,-0.000185212586075,1.0231815394899998e-11,0.0,45.0,75.5,4.686623788120001e-09,0.9104891767290001,4.2431056499500005e-06,0.013919109827800001,8.257105946539999e-06,5153.61972809,180000.0,-7.264316081999999e-08,-1.86507031084,1.41561031342e-07,0.9609482685410001,222.65625,0.842622933873,-8.228557038140001e-09,-2.2643800348e-10,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,45.0,172806.0,4.0
G16,2024-09-10 04:00:00,-0.000185139011592,1.0231815394899998e-11,0.0,54.0,67.25,4.587691095750001e-09,1.96061785595,3.41422855854e-06,0.0139195020311,8.519738912579999e-06,5153.62204933,187200.0,-3.16649675369e-07,-1.86513024367,-1.88127160072e-07,0.9609483709450001,218.0625,0.842708949067,-7.94068790438e-09,-2.14294640518e-12,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,54.0,180006.0,4.0
G16,2024-09-10 06:00:00,-0.00018506543710800001,1.0231815394899998e-11,0.0,56.0,65.4375,4.4812580909600004e-09,3.01089052141,3.23913991451e-06,0.0139204169391,8.90158116817e-06,5153.61975861,194400.0,-9.31322574615e-09,-1.86518613007,-1.80676579475e-07,0.960949520799,209.3125,0.842649576537,-7.68460580896e-09,-3.92873507616e-12,1.0,2331.0,0.0,2.0,0.0,-1.02445483208e-08,56.0,187218.0,4.0
G16,2024-09-10 08:00:00,-0.0001849918626249,1.0231815394949999e-11,0.0,57.0,69.28125,4.398040338891e-09,-2.222076777846,3.203749656677e-06,0.013919916818850001,8.678063750267e-06,5153.620645522999,201600.0,1.173466444016e-07,-1.865242232974,-1.098960638046e-07,0.9609497431625,207.5625,0.8426448103501001,-7.731036314408e-09,1.003613233091e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,57.0,194418.0,4.0
G16,2024-09-10 10:00:00,-0.0001849182881415,1.0231815394949999e-11,0.0,61.0,75.09375,4.378753821244e-09,-1.171925806682,4.125759005546999e-06,0.01392028073315,8.372589945793001e-06,5153.618942261,208800.0,2.831220626831e-07,-1.865297411319,1.2479722499849998e-07,0.9609494271722,212.18750000000003,0.8427064357742,-7.922472859938e-09,-4.0001666229959994e-11,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,61.0,201618.0,4.0
G16,2024-09-10 12:00:00,-0.00018484471365810002,1.0231815394949999e-11,0.0,62.0,74.65625,4.362324565471e-09,-0.1216483764917,4.054978489876e-06,0.013921053148810002,8.314847946166999e-06,5153.621168137,216000.0,2.421438694e-08,-1.865355439427,1.862645149231e-07,0.9609481807660001,221.25,0.8426413768812999,-8.128195714834e-09,-5.321650239521999e-11,1.0,2331.0,0.0,2.8,0.0,-1.0244548320769999e-08,62.0,208818.0,4.0
G16,2024-09-10 14:00:00,-0.00018477113917500003,1.0231815394899998e-11,0.0,63.0,69.53125,4.34303804782e-09,0.928565211954,3.77558171749e-06,0.013920447090600002,8.312985301019999e-06,5153.62009239,223200.00000000003,-1.8440186977399998e-07,-1.86541259417,4.284083843230001e-08,0.9609472957010001,222.53124999999997,0.84263957164,-8.04747806691e-09,-2.48938940735e-10,1.0,2331.0,0.0,2.8,0.0,-1.02445483208e-08,63.0,216018.0,4.0
G16,2024-09-10 15:59:44,-0.0001846975646913,1.0231815394949999e-11,0.0,10.0,62.5,4.321965741507e-09,1.976371605273,3.047287464142e-06,0.01392072287854,8.478760719299e-06,5153.62200737,230384.0,-2.0861625671389998e-07,-1.865470732001,-1.862645149231e-07,0.9609461590132,219.375,0.8427114491944,-7.902472026823e-09,-1.750072897561e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,10.0,229416.00000000003,4.0
G16,2024-09-10 16:00:00,-0.0001846975646913,1.0231815394949999e-11,0.0,92.0,62.5,4.321965741507e-09,1.978705421892,3.047287464142e-06,0.01392072299495,8.478760719299e-06,5153.622018814,230399.99999999997,-2.0861625671389998e-07,-1.865470821239,-1.862645149231e-07,0.9609461619391001,219.375,0.8427113306981,-7.902472026823e-09,-1.753644474903e-10,1.0,2331.0,0.0,2.8,0.0,-1.0244548320769999e-08,92.0,223218.0,4.0
G16,2024-09-10 17:59:44,-0.0001846239902079,1.0231815394949999e-11,0.0,11.0,58.53125,4.289821545429e-09,3.026643232068,2.941116690636e-06,0.013921841280530001,8.683651685715e-06,5153.619415283,237584.00000000003,5.0291419029239996e-08,-1.865526366776,-1.0430812835689999e-07,0.9609459468900999,210.12499999999997,0.842651400796,-7.656390347961e-09,-1.9679391154200003e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,11.0,230418.0,4.0
G16,2024-09-10 20:00:00,-0.0001845504157245,1.0231815394949999e-11,0.0,12.0,59.5,4.316965533228e-09,-2.203998104979,3.0640512704849997e-06,0.013921768171710001,8.745118975639e-06,5153.619506835999,244800.0,7.078051567078001e-08,-1.865581666542,-1.0617077350619998e-07,0.9609445541921,210.25,0.8426537019662,-7.662104871709e-09,-1.914365455291e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,12.0,237618.00000000003,4.0
G16,2024-09-10 22:00:00,-0.00018447684124110001,1.0231815394949999e-11,0.0,13.0,66.28125,4.4705433589320005e-09,-1.153854372335,3.4756958484649997e-06,0.01392209564801,8.547678589821e-06,5153.617616653,252000.0,2.793967723846e-07,-1.86563623046,1.676380634308e-07,0.9609417834253,214.5,0.8427231101144002,-7.904614973228e-09,-3.746584631717e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,13.0,244817.99999999997,4.0
G16,2024-09-11 00:00:00,-0.0001844032667577,1.0231815394949999e-11,0.0,14.0,66.0625,4.643050544549001e-09,-0.10358956712700002,3.5818666219709995e-06,0.01392268005293,8.098781108856e-06,5153.619289398,259200.0,-3.3527612686160006e-08,-1.865694614058,1.1548399925229999e-07,0.9609378364723,221.625,0.8426731368328,-8.203198839016001e-09,-3.550147877909e-10,1.0,2331.0,0.0,2.0,0.0,-1.0244548320769999e-08,14.0,252018.0,4.0
G17,2024-09-10 00:00:00,0.0006314450874920001,-1.1027623258999999e-11,0.0,44.0,52.15625,4.571618997710001e-09,-1.18546418309,2.80886888504e-06,0.0135260898387,4.38652932644e-06,5153.79329681,172800.0,-2.68220901489e-07,-0.843746196021,6.70552253723e-08,0.967239726217,301.9375,-1.30546928565,-8.4035643279e-09,-9.57182727646e-11,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,44.0,165618.0,4.0
G17,2024-09-10 01:59:44,0.0006313645280898,-1.1027623258999999e-11,0.0,6.0,55.75,4.578047836925e-09,-0.1376637584767,2.937391400337e-06,0.013526259805080001,4.36045229435e-06,5153.793970108,179984.0,-1.955777406693e-07,-0.8438069773419001,-9.313225746155001e-08,0.9672391322723,302.125,-1.305495447011,-8.457137988029001e-09,-9.678974596713998e-11,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,6.0,176736.0,4.0
G17,2024-09-10 02:00:00,0.0006313659250736,-1.1027623258999999e-11,0.0,47.0,55.75,4.578047836925e-09,-0.1353301510554,2.937391400337e-06,0.01352625538129,4.36045229435e-06,5153.793964386,180000.0,-1.955777406693e-07,-0.8438071309483001,-9.313225746155001e-08,0.9672391103285,302.125,-1.305495435308,-8.457137988029001e-09,-9.678974596713998e-11,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,47.0,172818.0,4.0
G17,2024-09-10 03:59:44,0.0006312849000096,-1.1027623258999999e-11,0.0,15.0,51.1875,4.602691720585e-09,0.9124121211015,2.382323145866e-06,0.01352667110041,4.244968295097e-06,5153.79501915,187184.0,-1.322478055954e-07,-0.8438679663966001,-2.7567148208619996e-07,0.9672384739591,304.65625,-1.305463293535,-8.391420964937e-09,-1.025042697143e-10,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,15.0,180018.0,4.0
G17,2024-09-10 06:00:00,0.00063120527193,-1.1027623258999999e-11,0.0,34.0,49.59375,4.4823295641599995e-09,1.96482235273,2.45310366154e-06,0.0135269035818,3.58186662197e-06,5153.79584503,194400.0,2.47731804848e-07,-0.843926591376,-8.38190317154e-08,0.96723942193,308.21875,-1.30543378501,-7.98104672835e-09,-1.52149194768e-10,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,34.0,187206.0,4.0
G17,2024-09-10 08:00:00,0.000631125643849,-1.1027623258999999e-11,0.0,46.0,52.9375,4.5184024953100005e-09,3.01489052711,2.85170972347e-06,0.013525938266,4.1089951992e-06,5153.797851560001,201600.0,2.94297933578e-07,-0.843984547801,1.41561031342e-07,0.9672384929770002,300.84375,-1.30539591738,-7.984618305690001e-09,-3.1429880609299995e-11,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,46.0,194406.0,4.0
G17,2024-09-10 10:00:00,0.0006310460157689999,-1.1027623258999999e-11,0.0,53.0,58.6875,4.43875632059e-09,-2.21823179904,3.3788383007e-06,0.0135264031123,4.3176114559199994e-06,5153.79663849,208800.0,7.63684511185e-08,-0.844042394508,2.16066837311e-07,0.967239161531,296.9375,-1.3053538263,-7.909972339240001e-09,1.0393290065100001e-10,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,53.0,201606.0,4.0
G17,2024-09-10 12:00:00,0.0006309663876890001,-1.1027623258999999e-11,0.0,85.0,61.9375,4.552689637800001e-09,-1.16819134987,3.3900141715999996e-06,0.0135268586455,5.24893403053e-06,5153.7948570300005,216000.0,-2.9057264327999997e-07,-0.8441010765410001,6.70552253723e-08,0.967238247207,289.21875,-1.30528752539,-8.30320300459e-09,1.48577617426e-10,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,85.0,208806.0,4.0
G17,2024-09-10 14:00:00,0.000630886759609,-1.1027623258999999e-11,0.0,86.0,66.65625,4.422327064816e-09,-0.118050003245,3.216788172722e-06,0.0135271511972,4.8819929361339996e-06,5153.795864105,223200.00000000003,-2.4028122425079997e-07,-0.8441611146988001,-1.2479722499849998e-07,0.9672393400066,288.8125,-1.305322781716,-8.348919194568e-09,1.167905790821e-10,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,86.0,216018.0,4.0
G17,2024-09-10 16:00:00,0.0006308071315289,-1.1027623258999999e-11,0.0,136.0,64.34375,4.361967407737e-09,0.9320323965589999,3.2316893339159997e-06,0.01352728263009,4.604458808899e-06,5153.79634285,230399.99999999997,-1.080334186554e-07,-0.8442211982072,-2.831220626831e-07,0.9672399163964001,291.875,-1.305299750997,-8.323918153174001e-09,6.607418082627999e-11,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,136.0,223218.0,4.0
G17,2024-09-10 17:59:44,0.0006307298317550001,-1.1027623258999999e-11,0.0,48.0,62.625,4.1105283628600005e-09,1.97977443172,3.21492552757e-06,0.0135275272187,4.2933970689799995e-06,5153.79710388,237584.00000000003,3.05473804474e-07,-0.8442786718700002,1.8626451492300002e-09,0.9672423199710001,295.40625,-1.30527233445,-7.837112161460001e-09,-9.286101089100001e-12,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,48.0,231456.00000000003,4.0
G17,2024-09-10 18:00:00,0.0006307275034487,-1.1027623258999999e-11,0.0,138.0,62.625,4.110528362863e-09,1.982108198602,3.214925527573e-06,0.01352753106039,4.293397068976999e-06,5153.797105789,237600.0,3.054738044739e-07,-0.8442787845145001,1.862645149231e-09,0.9672423345999,295.40625,-1.305272524628,-7.837112161465e-09,-9.286101089098001e-12,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,138.0,230418.0,4.0
G17,2024-09-10 19:59:44,0.0006306506693360001,-1.1027623258999999e-11,0.0,49.0,62.6875,4.1280290918400006e-09,3.02986850269,3.41422855854e-06,0.0135270735482,4.75347042084e-06,5153.79791451,244783.99999999997,1.2107193469999998e-07,-0.844334057948,6.33299350739e-08,0.9672419600930001,291.40625,-1.30526426792,-7.75103714752e-09,-1.02861427448e-10,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,49.0,237618.00000000003,4.0
G17,2024-09-10 22:00:00,0.000630570575595,-1.1027623258999999e-11,0.0,51.0,67.03125,4.21160400164e-09,-2.2009141186,3.5874545574199998e-06,0.013527393108200001,5.01237809658e-06,5153.79704285,252000.0,1.7881393432599998e-07,-0.844389749777,2.10478901863e-07,0.967240799999,288.0,-1.30523129667,-7.84354100068e-09,-1.5822087624900001e-10,1.0,2331.0,0.0,2.0,0.0,-1.11758708954e-08,51.0,244817.99999999997,4.0
G17,2024-09-11 00:00:00,0.0006304909475148001,-1.1027623258999999e-11,0.0,52.0,69.15625,4.47804367135e-09,-1.150890298423,3.6880373954769997e-06,0.0135278130183,5.587935447693e-06,5153.794897079,259200.0,-2.458691596985e-07,-0.844448281129,5.0291419029239996e-08,0.9672377366484,278.875,-1.305149636584,-8.298559954046002e-09,-1.07504477993e-10,1.0,2331.0,0.0,2.0,0.0,-1.117587089539e-08,52.0,252018.0,4.0
G18,2024-09-10 00:00:00,-0.0006523639895022,-2.387423592154e-12,0.0,102.0,-48.84375,4.022667560250001e-09,-3.062321950504,-2.527609467506e-06,0.004617859842256,5.790963768959e-06,5153.601335526,172800.0,-5.587935447693e-08,0.16149213973300003,-3.911554813385e-08,0.9747201939685001,274.78125,-3.005928123349,-7.894257398936001e-09,-1.164334213479e-10,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,102.0,165618.0,4.0
G18,2024-09-10 02:00:00,-0.0006523812189700001,-2.3874235921500002e-12,0.0,103.0,-43.4375,3.987308944570001e-09,-2.01204005256,-2.3115426302e-06,0.0046171155991,5.6382268667199995e-06,5153.60277176,180000.0,-3.72529029846e-08,0.161435271718,-4.6566128730800005e-08,0.9747193674200001,278.15625,-3.00598926162,-7.89782897628e-09,-1.10718897601e-10,1.0,2331.0,0.0,2.0,0.0,-8.38190317154e-09,103.0,172818.0,4.0
G18,2024-09-10 04:00:00,-0.000652398448437,-2.3874235921500002e-12,0.0,104.0,-38.625,4.1108855206e-09,-0.962278609669,-2.13831663132e-06,0.0046170520363399995,5.0067901611299995e-06,5153.5987587,187200.0,1.08033418655e-07,0.16137893474300002,-1.30385160446e-07,0.974718106384,292.65625,-3.00552888276,-7.94925969e-09,-2.3143821175900003e-10,1.0,2331.0,0.0,2.0,0.0,-8.38190317154e-09,104.0,180018.0,4.0
G18,2024-09-10 06:00:00,-0.0006524156779050001,-2.3874235921500002e-12,0.0,105.0,-43.40625,4.240890935840001e-09,0.0880629431465,-2.50525772572e-06,0.00461849954445,4.25614416599e-06,5153.60167885,194400.0,2.7939677238499997e-08,0.16132139524900002,7.07805156708e-08,0.974715313674,302.78125,-3.00564718017,-8.147125074750001e-09,-2.9751239258500004e-10,1.0,2331.0,0.0,2.0,0.0,-8.38190317154e-09,105.0,187218.0,4.0
G18,2024-09-10 08:00:00,-0.0006524324417114001,-2.387423592154e-12,0.0,106.0,-42.75,4.369824877889001e-09,1.138275624583,-2.043321728706e-06,0.004618606995791,4.2133033275600004e-06,5153.601909636999,201600.0,5.2154064178470006e-08,0.1612623006735,2.0489096641539998e-08,0.974713113445,303.1875,-3.005636421873,-8.195698526598e-09,-2.635824078367e-10,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,106.0,194418.0,4.0
G18,2024-09-10 10:00:00,-0.0006524496711791001,-2.387423592154e-12,0.0,107.0,-43.46875,4.3666104582810005e-09,2.188297064591,-2.149492502213e-06,0.0046186868567020005,4.816800355911e-06,5153.6036376950005,208800.0,-1.359730958939e-07,0.16120249658250002,1.5087425708769998e-07,0.9747119606656001,296.125,-3.005434280241,-8.128195714834e-09,-8.464638300446999e-11,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,107.0,201618.0,4.0
G18,2024-09-10 12:00:00,-0.0006524669006467,-2.387423592154e-12,0.0,108.0,-38.65625,4.287678599024e-09,-3.044558213179,-1.8980354070659998e-06,0.004619712242857,5.204230546951e-06,5153.601501465,216000.0,-8.568167686462001e-08,0.16114426366540002,-5.774199962616e-08,0.9747124229477001,289.5,-3.005541055706,-7.949259690002001e-09,-1.678641350722e-11,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,108.0,208818.0,4.0
G18,2024-09-10 14:00:00,-0.000652483664453,-2.387423592154e-12,0.0,109.00000000000001,-32.6875,4.22517599554e-09,-1.994243253288,-1.927837729454e-06,0.004619016777724,5.114823579788e-06,5153.603013992,223200.00000000003,4.2840838432310007e-08,0.16108633210950002,-1.2107193469999998e-07,0.9747122678784002,290.71875,-3.005633122992,-8.02569144512e-09,6.178828801592e-11,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,109.00000000000001,216018.0,4.0
G18,2024-09-10 16:00:00,-0.000652500893921,-2.3874235921500002e-12,0.0,110.00000000000001,-24.90625,4.2069609511000005e-09,-0.944494033076,-1.3876706361799999e-06,0.00461874727625,4.068017005919999e-06,5153.598846440001,230399.99999999997,9.31322574615e-08,0.16102840055400003,-4.842877388e-08,0.974712899859,304.40625,-3.00515917703,-8.042477858630001e-09,8.857511808059999e-11,1.0,2331.0,0.0,2.0,0.0,-8.38190317154e-09,110.00000000000001,223206.00000000003,4.0
G18,2024-09-10 18:00:00,-0.0006525176577270001,-2.3874235921500002e-12,0.0,111.00000000000001,-26.1875,4.1673164426e-09,0.105782320407,-1.3001263141599999e-06,0.00461992947385,3.8053840398799997e-06,5153.60107803,237600.0,6.33299350739e-08,0.16097031978,7.63684511185e-08,0.974712915951,313.625,-3.00521172651,-8.147482232480001e-09,4.82162941165e-11,1.0,2331.0,0.0,2.0,0.0,-8.38190317154e-09,111.00000000000001,230406.00000000003,4.0
G18,2024-09-10 20:00:00,-0.000652534887195,-2.3874235921500002e-12,0.0,112.00000000000001,-27.03125,4.11838583302e-09,1.1560354091,-1.35786831379e-06,0.0046199245844,3.7532299757e-06,5153.600929259999,244800.0,-7.63684511185e-08,0.16091242772300002,1.34110450745e-07,0.9747132889950001,315.25,-3.00524261164,-8.06426448041e-09,-3.9644508495799997e-11,1.0,2331.0,0.0,2.0,0.0,-8.38190317154e-09,112.00000000000001,237605.99999999997,4.0
G18,2024-09-10 22:00:00,-0.0006525516510010001,-2.387423592154e-12,0.0,112.99999999999999,-29.6875,4.079098482253001e-09,2.20601644624,-1.4957040548319998e-06,0.004619891406037,4.135072231293e-06,5153.603010178,252000.0,-9.872019290924e-08,0.16085458540490002,3.725290298462e-08,0.9747127286976,307.5625,-3.005002153259,-8.054978379324e-09,-8.714648714383999e-11,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,112.99999999999999,244817.99999999997,4.0
G18,2024-09-10 23:29:36,-0.0006525642238557,-2.387423592154e-12,0.0,113.99999999999999,-24.46875,4.073026800772001e-09,2.990290395129,-1.2516975402829998e-06,0.004620826919563,4.423782229424e-06,5153.601060867,257376.0,-7.078051567078001e-08,0.16081125230840002,-6.332993507385e-08,0.9747126701808,301.40625,-3.00511069154,-7.976403677801e-09,-5.643092200297999e-11,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,113.99999999999999,250218.0,4.0
G18,2024-09-11 00:00:00,-0.0006525684148073,-2.387423592154e-12,0.0,114.99999999999999,-25.125,4.069098065696e-09,-3.026839407919,-1.2833625078199998e-06,0.004621091182344,4.524365067482e-06,5153.60058403,259200.0,-4.0978193283079996e-08,0.160796741624,-5.2154064178470006e-08,0.9747126614033,299.375,-3.005109919119,-7.954617056015e-09,-5.857386840815999e-11,1.0,2331.0,0.0,2.0,0.0,-8.381903171539e-09,114.99999999999999,252018.0,4.0
G19,2024-09-10 00:00:00,0.0005360022187232999,5.0022208597509995e-12,0.0,62.0,40.40625,4.566975947165e-09,0.7591568523758001,1.834705471992e-06,0.009976516012102,3.89851629734e-06,5153.732006073,172800.0,1.844018697739e-07,-0.7994911920287,-5.960464477539e-08,0.9664724359249001,304.6875,2.642918988939,-8.28784522202e-09,-2.007226466182e-10,1.0,2331.0,0.0,2.0,0.0,-1.536682248116e-08,62.0,165618.0,4.0
G19,2024-09-10 02:00:00,0.0005360380746424001,5.0022208597509995e-12,0.0,63.0,61.375,4.518759653049e-09,1.809019779358,3.291293978691e-06,0.009977435925975,3.816559910774e-06,5153.737592697001,180000.0,1.1362135410309999e-07,-0.7995499603737,6.891787052155e-08,0.9664710490785,305.90625,2.643199351337,-8.188912529648001e-09,-2.6858261611550003e-10,1.0,2331.0,0.0,2.0,0.0,-1.536682248116e-08,63.0,172818.0,4.0
G19,2024-09-10 04:00:00,0.0005360734649003,5.0022208597509995e-12,0.0,64.0,61.21875,4.539474801632e-09,2.859193626171,3.2093375921249995e-06,0.009977576555683999,3.883615136147e-06,5153.737005234,187200.0,-1.0058283805849999e-07,-0.7996096825414001,1.7508864402769998e-07,0.9664698641149001,309.0,2.643168394527,-8.111052143593e-09,-9.464679956196e-11,1.0,2331.0,0.0,2.0,0.0,-1.536682248116e-08,64.0,180018.0,4.0
G19,2024-09-10 06:00:00,0.0005361093208194,5.0022208597509995e-12,0.0,65.0,54.375,4.489829876579e-09,-2.373879003189,2.9206275939939996e-06,0.009977069217712,3.984197974205e-06,5153.737779616999,194400.0,-1.7508864402769998e-07,-0.7996680456582,6.519258022308e-08,0.9664694120732,308.84375,2.643197161348,-8.092122783681002e-09,-5.964534161075e-11,1.0,2331.0,0.0,2.0,0.0,-1.536682248116e-08,65.0,187218.0,4.0
G19,2024-09-10 08:00:00,0.0005361451767390001,5.00222085975e-12,0.0,66.0,41.25,4.62447834237e-09,-1.32390257571,2.13645398617e-06,0.00997793278657,4.2356550693499994e-06,5153.73431969,201600.0,-2.04890966415e-08,-0.79972804578,-1.43423676491e-07,0.9664688225170001,303.3125,2.64336487467,-8.281059225070002e-09,8.536069847289999e-11,1.0,2331.0,0.0,2.0,0.0,-1.53668224812e-08,66.0,194406.0,4.0
G19,2024-09-10 10:00:00,0.000536180566996,5.00222085975e-12,0.0,68.0,42.28125,4.57911931013e-09,-0.273697090365,2.23703682423e-06,0.009978173300620001,4.3753534555399995e-06,5153.73547363,208800.0,3.35276126862e-08,-0.799787702117,-1.0058283805799999e-07,0.9664695071630001,297.59375,2.6433031088,-8.30034574272e-09,8.82179603464e-11,1.0,2331.0,0.0,2.0,0.0,-1.53668224812e-08,68.0,201606.0,4.0
G19,2024-09-10 12:00:00,0.0005362164229150001,5.00222085975e-12,0.0,69.0,50.625,4.56911889357e-09,0.776448165177,2.63936817646e-06,0.0099768913351,4.63426113129e-06,5153.73310661,216000.0,1.71363353729e-07,-0.799847269215,-7.82310962677e-08,0.9664705575379999,291.9375,2.64330262165,-8.20069873488e-09,8.21462788651e-11,1.0,2331.0,0.0,2.0,0.0,-1.53668224812e-08,69.0,208806.0,4.0
G19,2024-09-10 14:00:00,0.000536252278835,5.00222085975e-12,0.0,70.0,73.78125,4.351966991180001e-09,1.82627717587,3.67499887943e-06,0.00997781055048,4.6119093895e-06,5153.7392807,223200.00000000003,5.02914190292e-08,-0.799904940372,9.31322574615e-08,0.966471224629,291.625,2.64361531454,-8.053549748389999e-09,-2.6786830064699997e-11,1.0,2331.0,0.0,2.0,0.0,-1.53668224812e-08,70.0,216006.0,4.0
G19,2024-09-10 16:00:00,0.0005362876690924,5.0022208597509995e-12,0.0,71.0,75.96875,4.286607125821e-09,2.876467607782,3.939494490623e-06,0.009978256421163999,4.203990101814e-06,5153.738035202,230399.99999999997,-7.264316082001e-08,-0.7999632625266,1.173466444016e-07,0.9664713577542001,296.15625,2.643565001859,-8.007833558410002e-09,5.250218692682e-11,1.0,2331.0,0.0,2.8,0.0,-1.536682248116e-08,71.0,223218.0,4.0
G19,2024-09-10 17:59:28,0.000536323525012,5.00222085975e-12,0.0,88.0,69.46875,4.1598161301800004e-09,-2.36126482528,3.82401049137e-06,0.0099776397692,4.51691448689e-06,5153.73901939,237568.0,-1.1734664440199999e-07,-0.8000206147669999,6.51925802231e-08,0.966471840517,297.53125,2.64358352533,-8.00211903466e-09,7.03600736366e-11,1.0,2331.0,0.0,2.0,0.0,-1.53668224812e-08,88.0,235956.0,4.0
