satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2 P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
G08,2024-01-01 21:59:44,-0.0001599774695933,-1.932676241267e-12,0.0,34.0,9.75,4.731268504896e-09,1.381413896725,7.767230272293e-07,0.009119234979152999,8.100643754005e-06,5153.569471359,165584.0,-1.4901161193850002e-08,-2.709307296861,1.322478055954e-07,0.955708063797,221.0,0.2924413295152,-8.182840848166001e-09,-4.2751780783270005e-10,1.0,2295.0,0.0,2.0,0.0,5.122274160385e-09,34.0,164238.0,4.0
G08,2024-01-01 22:00:00,-0.0001599765382707,-1.932676241267e-12,0.0,60.0,9.75,4.731268504896e-09,1.383747932781,7.767230272293e-07,0.009119247202761001,8.100643754005e-06,5153.569469452,165600.0,-1.4901161193850002e-08,-2.709307424135,1.322478055954e-07,0.955708063797,221.0,0.2924411861492,-8.182840848166001e-09,-4.2751780783270005e-10,1.0,2295.0,0.0,2.8,0.0,5.122274160385e-09,60.0,158418.0,4.0
G08,2024-01-01 23:59:44,-0.0001599914394319,-1.932676241267e-12,0.0,35.0,4.46875,4.6666229550060006e-09,2.431566112832,3.203749656677e-07,0.009119095979258,8.374452590941998e-06,5153.571052551,172784.0,-1.732259988785e-07,-2.709366692798,-4.4703483581540004e-08,0.9557058694199001,217.0,0.29253495627230003,-8.028905864728e-09,-3.000124967247e-10,1.0,2295.0,0.0,2.0,0.0,5.122274160385e-09,35.0,165618.0,4.0
G09,2024-01-01 00:00:00,4.441244527698e-05,1.193711796077e-11,0.0,91.0,-80.21875,4.372324982028e-09,2.884702922244,-4.008412361145e-06,0.002911105053499,8.702278137206999e-06,5153.753633499,86400.0,-2.421438694e-08,0.4404272155956,-2.0489096641539998e-08,0.9577166473940001,211.09375,2.002632203407,-7.885328455581e-09,-2.7501145533099998e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,91.0,79218.0,4.0
G09,2024-01-01 02:00:00,4.449859261513e-05,1.205080479849e-11,0.0,92.0,-89.8125,4.416612541069e-09,-2.348275824348,-4.6659260988240005e-06,0.00290969805792,8.929520845413e-06,5153.75629425,93600.0,6.332993507385e-08,0.44037065771980005,5.0291419029239996e-08,0.9577159481191,207.03125,2.002555482131,-7.962117368433001e-09,-9.607543049874999e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,92.0,86418.0,4.0
G09,2024-01-01 03:59:44,4.458520561457e-05,1.205080479849e-11,0.0,4.0,-89.84375,4.505187659149e-09,-1.300752979663,-4.693865776062e-06,0.002910065697506,9.205192327499e-06,5153.754665375,100784.0,-1.862645149231e-08,0.44031305239460006,2.9802322387700004e-08,0.9577148845777,200.31249999999997,2.002829776345,-8.048192382375e-09,-8.928943354901999e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,4.0,98598.0,4.0
G09,2024-01-01 04:00:00,4.458520561457e-05,1.205080479849e-11,0.0,96.0,-89.84375,4.505187659149e-09,-1.298421584174,-4.693865776062e-06,0.002910063951276,9.205192327499e-06,5153.7546615599995,100800.0,-1.862645149231e-08,0.4403129178061,2.9802322387700004e-08,0.9577148860406001,200.31249999999997,2.002832027776,-8.048192382375e-09,-8.928943354901999e-11,1.0,2295.0,0.0,2.8,0.0,1.396983861923e-09,96.0,93618.0,4.0
G09,2024-01-01 05:59:44,4.4671352952700005e-05,1.20508047985e-11,0.0,10.0,-84.75,4.468043254790001e-09,-0.25046486578099997,-4.51691448689e-06,0.0029101071413600004,9.08970832825e-06,5153.75531769,107983.99999999999,-2.60770320892e-08,0.44025514863400006,7.450580596920001e-09,0.957714220413,201.125,2.00267221861,-8.04783522464e-09,-1.0107563877700001e-10,1.0,2295.0,0.0,2.0,0.0,1.39698386192e-09,10.0,100806.0,4.0
G09,2024-01-01 08:00:00,4.475796595216e-05,1.205080479849e-11,0.0,11.0,-74.40625,4.4991159776679995e-09,0.8020577589136,-4.002824425697e-06,0.002908536233008,8.793547749519e-06,5153.75236702,115199.99999999999,-3.911554813385e-08,0.4401970020292,-3.911554813385e-08,0.9577136484119001,206.78125,2.002615327184,-8.015691028563e-09,-8.17891211309e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,11.0,108017.99999999999,4.0
G09,2024-01-01 10:00:00,4.4844578951600006e-05,1.205080479849e-11,0.0,12.0,-72.71875,4.489115561111e-09,1.851817332196,-3.844499588012999e-06,0.002908903872594,8.264556527137999e-06,5153.754516602,122400.0,-1.3038516044620001e-08,0.44013936890850003,-5.587935447693e-08,0.9577131495568001,214.90625,2.002987575467,-7.99926177279e-09,-7.714607058635e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,12.0,115218.0,4.0
G09,2024-01-01 12:00:00,4.493072628975e-05,1.205080479849e-11,0.0,13.0,-77.40625,4.607334771129e-09,2.902180697121,-3.8966536521909995e-06,0.002909533330239,8.257105946540999e-06,5153.752796173,129600.0,6.146728992462001e-08,0.4400812808204,-1.862645149231e-09,0.9577127604206,219.71875,2.002756741623,-8.027477233791001e-09,-7.500312418118e-12,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,13.0,122418.0,4.0
G09,2024-01-01 14:00:00,4.5017339289190005e-05,1.205080479849e-11,0.0,14.0,-84.46875,4.590191199888e-09,-2.33079569271,-4.254281520844e-06,0.0029085548594590003,8.409842848778e-06,5153.754671097,136800.0,4.656612873077e-08,0.4400235116483,4.2840838432310007e-08,0.9577126799601001,217.8125,2.002680288061,-8.045335120501001e-09,-8.21462788651e-12,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,14.0,129618.00000000001,4.0
G09,2024-01-01 16:00:00,4.510348662734e-05,1.205080479849e-11,0.0,15.0,-85.90625,4.601620247382e-09,-1.280998727242,-4.427507519722e-06,0.002908894908614,8.946284651756e-06,5153.752738953,144000.0,0.0,0.43996535626590005,3.5390257835390003e-08,0.9577124195607001,210.37499999999997,2.003016065796,-8.092122783681002e-09,-5.000208278745e-12,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,15.0,136818.0,4.0
G09,2024-01-01 18:00:00,4.5190099626780004e-05,1.205080479849e-11,0.0,21.0,-81.46875,4.488758403376e-09,-0.2307234914281,-4.4573098421099995e-06,0.0029089932795609997,8.633360266684998e-06,5153.75340271,151200.0,-1.862645149231e-08,0.4399072184385,7.450580596924e-09,0.9577123332486001,210.37499999999997,2.002873031907,-8.086765417668e-09,-2.785830326729e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,21.0,144018.0,4.0
G09,2024-01-01 20:00:00,4.527671262622001e-05,1.205080479849e-11,0.0,22.0,-71.6875,4.473043463072e-09,0.8194706343555,-3.7774443626399997e-06,0.002907539135776,8.337199687957999e-06,5153.750667572,158400.0,-1.3038516044620001e-08,0.43984895041140004,-3.3527612686160006e-08,0.9577122103634,215.31250000000003,2.002812028223,-8.064978795882e-09,-2.035799084918e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,22.0,151218.0,4.0
G09,2024-01-01 22:00:00,4.536285996437e-05,1.205080479849e-11,0.0,54.0,-70.0625,4.4130409637270004e-09,1.86925445258,-3.624707460403e-06,0.002907880814746,7.923692464828e-06,5153.752677916999,165600.0,3.725290298462e-08,0.43979124707070005,1.4901161193850002e-08,0.9577123391002001,222.9375,2.003160662082,-7.992832933574001e-09,-3.500145795122e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,54.0,158418.0,4.0
G09,2024-01-02 00:00:00,4.544947296381001e-05,1.205080479849e-11,0.0,55.0,-73.15625,4.467328939325e-09,2.919524047381,-3.6489218473429997e-06,0.002908196300268,7.970258593559e-06,5153.7517395019995,172800.0,-1.6763806343080003e-08,0.439734096713,-2.607703208923e-08,0.9577119528899001,225.25,2.003023340888,-7.971403469522001e-09,-9.036090675161e-11,1.0,2295.0,0.0,2.0,0.0,1.396983861923e-09,55.0,165618.0,4.0
G10,2024-01-01 00:00:00,-6.752926856279e-05,-1.477928890381e-12,0.0,11.0,-46.5625,4.1380295083960005e-09,-1.846227550011,-2.440065145493e-06,0.009253243450075001,3.201887011528e-06,5153.6868743899995,86400.0,5.960464477539e-08,-0.5831026534575,-1.4528632163999998e-07,0.9820815567817001,328.625,-2.399789141742,-7.980689570611e-09,-3.67872466222e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,11.0,79218.0,4.0
G10,2024-01-01 02:00:00,-6.753997877240001e-05,-1.477928890381e-12,0.0,12.0,-41.96875,4.273035131922e-09,-0.7961368510726001,-2.173706889153e-06,0.00925295217894,3.375113010406e-06,5153.685371398999,93600.0,1.303851604462e-07,-0.5831600100866,1.080334186554e-07,0.9820800002368,325.15625,-2.399709427336,-8.193555580192e-09,-1.585780339831e-10,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,12.0,86418.0,4.0
G10,2024-01-01 04:00:00,-6.755068898201001e-05,-1.477928890381e-12,0.0,62.0,-34.875,4.311608167215e-09,0.25402873756800004,-1.739710569382e-06,0.009253798751161,3.330409526825e-06,5153.686899185,100800.0,-2.421438694e-08,-0.583219504039,8.568167686462001e-08,0.9820785460963001,325.0625,-2.399702851519,-8.267487231171e-09,-1.6750697733800001e-10,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,62.0,93618.0,4.0
G10,2024-01-01 06:00:00,-6.756139919162e-05,-1.477928890381e-12,0.0,71.0,-31.3125,4.334466262204e-09,1.30413701493,-1.559033989906e-06,0.009254659060389001,3.930181264877e-06,5153.688846588,108000.0,-8.009374141693e-08,-0.5832793915165001,1.676380634308e-07,0.9820775366828001,318.21875,-2.399640346881,-8.252843764069e-09,-9.214669542258999e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,71.0,100818.00000000001,4.0
G10,2024-01-01 08:00:00,-6.757210940123e-05,-1.477928890381e-12,0.0,73.0,-30.09375,4.242319566781e-09,2.35432512812,-1.6409903764719999e-06,0.009254687698557999,3.883615136147e-06,5153.688526154,115199.99999999999,-1.396983861923e-07,-0.5833388723026001,-1.266598701477e-07,0.9820783822494001,318.0,-2.399657833141,-8.01033366255e-09,4.3573243571919993e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,73.0,108017.99999999999,4.0
G10,2024-01-01 10:00:00,-6.758281961083e-05,-1.477928890381e-12,0.0,75.0,-32.53125,4.248391248262e-09,-2.8786953131,-1.7657876014709998e-06,0.00925495987758,3.838911652565e-06,5153.688055038,122400.0,2.2351741790770002e-08,-0.583396492257,-1.7136335372919998e-07,0.9820788328282,318.40625,-2.399652831424,-8.002833350132001e-09,8.393206753608e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,75.0,115218.0,4.0
G10,2024-01-01 11:59:44,-6.759958341718e-05,-1.477928890381e-12,0.0,13.0,-34.125,4.210889686172e-09,-1.83090210945,-1.8309801816939998e-06,0.009255472687073,3.34158539772e-06,5153.686836243,129584.00000000001,8.568167686462001e-08,-0.5834543901659001,-8.754432201385e-08,0.9820797310599,322.78125,-2.399609087247,-8.021048394576001e-09,1.521491947675e-10,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,13.0,126498.0,4.0
G10,2024-01-01 12:00:00,-6.759306415915e-05,-1.477928890381e-12,0.0,77.0,-34.125,4.210889686172e-09,-1.828568149466,-1.8309801816939998e-06,0.009255476761609,3.34158539772e-06,5153.686830521,129600.0,8.568167686462001e-08,-0.5834545364577001,-8.754432201385e-08,0.9820797193566,322.78125,-2.399609236465,-8.020691236841e-09,1.517920370333e-10,1.0,2295.0,0.0,2.8,0.0,2.3283064365390003e-09,77.0,122418.0,4.0
G10,2024-01-01 13:59:44,-6.761029362679001e-05,-1.477928890381e-12,0.0,14.0,-28.71875,4.263391873099e-09,-0.7808224570066,-1.301988959312e-06,0.009255194570869,3.6135315895079995e-06,5153.68514061,136784.0,1.266598701477e-07,-0.5835120774145001,1.173466444016e-07,0.9820798202979001,319.53125,-2.399517824566,-8.189626845116002e-09,6.035965707914e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,14.0,129618.00000000001,4.0
G10,2024-01-01 16:00:00,-6.76214694977e-05,-1.47792889038e-12,0.0,15.0,-24.8125,4.21624705218e-09,0.271670628446,-1.20885670185e-06,0.00925560505129,3.78303229809e-06,5153.685850139999,144000.0,-4.09781932831e-08,-0.5835711778420001,1.75088644028e-07,0.9820801231220001,318.34375,-2.39950525079,-8.18998400285e-09,1.3214836165299998e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365400003e-09,15.0,136806.0,4.0
G10,2024-01-01 18:00:00,-6.763217970729e-05,-1.477928890381e-12,0.0,16.0,-22.71875,4.181245594234e-09,1.321750658323,-1.130625605583e-06,0.009256569668651,4.298985004425e-06,5153.688280106,151200.0,-1.192092895508e-07,-0.5836298525603001,1.1548399925229999e-07,0.9820799899964,309.46875,-2.399415143809,-8.16784022333e-09,-3.071556514086e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,16.0,144018.0,4.0
G10,2024-01-01 20:00:00,-6.76428899169e-05,-1.477928890381e-12,0.0,17.0,-20.25,4.122671725825e-09,2.371962943309,-1.1511147022249997e-06,0.009256725432351,4.31202352047e-06,5153.687486649,158400.0,-1.266598701477e-07,-0.5836886823479001,-1.2852251529689998e-07,0.9820809774661001,307.59375,-2.399457473344,-7.965688945775e-09,7.071723137082e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,17.0,151218.0,4.0
G10,2024-01-01 22:00:00,-6.765406578779001e-05,-1.477928890381e-12,0.0,18.0,-21.53125,4.116600044344e-09,-2.86105624858,-1.18650496006e-06,0.009256868273951,4.276633262634e-06,5153.687234879,165600.0,1.862645149231e-08,-0.583745807836,-1.341104507446e-07,0.9820816752780002,307.9375,-2.399454058893,-7.933544749698001e-09,9.536111503034999e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,18.0,158418.0,4.0
G10,2024-01-02 00:00:00,-6.76647759974e-05,-1.477928890381e-12,0.0,19.0,-22.78125,4.1548159219030005e-09,-1.810955180478,-1.2237578630449999e-06,0.009257568861358,3.933906555176e-06,5153.685459137,172800.0,8.195638656615999e-08,-0.5838028382343999,-1.6205012798309999e-07,0.982082336517,314.6875,-2.399384710724,-7.951402636407e-09,6.893144269983999e-11,1.0,2295.0,0.0,2.0,0.0,2.3283064365390003e-09,19.0,165618.0,4.0
G11,2024-01-01 00:00:00,-0.0005228067748249,-1.455191522837e-11,0.0,217.0,67.1875,4.401969073967e-09,1.628792697319,3.51294875145e-06,0.001284167519771,5.725771188736e-06,5153.646381377999,86400.0,-5.0291419029239996e-08,-1.581675336109,4.4703483581540004e-08,0.9658681425022,272.875,-2.490120959647,-8.139267604595e-09,1.085759511956e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,217.0,79218.0,4.0
G11,2024-01-01 02:00:00,-0.0005229115486145,-1.455191522837e-11,0.0,218.00000000000003,64.6875,4.392682972878001e-09,2.679093929187,3.363937139511e-06,0.001284694881178,5.939975380898e-06,5153.645624161,93600.0,-2.9802322387700004e-08,-1.581733848444,-3.5390257835390003e-08,0.9658693245400001,267.1875,-2.490225635825,-8.070693319628999e-09,1.346484657919e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,218.00000000000003,86418.0,4.0
G11,2024-01-01 03:29:36,-0.0005229907110333,-1.455191522837e-11,0.0,219.0,64.8125,4.439470636057e-09,-2.819803251964,3.458932042122e-06,0.001284814439714,6.0331076383589995e-06,5153.645370483,98976.0,1.862645149231e-09,-1.581777469735,-8.381903171539e-08,0.9658699770015,264.40625,-2.490365975019,-8.105694777580001e-09,1.592923494515e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,219.0,91818.00000000001,4.0
G11,2024-01-01 04:00:00,-0.0005230172537267001,-1.455191522837e-11,0.0,220.00000000000003,68.9375,4.434113270044e-09,-2.553540626428,3.6880373954769997e-06,0.001284247613512,6.198883056640999e-06,5153.646509171,100800.0,4.656612873077e-08,-1.581792391499,-7.636845111847e-08,0.9658702593446,261.4375,-2.490578556034,-8.119981086948001e-09,1.8286475990840002e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,220.00000000000003,93618.0,4.0
G11,2024-01-01 06:00:00,-0.0005231215618551001,-1.455191522837e-11,0.0,221.0,73.59375,4.438399162855e-09,-1.503192012107,3.883615136147e-06,0.001283685094677,6.532296538352999e-06,5153.647314072,108000.0,2.9802322387700004e-08,-1.581851173011,7.450580596924e-09,0.9658718817208,256.3125,-2.490730838491,-8.113552247732001e-09,2.4858178300049996e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,221.0,100818.00000000001,4.0
G11,2024-01-01 08:00:00,-0.0005232263356447,-1.455191522837e-11,0.0,222.00000000000003,76.8125,4.436256216450001e-09,-0.4530833119614,4.032626748085e-06,0.001283966354094,6.433576345444e-06,5153.647428513,115199.99999999999,1.862645149231e-08,-1.581909612199,2.2351741790770002e-08,0.9658735889462,259.4375,-2.490642729861,-8.129624345771e-09,2.4465304792430003e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,222.00000000000003,108017.99999999999,4.0
G11,2024-01-01 10:00:00,-0.000523330643773,-1.45519152284e-11,0.0,223.0,68.09375,4.401611916230001e-09,0.597402540168,3.39932739735e-06,0.00128283840604,6.284564733509999e-06,5153.64525223,122400.0,-3.53902578354e-08,-1.58196781001,5.4016709327700004e-08,0.965875381021,262.6875,-2.49093215357,-8.09140846821e-09,2.0929443223900002e-10,1.0,2295.0,0.0,2.0,0.0,-8.38190317154e-09,223.0,115206.00000000001,4.0
G11,2024-01-01 12:00:00,-0.0005234354175627,-1.455191522837e-11,0.0,224.00000000000003,60.21875,4.298036173316e-09,1.646798474441,3.119930624962e-06,0.001282917684875,6.232410669327e-06,5153.647064209,129600.0,-5.2154064178470006e-08,-1.582025952222,1.117587089539e-08,0.9658767576268,258.5625,-2.49013113278,-8.086051102199002e-09,1.864363372504e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,224.00000000000003,122418.0,4.0
G11,2024-01-01 14:00:00,-0.0005235397256911,-1.455191522837e-11,0.0,225.0,56.4375,4.230533361553001e-09,2.696943608561,3.039836883545e-06,0.0012833334039899999,6.556510925292999e-06,5153.646722794,136800.0,-9.313225746155e-09,-1.582084078346,-4.4703483581540004e-08,0.9658784443713,254.15625,-2.490081241422,-8.021762710044e-09,2.032227507576e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,225.0,129618.00000000001,4.0
G11,2024-01-01 16:00:00,-0.0005236444994807,-1.455191522837e-11,0.0,225.99999999999997,57.8125,4.223390206869001e-09,-2.535742930386,3.136694431305e-06,0.00128325400874,6.873160600661999e-06,5153.646932602001,144000.0,-3.725290298462e-09,-1.582141693912,-2.2351741790770002e-08,0.9658799350848,248.56250000000003,-2.490384363899,-8.005333454271e-09,1.9679391154200003e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,225.99999999999997,136818.0,4.0
G11,2024-01-01 18:00:00,-0.0005237488076091,-1.455191522837e-11,0.0,227.0,62.4375,4.292321649569e-09,-1.48548047755,3.254041075706e-06,0.001282771350816,7.312744855881e-06,5153.647468567,151200.0,7.078051567078001e-08,-1.582199060782,-6.332993507385e-08,0.9658811156597,244.28125,-2.490452331073,-8.032120284335999e-09,1.346484657919e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,227.0,144018.0,4.0
G11,2024-01-01 20:00:00,-0.0005238531157374,-1.455191522837e-11,0.0,227.99999999999997,66.75,4.371253508826e-09,-0.4354925983462001,3.3862888813019997e-06,0.00128297728952,7.135793566704e-06,5153.647274016999,158400.0,4.2840838432310007e-08,-1.582257023059,3.3527612686160006e-08,0.9658815706272,246.53125,-2.490244228051,-8.121052560151e-09,1.025042697143e-10,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,227.99999999999997,151218.0,4.0
G11,2024-01-01 22:00:00,-0.0005239578895271,-1.455191522837e-11,0.0,229.0,58.96875,4.399826127562e-09,0.6150180297638,3.047287464142e-06,0.001281973905861,6.921589374542e-06,5153.645315170001,165600.0,-7.450580596924e-09,-1.582315236958,5.4016709327700004e-08,0.9658823211042,250.53125,-2.490558644256,-8.092479941415e-09,7.214586230761e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,229.0,158418.0,4.0
G11,2024-01-02 00:00:00,-0.0005240621976554,-1.455191522837e-11,0.0,229.99999999999997,51.34375,4.363038880939001e-09,1.664595891066,2.6766210794449996e-06,0.001281888107769,6.988644599915e-06,5153.64661026,172800.0,-4.842877388e-08,-1.5823735123,3.166496753693e-08,0.9658828228851001,248.71875,-2.489939069191,-8.077479316579e-09,7.678891285216e-11,1.0,2295.0,0.0,2.0,0.0,-8.381903171539e-09,229.99999999999997,165618.0,4.0
G12,2024-01-01 00:00:00,-0.00046326173469400005,-3.86535248253e-12,0.0,7.0,2.28125,4.84234456023e-09,-1.11180007697,3.52039933205e-07,0.008867579512300001,6.31250441074e-06,5153.726726530001,86400.0,-6.33299350739e-08,2.62806883291,1.75088644028e-07,0.9636028328740001,263.96875,1.40090242032,-8.198555788469999e-09,-1.6429255773e-10,1.0,2295.0,0.0,2.0,0.0,-1.25728547573e-08,7.0,79218.0,4.0
G12,2024-01-01 02:00:00,-0.0004632896743715001,-3.865352482535e-12,0.0,65.0,7.5,4.753769442150001e-09,-0.061608173359140005,2.1792948245999998e-07,0.008868240402079999,6.340444087982e-06,5153.728176117,93600.0,-1.0058283805849999e-07,2.628009277512,6.146728992462001e-08,0.9636015659873,262.875,1.400860842723,-8.258201130082001e-09,-1.5000624836240001e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,65.0,86418.0,4.0
G12,2024-01-01 04:00:00,-0.00046331761404870005,-3.865352482535e-12,0.0,81.0,7.46875,4.6884095767920006e-09,0.9885335711797,2.5704503059389997e-07,0.008868604316376,6.295740604401e-06,5153.72885704,100800.0,-1.303851604462e-07,2.627949903519,-1.6763806343080003e-08,0.9636003312845001,259.96875,1.400867731604,-8.242486189777002e-09,-1.7179287014830001e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,81.0,93618.0,4.0
G12,2024-01-01 06:00:00,-0.000463345553726,-3.865352482535e-12,0.0,82.0,8.09375,4.581619414267001e-09,2.038696174004,2.644956111908e-07,0.00886858580634,6.195157766342e-06,5153.7286129,108000.0,9.126961231232e-08,2.627891107378,-1.471489667892e-07,0.9636003854124001,259.25,1.400853418413,-7.988904198498001e-09,-1.3214836165260002e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,82.0,100818.00000000001,4.0
G12,2024-01-01 08:00:00,-0.000463373493403,-3.86535248253e-12,0.0,83.0,5.625,4.611263506210001e-09,3.08886139253,3.72529029846e-07,0.00886890711263,6.1579048633599995e-06,5153.72795486,115199.99999999999,8.38190317154e-08,2.62783421303,-3.35276126862e-08,0.963599495958,260.15625,1.40083602871,-7.921044229e-09,-1.63935399996e-10,1.0,2295.0,0.0,2.0,0.0,-1.25728547573e-08,83.0,108006.0,4.0
G12,2024-01-01 10:00:00,-0.0004634014330804,-3.865352482535e-12,0.0,84.0,7.625,4.661622746727e-09,-2.144201837585,4.5821070671079997e-07,0.008869435754605,6.036832928657999e-06,5153.726875305,122400.0,1.5087425708769998e-07,2.627777273334,5.587935447693e-09,0.9635982714958001,263.875,1.400862805959,-7.950331163205001e-09,-1.8393623311100002e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,84.0,115218.0,4.0
G12,2024-01-01 12:00:00,-0.00046342937275770004,-3.865352482535e-12,0.0,85.0,8.1875,4.799485632127001e-09,-1.09403529951,5.047768354415999e-07,0.00886949384585,6.038695573807e-06,5153.727148056,129600.0,-8.009374141693e-08,2.627719474904,1.7508864402769998e-07,0.9635955080435,265.28125,1.400845941439,-8.230699984549e-09,-2.325096849617e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,85.0,122418.0,4.0
G12,2024-01-01 14:00:00,-0.0004634573124349,-3.865352482535e-12,0.0,86.0,14.8125,4.775556063936001e-09,-0.04383179349585,7.152557373047e-07,0.008870324934833,6.102025508881e-06,5153.728981018,136800.0,-1.0058283805849999e-07,2.627659631314,5.774199962616e-08,0.9635937598564001,264.0,1.400792297696,-8.295702692172001e-09,-2.110802209099e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,86.0,129618.00000000001,4.0
G12,2024-01-01 15:59:44,-0.00046348571777340004,-3.865352482535e-12,0.0,8.0,14.15625,4.755198073087e-09,1.0039678704,6.053596735001e-07,0.008870839141309001,6.327405571938e-06,5153.729982376,143984.0,-1.769512891769e-07,2.627599944256,-5.587935447693e-09,0.9635922764575,260.0,1.400807481323,-8.259986918753002e-09,-1.925080187317e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,8.0,142956.0,4.0
G12,2024-01-01 16:00:00,-0.00046348525211200003,-3.86535248253e-12,0.0,88.0,14.15625,4.75519807309e-09,1.00630197668,6.053596734999999e-07,0.00887084030546,6.32740557194e-06,5153.72997284,144000.0,-1.76951289177e-07,2.62759981552,-5.58793544769e-09,0.9635922706060001,260.0,1.40080703221,-8.25998691875e-09,-1.92508018732e-10,1.0,2295.0,0.0,2.0,0.0,-1.25728547573e-08,88.0,136806.0,4.0
G12,2024-01-01 17:59:44,-0.00046351365745070003,-3.865352482535e-12,0.0,10.0,15.71875,4.686623788121e-09,2.05415045376,5.88595867157e-07,0.008870783844031,6.1728060245509994e-06,5153.729404449,151184.0,3.166496753693e-08,2.627541044248,-1.545995473862e-07,0.9635921945341,258.21875,1.400773269521,-8.008905031613e-09,-1.4786330195720002e-10,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,10.0,144018.0,4.0
G12,2024-01-01 20:00:00,-0.0004635420627892,-3.865352482535e-12,0.0,14.0,13.25,4.778056168075001e-09,3.106641811507,7.133930921555e-07,0.008871178957633999,6.090849637985e-06,5153.72869873,158400.0,1.6205012798309999e-07,2.627482913736,-1.098960638046e-07,0.9635911690285002,260.65625,1.400764127746,-8.038191965817e-09,-8.21462788651e-11,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,14.0,151218.0,4.0
G12,2024-01-01 22:00:00,-0.0004635700024664,-3.865352482535e-12,0.0,15.0,16.40625,4.815200572432001e-09,-2.126439077489,9.331852197647e-07,0.008872205624357001,5.787238478660999e-06,5153.726650238,165600.0,1.415610313416e-07,2.627424683744,2.9802322387700004e-08,0.963591035903,268.125,1.400810057522,-8.034620388475e-09,7.143154683922e-13,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,15.0,158418.0,4.0
G12,2024-01-02 00:00:00,-0.0004635979421437,-3.865352482535e-12,0.0,16.0,16.03125,4.849844872649001e-09,-1.076274275898,1.063570380211e-06,0.008872199803591,6.074085831641999e-06,5153.726882935,172800.0,-5.2154064178470006e-08,2.627366361589,1.601874828339e-07,0.9635898977527001,268.96875,1.400795788219,-8.259272603284e-09,-3.535861568541e-11,1.0,2295.0,0.0,2.0,0.0,-1.2572854757309999e-08,16.0,165618.0,4.0
