satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J04,2024-09-26 08:00:00,2.21566297114e-05,-1.1368683772199998e-13,0.0,189.0,-379.78125,2.6847546879500002e-09,-1.71952499783,-1.29137188196e-05,0.0745701334672,5.67361712456e-06,6493.0497379299995,374400.0,5.58793544769e-07,1.53119916619,6.70552253723e-08,0.630521217797,-97.375,-1.57128261832,-2.36331272718e-09,1.60720980388e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,957.0,370806.0,1.0
J04,2024-09-26 09:00:00,2.21566297114e-05,-1.1368683772199998e-13,0.0,193.0,-380.6875,3.1583458435e-09,-1.45692802807,-1.2658536434200001e-05,0.0745696658269,5.01237809658e-06,6493.05513,378000.0,-1.60187482834e-07,1.53119097385,5.90458512306e-07,0.630517314731,-73.6875,-1.57131353417,-3.01548274982e-09,1.0893310893000002e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,961.0,374406.0,1.0
J04,2024-09-26 10:00:00,2.21566297114e-05,-1.1368683772199998e-13,0.0,197.0,-374.28125,3.1019149214900005e-09,-1.1942751368,-1.23828649521e-05,0.0745702070417,3.3900141715999996e-06,6493.07100677,381600.0,-3.11061739922e-07,1.53117967866,3.65078449249e-07,0.6305168451350001,-7.1875,-1.57139948646,-3.1572743702900004e-09,1.4893477516000001e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,965.0,378006.0,1.0
J04,2024-09-26 11:00:00,2.21566297114e-05,-1.1368683772199998e-13,0.0,200.99999999999997,-334.96875,2.69975531279e-09,-0.931618585311,-1.1458992958100002e-05,0.0745728705078,1.8998980522199998e-06,6493.09008217,385200.0,-2.14204192162e-07,1.53117009947,6.966292858119999e-07,0.6305189137010001,53.1875,-1.57149288061,-2.89369196246e-09,6.64313385605e-11,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,969.0,381606.0,1.0
J04,2024-09-26 12:00:00,2.21566297114e-05,-1.1368683772199998e-13,0.0,204.99999999999997,-297.34375,2.4429589019e-09,-0.669008910106,-1.06375664473e-05,0.0745755637763,1.46776437759e-06,6493.10211182,388800.0,-8.94069671631e-07,1.53116167453,8.45640897751e-07,0.6305201162190001,70.71875,-1.57154263006,-2.7297565624600003e-09,-1.36077096729e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,973.0,385206.0,1.0
J04,2024-09-26 13:00:00,2.21556983888e-05,-1.1368683772199998e-13,0.0,209.0,-308.0,2.6808259528799998e-09,-0.4064584231050001,-1.1108815670000002e-05,0.07457419915590001,1.36531889439e-06,6493.09759331,392400.0,-8.512288331989999e-07,1.531148144,8.19563865662e-08,0.6305191550820001,74.21875,-1.57152971835,-3.04191242215e-09,-7.00029159024e-11,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,977.0,388806.0,1.0
J04,2024-09-26 14:00:00,2.21556983888e-05,-1.1368683772199998e-13,0.0,213.0,-344.90625,2.9694094021100002e-09,-0.143922761315,-1.2200325727500002e-05,0.0745676545193,-2.60770320892e-08,6493.07857513,396000.0,-3.25962901115e-07,1.53113297207,7.264316081999999e-08,0.630518978069,121.40625,-1.57149874837,-3.24942106572e-09,1.53577825704e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,981.0,392406.0,1.0
J04,2024-09-26 15:00:00,2.21556983888e-05,-1.1368683772199998e-13,0.0,217.0,-348.0,3.16548899818e-09,0.118642090079,-1.2293457984900001e-05,0.07455949054569999,-1.97254121304e-06,6493.05604362,399600.0,-3.42726707458e-07,1.53112180269,-3.7252902984600004e-09,0.630519449129,194.78125,-1.57149707187,-3.2447780151700005e-09,1.14290474943e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,985.0,396006.0,1.0
J04,2024-09-26 16:00:00,2.21556983888e-05,-1.1368683772199998e-13,0.0,221.0,-332.5625,3.02441169317e-09,0.381221459473,-1.2107193470000001e-05,0.0745563564124,-2.52760946751e-06,6493.047531130001,403200.0,-1.3429671526e-06,1.53110332604,1.1734664440199999e-07,0.6305212090190001,224.5625,-1.57150146355,-2.87154818294e-09,5.63237746827e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,989.0,399606.0,1.0
J04,2024-09-26 17:00:00,2.2155232727500002e-05,-1.1368683772199998e-13,0.0,1.0,-380.59375,1.6329251607400001e-09,0.6437338374580001,-1.3843178749100002e-05,0.0745622229297,-2.64495611191e-06,6493.0684013400005,406799.99999999994,-3.1832605600399996e-06,1.53107450509,-2.6784837245899996e-06,0.630530226446,223.96875,-1.5714312742,-1.1107605533500002e-09,1.5093485847100002e-09,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,769.0,403206.00000000006,1.0
J04,2024-09-26 18:00:00,2.2154767066200002e-05,-1.1368683772199998e-13,0.0,5.0,-505.875,3.4430005576500003e-10,0.906130886297,-1.7452985048300003e-05,0.074571893434,-4.3530017137500005e-06,6493.11009598,410400.0,-1.02445483208e-07,1.53106267155,-5.17629086971e-06,0.630539701767,277.875,-1.57126284406,1.9143654552900002e-10,1.3725571725200002e-09,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,773.0,406806.0,1.0
J04,2024-09-26 19:00:00,2.2154301405000003e-05,-1.1368683772199998e-13,0.0,9.0,-624.34375,6.42526763819e-10,1.16846253831,-2.10795551538e-05,0.0745782258455,-7.71135091782e-06,6493.15455818,413999.99999999994,2.2128224372899997e-06,1.53106672383,-2.3655593395199997e-06,0.6305366076950001,413.1875,-1.57104580699,-7.132439951900001e-10,5.5752322308e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,777.0,410405.99999999994,1.0
J04,2024-09-26 20:00:00,2.2153835743700003e-05,-1.1368683772199998e-13,0.0,13.0,-664.75,1.96615332675e-09,1.43085248907,-2.3014843463900002e-05,0.0745791343506,-1.0667368769600002e-05,6493.18356514,417600.0,6.70552253723e-08,1.53106391356,-4.954636096949999e-07,0.630524285536,535.71875,-1.57088670587,-2.7597578121300004e-09,1.71792870148e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,781.0,414006.0,1.0
J04,2024-09-26 21:00:00,2.2153835743700003e-05,-1.1368683772199998e-13,0.0,17.0,-691.9375,3.15870300123e-09,1.69341609552,-2.4262815713900004e-05,0.07457919686570001,-1.0631978511800001e-05,6493.181446080001,421200.0,-1.2107193469999999e-06,1.53104859389,-2.26311385632e-06,0.63051535881,531.34375,-1.57089573939,-4.206246635630001e-09,3.84301721995e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,785.0,417605.99999999994,1.0
J04,2024-09-26 22:00:00,2.2152904421100004e-05,-1.1368683772199998e-13,0.0,21.0,-816.03125,3.10048629056e-09,1.95614402132,-2.6986002922100003e-05,0.074585202965,-8.059665560719998e-06,6493.14805222,424800.0,4.28408384323e-07,1.53103725042,-2.19792127609e-06,0.6305197768220001,434.875,-1.57107317234,-3.67943897769e-09,4.957349350640001e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,789.0,421206.0,1.0
J04,2024-09-26 23:00:00,2.2152904421100004e-05,-1.1368683772199998e-13,0.0,25.0,-997.25,2.1600899764200004e-09,2.2188880436,-3.06963920593e-05,0.0745962626534,-6.197020411489999e-06,6493.10656738,428400.0,-6.128102540969999e-07,1.53104296604,6.37024641037e-07,0.630530548288,383.59375,-1.57127536078,-1.9740107969e-09,-1.60720980388e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,793.0,424806.0,1.0
J04,2024-09-27 00:00:00,2.2151973098500005e-05,-1.1368683772199998e-13,0.0,29.0,-1024.0,1.6982850261e-09,2.48147766659,-3.0959025025400005e-05,0.0745977328625,-5.466863512989999e-06,6493.10012627,432000.0,-3.2614916563e-06,1.5310481316,1.86264514923e-07,0.630533996386,364.21875,-1.57131485079,-1.3107688845000002e-09,-9.08252118061e-10,2.0,2333.0,1.0,2.8,1.0,-2.79396772385e-09,797.0,428406.0,1.0
J07,2024-09-26 00:00:00,3.58559191227e-08,0.0,0.0,157.0,243.00000000000003,0.0,-0.9600199972806,7.845461368561e-06,0.0002394268522039,8.221715688705e-06,6493.517965317001,345600.0,4.172325134277e-06,2.485750178821,4.300847649573999e-06,0.001562829532409,-251.125,0.7591847721673001,1.118260865768e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.725290298462e-09,925.0,342018.0,0.0
J07,2024-09-26 01:00:00,3.53902578354e-08,0.0,0.0,161.0,237.46874999999997,0.0,-0.686939396686,7.67782330513e-06,0.000241753645241,7.1357935667e-06,6493.52635765,349200.0,4.93600964546e-07,2.485757628,5.11296093464e-06,0.00156651608597,-215.09375,0.7486012927860001,1.05790120869e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,928.9999999999999,345606.0,1.0
J07,2024-09-26 02:00:00,3.4924596548100006e-08,0.0,0.0,165.0,240.125,0.0,-0.4218089819690001,7.75791704655e-06,0.000242623966187,6.807968020439999e-06,6493.528978349999,352800.0,-2.1215528249700002e-06,2.48577659327,3.45520675182e-06,0.00156968476653,-203.90625,0.745955584959,1.03754321784e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,933.0,349206.0,1.0
J07,2024-09-26 03:00:00,3.53902578354e-08,0.0,0.0,169.0,219.78125,0.0,-0.161751630679,7.13206827641e-06,0.000240369816311,7.2345137596100005e-06,6493.5233326,356400.0,-2.63005495071e-06,2.48599847259,1.24052166939e-06,0.00157244529294,-217.59375,0.748180234241,1.0757590954000002e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,936.9999999999999,352806.0,1.0
J07,2024-09-26 04:00:00,3.58559191227e-08,0.0,0.0,173.0,175.8125,0.0,0.10037017743800002,5.78165054321e-06,0.00023616151884200002,7.3965638876e-06,6493.51311302,360000.0,-1.91107392311e-06,2.48646571839,6.33299350739e-08,0.0015743514752,-222.78125000000003,0.748096278836,1.1457620113e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,941.0,356406.0,1.0
J07,2024-09-26 05:00:00,3.67872416973e-08,0.0,0.0,177.0,140.34375,0.0,0.36637425853600003,4.69386577606e-06,0.00023263483308300003,6.96443021297e-06,6493.50432587,363600.0,-1.43982470036e-06,2.48679762085,-7.82310962677e-08,0.00157500978834,-208.6875,0.7442668537700001,1.20612166838e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,944.9999999999999,360006.0,1.0
J07,2024-09-26 06:00:00,3.72529029846e-08,0.0,0.0,181.0,132.375,0.0,0.630805851916,4.46103513241e-06,0.00023168383631900003,6.73905014992e-06,6493.50177383,367200.0,-1.6875565051999998e-06,2.48644184356,-2.92435288429e-07,0.00157474938892,-200.81250000000003,0.7426985031850001,1.2264796592300001e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,949.0,363606.0,1.0
J07,2024-09-26 07:00:00,3.72529029846e-08,0.0,0.0,185.0,133.28125,0.0,0.886660160566,4.49642539024e-06,0.000233208644204,7.5027346610999995e-06,6493.50705147,370800.0,-1.8514692783399998e-06,2.48516401388,-1.31316483021e-06,0.00157458554209,-224.03125,0.7506293258790001,1.19754988276e-09,0.0,2.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,952.9999999999999,367206.0,1.0
J07,2024-09-26 08:00:00,3.72529029846e-08,0.0,0.0,189.0,113.09375,0.0,1.1328450547,3.84263694286e-06,0.00023555534426100003,8.92393290997e-06,6493.51797104,374400.0,-9.275972843170001e-07,2.48330629225,-2.61701643467e-06,0.00157551888383,-267.78125,0.768808270076,1.13469012154e-09,0.0,3.0,2333.0,1.0,2.8,1.0,-3.7252902984600004e-09,957.0,370806.0,1.0
J07,2024-09-26 09:00:00,3.67872416973e-08,0.0,0.0,193.0,66.90625,0.0,1.37386620057,2.3525208234799998e-06,0.00023720448370999998,1.0021030902900001e-05,6493.53094864,378000.0,1.04866921902e-06,2.48154496667,-2.9560178518299998e-06,0.0015778229798,-301.65625,0.7920528343740001,1.05861552416e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,961.0,374406.0,1.0
J07,2024-09-26 10:00:00,3.67872416973e-08,0.0,0.0,197.0,22.46875,0.0,1.61882255512,8.977949619289999e-07,0.00023753347341,1.02072954178e-05,6493.5411129,381600.0,2.88337469101e-06,2.48040479173,-1.65775418282e-06,0.0015809331436400001,-307.28125,0.810739340925,1.0021846021500002e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,965.0,378006.0,1.0
J07,2024-09-26 11:00:00,3.67872416973e-08,0.0,0.0,200.99999999999997,3.875,0.0,1.87359492906,2.7939677238499994e-07,0.00023725116625400002,9.97446477413e-06,6493.54562759,385200.0,3.2782554626499996e-06,2.47994719388,6.48200511932e-07,0.00158400088285,-300.28125,0.8189261859860001,9.78255033963e-10,0.0,3.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,969.0,381606.0,1.0
J07,2024-09-26 12:00:00,3.1664967536900005e-08,-1.1368683772199998e-13,0.0,204.99999999999997,209.84375000000003,0.0,2.13158401993,6.85825943947e-06,0.000238323584199,-7.56606459618e-06,6493.549911499999,388800.0,-2.8070062398900002e-06,-2.62345028496,-1.5906989574399997e-06,0.00144820843798,225.6875,-0.356351032891,9.971843938750001e-10,0.0,2.0,2333.0,1.0,64.0,63.0,-3.7252902984600004e-09,973.0,385206.0,1.0
J07,2024-09-26 13:00:00,2.28174030781e-08,-3.41060513165e-13,0.0,209.0,234.125,0.0,2.40561217451,7.6126307249099995e-06,0.00024058972485400002,-8.40611755848e-06,6493.54096222,392400.0,-1.0058283805799999e-06,-2.62587376529,-2.7380883693700002e-06,0.0014501555819400002,252.99999999999997,-0.36545406258300006,1.0539724736100001e-09,0.0,2.0,2333.0,1.0,8.0,63.0,-3.7252902984600004e-09,977.0,388806.0,1.0
J07,2024-09-26 14:00:00,3.67872416973e-08,-2.27373675443e-13,0.0,213.0,285.03125,0.0,2.67850313265,9.153038263319998e-06,0.00024471944198000003,-8.93510878086e-06,6493.52991486,396000.0,7.431954145429999e-07,-2.6272265666,-2.34693288803e-06,0.00145249478795,270.28125,-0.374489702954,1.1411189607600001e-09,0.0,2.0,2333.0,1.0,4.0,63.0,-3.7252902984600004e-09,981.0,392406.0,1.0
J07,2024-09-26 15:00:00,3.53902578354e-08,-2.27373675443e-13,0.0,217.0,288.84375,0.0,2.94439546728,9.508803486819999e-06,0.000244526425377,-9.30577516556e-06,6493.52965546,399600.0,1.4528632164e-06,-2.62771083491,-1.23865902424e-06,0.0014542956401100001,287.4375,-0.37739269857200003,1.1054031873400002e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,985.0,396006.0,1.0
J07,2024-09-26 16:00:00,3.67872416973e-08,-2.27373675443e-13,0.0,221.0,317.09375,0.0,-3.07814298675,1.0242685675600001e-05,0.000249201781116,-8.225440979e-06,6493.5184764900005,403200.0,1.3187527656599999e-06,-2.6277850546,-5.45755028725e-07,0.0014551529101,243.9375,-0.375461861756,1.2207651354800001e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,989.0,399606.0,1.0
J07,2024-09-26 17:00:00,3.8184225559199997e-08,-1.1368683772199998e-13,0.0,1.0,315.65625,0.0,-2.81104784525,1.01532787085e-05,0.000246158568189,-9.248033165929999e-06,6493.52630806,406799.99999999994,1.335516572e-06,-2.62778217265,-5.0850212574e-07,0.0014551646134500001,279.78125,-0.380054192748,1.15969116293e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,769.0,403206.00000000006,1.0
J07,2024-09-26 18:00:00,3.91155481339e-08,-1.1368683772199998e-13,0.0,5.0,323.78125,0.0,-2.54047148099,1.04065984488e-05,0.00024228822439900004,-1.06655061245e-05,6493.53690147,410400.0,2.0898878574399997e-06,-2.62777666037,-2.75671482086e-07,0.00145438780395,324.9375,-0.388132454178,1.09183119344e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,773.0,406806.0,1.0
J07,2024-09-26 19:00:00,3.9581209421199997e-08,-1.1368683772199998e-13,0.0,9.0,354.09375,0.0,-2.26528944832,1.1350959539400001e-05,0.00023891835007800003,-1.18277966976e-05,6493.54795074,413999.99999999994,2.87964940071e-06,-2.62785343139,1.13062560558e-06,0.00145255769343,362.21875,-0.400735704091,1.01897101566e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,777.0,410405.99999999994,1.0
J07,2024-09-26 20:00:00,4.05125319958e-08,0.0,0.0,13.0,373.65625,0.0,-1.99590534474,1.19768083096e-05,0.000237826723605,-1.20792537928e-05,6493.5527458199995,417600.0,2.2426247596699997e-06,-2.62844982213,3.45520675182e-06,0.0014493451253300002,370.09375,-0.40702260624,9.90041239192e-10,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,781.0,414006.0,1.0
J07,2024-09-26 21:00:00,4.19095158577e-08,0.0,0.0,17.0,359.0625,0.0,-1.73967404502,1.15558505058e-05,0.000238241977058,-1.2144446373e-05,6493.5489769,421200.0,-4.69386577606e-07,-2.63032738971,4.99933958054e-06,0.00144506901578,372.375,-0.39887557010600005,1.0193281734e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,785.0,417605.99999999994,1.0
J07,2024-09-26 22:00:00,4.284083843230001e-08,0.0,0.0,21.0,329.5625,0.0,-1.49378327057,1.0689720511400001e-05,0.000238449079916,-1.28615647554e-05,6493.53931999,424800.0,-4.010275006289999e-06,-2.63401788875,4.0028244257e-06,0.00144106939775,396.5,-0.378573990292,1.0911168779700001e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,789.0,421206.0,1.0
J07,2024-09-26 23:00:00,4.37721610069e-08,0.0,0.0,25.0,321.15625,0.0,-1.24407807035,1.0453164577500001e-05,0.000237938947976,-1.3655051589000001e-05,6493.53174973,428400.0,-5.936250090599999e-06,-2.63918371143,4.82425093651e-07,0.00143915004923,423.21875,-0.36061011260700004,1.1461191690400002e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,793.0,424806.0,1.0
J07,2024-09-27 00:00:00,4.2375177145000004e-08,0.0,0.0,29.0,322.1875,0.0,-0.980375488551,1.05015933514e-05,0.000238264678046,-1.3424083590500001e-05,6493.5325813300005,432000.0,-4.744157195089999e-06,-2.64457144707,-3.41236591339e-06,0.00144032184661,415.87500000000006,-0.356421106667,1.13861885662e-09,0.0,2.0,2333.0,1.0,2.8,63.0,-3.7252902984600004e-09,797.0,428406.0,1.0
