satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J04,2024-10-02 08:00:00,2.20946967602e-05,-1.1368683772199998e-13,0.0,93.0,-3.40625,9.186096923519999e-10,-1.61307475291,1.40629708767e-06,0.07466039096470001,-1.8548220396e-05,6493.138057710001,288000.0,4.0028244257e-06,1.40892252783,-3.13855707645e-06,0.6305193774460001,711.78125,-1.56784304483,-5.753811097900001e-10,5.13592821774e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,861.0,284406.0,1.0
J04,2024-10-02 09:00:00,2.20956280828e-05,-1.1368683772199998e-13,0.0,97.0,34.03125,1.24505186141e-09,-1.35069865013,2.2128224372899997e-06,0.0746614887612,-1.4929100871100002e-05,6493.10577393,291600.0,4.8410147428499995e-06,1.40892045195,7.18981027603e-07,0.6305197534160001,574.34375,-1.56766434939,-5.83595737676e-10,-5.428797559779999e-11,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,865.0,288006.0,1.0
J04,2024-10-02 10:00:00,2.20965594053e-05,-1.1368683772199998e-13,0.0,101.0,16.71875,2.05722854897e-09,-1.08827052745,1.84960663319e-06,0.0746595435776,-1.2151896953600002e-05,6493.08048058,295200.0,2.25938856602e-06,1.40891489871,3.44216823578e-06,0.6305141738460001,474.875,-1.56753161005,-1.3350556104200002e-09,-5.05378193887e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,869.0,291606.0,1.0
J04,2024-10-02 11:00:00,2.20965594053e-05,-1.1368683772199998e-13,0.0,105.0,7.6875,3.1765608879400002e-09,-0.825748106535,1.7154961824399998e-06,0.07465775648600001,-1.0952353477500001e-05,6493.07025719,298800.0,-7.46920704842e-07,1.40889891048,2.51643359661e-06,0.6305051286240001,445.21875,-1.56748354003,-2.7261849851200003e-09,-5.28236288876e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,873.0,295206.0,1.0
J04,2024-10-02 12:00:00,2.2096093744e-05,-1.1368683772199998e-13,0.0,109.00000000000001,48.40625,4.023381875720001e-09,-0.563151299158,2.68407166004e-06,0.0746596697718,-1.0419636964800001e-05,6493.07684135,302400.0,-8.08387994766e-07,1.4088743276,3.78116965294e-07,0.630498699099,437.93749999999994,-1.56750327918,-3.99588073019e-09,-7.42888087128e-11,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,877.0,298806.0,1.0
J04,2024-10-02 13:00:00,2.20956280828e-05,-1.1368683772199998e-13,0.0,112.99999999999999,107.28125,4.0987421576300005e-09,-0.300537513154,4.13507223129e-06,0.0746658579446,-9.41753387451e-06,6493.09573746,306000.0,-1.5087425708799998e-07,1.40885386577,9.31322574615e-08,0.6304978257370001,401.78125,-1.56754499868,-4.3533956221200004e-09,2.23937899341e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,881.0,302406.0,1.0
J04,2024-10-02 14:00:00,2.20956280828e-05,-1.1368683772199998e-13,0.0,117.0,131.09375,3.939092650450001e-09,-0.037954384061000004,4.770234227179999e-06,0.0746719768504,-8.01496207714e-06,6493.11298752,309600.0,-2.14204192162e-07,1.40883888841,3.53902578354e-08,0.630498586454,350.8125,-1.56756307011,-4.333394789e-09,1.78936024832e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,885.0,306006.0,1.0
J04,2024-10-02 15:00:00,2.20951624215e-05,-1.1368683772199998e-13,0.0,121.0,130.59375,3.90944855851e-09,0.22460942573599998,4.7218054533e-06,0.0746733197011,-7.55116343498e-06,6493.11668777,313200.0,-2.96160578728e-07,1.40882275389,7.45058059692e-08,0.630499262322,338.59375,-1.56756237815,-4.308393747610001e-09,2.15723271454e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,889.0,309606.0,1.0
J04,2024-10-02 16:00:00,2.20951624215e-05,-1.1368683772199998e-13,0.0,125.0,161.8125,3.85408910971e-09,0.487196936268,5.39049506187e-06,0.074669671827,-8.12485814095e-06,6493.10589027,316800.0,-8.17701220512e-07,1.40880378569,-1.13621354103e-07,0.630500943215,363.03125,-1.56758264541,-4.0587404914e-09,4.2537486142800003e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,893.0,313206.0,1.0
J04,2024-10-02 17:00:00,2.20942310989e-05,-1.1368683772199998e-13,0.0,129.0,231.4375,3.5172893663600002e-09,0.7498222515290001,7.0407986640900004e-06,0.07466471742370001,-8.527189493179999e-06,6493.0885868099995,320400.0,-9.89064574242e-07,1.40878288791,-1.41188502312e-06,0.6305055382410001,371.375,-1.56763733807,-3.34156776114e-09,6.9967200129e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,897.0000000000001,316806.0,1.0
J04,2024-10-02 18:00:00,2.2093765437600002e-05,-1.1368683772199998e-13,0.0,133.0,286.71875,2.9211931079900002e-09,1.01244812709,8.482486009600001e-06,0.07466204033700001,-8.34278762341e-06,6493.07555771,324000.0,7.04079866409e-07,1.40876553185,-2.57045030594e-06,0.630513050325,349.65625,-1.56769310889,-2.34188326312e-09,7.72175021332e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,901.0,320406.0,1.0
J04,2024-10-02 19:00:00,2.2093299776300002e-05,-1.1368683772199998e-13,0.0,137.0,300.9375,2.22223542217e-09,1.2750147808,9.03755426407e-06,0.0746620523278,-8.69296491146e-06,6493.075510029999,327600.0,3.20374965668e-06,1.40875527387,-1.45845115185e-06,0.6305210700420001,350.4375,-1.5676936136,-1.39934400258e-09,5.55380276675e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,905.0000000000001,324006.0,1.0
J04,2024-10-02 20:00:00,2.2092834115000002e-05,-1.1368683772199998e-13,0.0,141.0,318.875,1.6164959049700002e-09,1.53749010161,9.63918864727e-06,0.0746620192658,-1.0538846254300001e-05,6493.09130478,331200.0,3.85195016861e-06,1.40875118794,1.75274908543e-06,0.630526355565,417.0,-1.56760771105,-8.182483690430001e-10,1.1250468627200001e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,909.0,327606.0,1.0
J04,2024-10-02 21:00:00,2.2092834115000002e-05,-1.1368683772199998e-13,0.0,145.0,394.65625,1.2989826792700002e-09,1.79990287096,1.1479482054700002e-05,0.0746590016643,-1.31279230118e-05,6493.1178569799995,334800.0,1.5199184417699999e-06,1.40874855029,4.4871121645e-06,0.6305270636170001,514.875,-1.56746261298,-7.643175511800001e-10,-4.043025551100001e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,913.0000000000001,331206.0,1.0
J04,2024-10-02 22:00:00,2.2092368453700003e-05,-1.1368683772199998e-13,0.0,149.0,503.3125,1.58613749756e-09,2.06232479087,1.3994053006200002e-05,0.0746532401536,-1.4955177903200003e-05,6493.14447975,338400.0,-1.95764005184e-06,1.40874021751,4.0754675865200004e-06,0.630522519794,574.875,-1.56732564582,-1.43863135334e-09,-7.33244828305e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,917.0,334806.0,1.0
J04,2024-10-02 23:00:00,2.2092368453700003e-05,-1.1368683772199998e-13,0.0,153.0,564.625,2.3190251681400002e-09,2.32481613648,1.5545636415500002e-05,0.0746487651486,-1.56126916409e-05,6493.159772870001,342000.0,-3.40677797794e-06,1.40872361193,1.3429671526e-06,0.630516564254,585.4375,-1.56725516681,-2.45367363393e-09,-7.228872540130001e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,921.0000000000001,338406.0,1.0
J04,2024-10-03 00:00:00,2.20919027925e-05,-1.1368683772199998e-13,0.0,157.0,533.25,3.3262099785700005e-09,2.58738454862,1.5091150999100002e-05,0.0746501981048,-1.64229422808e-05,6493.157249450001,345600.0,-1.8142163753499999e-06,1.40869878767,-7.487833499909999e-07,0.63051170444,612.90625,-1.56725670141,-3.4962170600500005e-09,-2.6286809236800004e-10,2.0,2334.0,1.0,2.8,1.0,-2.79396772385e-09,925.0,342006.0,1.0
J07,2024-10-02 00:00:00,-7.450580596924e-09,0.0,0.0,61.0,577.0,0.0,-0.5909509617196,1.8926337361340003e-05,0.0001762687461451,2.519600093365e-05,6493.376010895,259200.0,-2.73808836937e-07,-2.84661803565,-3.483146429062e-07,0.001508151506278,-778.40625,-0.5769380337049,8.293202588032999e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.725290298462e-09,828.9999999999999,255618.0,0.0
J07,2024-10-02 01:00:00,-7.91624188423e-09,0.0,0.0,65.0,612.625,0.0,-0.337931700532,1.9982457160900003e-05,0.000172825879417,2.4665147066100002e-05,6493.36670685,262800.0,3.7252902984600004e-09,-2.84684534825,-3.42726707458e-07,0.0015084967549399998,-760.40625,-0.567207978306,8.99323174706e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,833.0,259206.0,1.0
J07,2024-10-02 02:00:00,-7.91624188423e-09,0.0,0.0,69.0,666.59375,0.0,-0.0817521003431,2.1584331989300002e-05,0.00016782421153000002,2.4693086743400002e-05,6493.35427475,266400.0,1.5087425708799998e-07,-2.84693716391,-1.91852450371e-07,0.0015087922644,-761.34375,-0.560772053081,9.92184185597e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,836.9999999999999,262806.0,1.0
J07,2024-10-02 03:00:00,-7.450580596920001e-09,0.0,0.0,73.0,685.4375,0.0,0.180858808101,2.2133812308300004e-05,0.00016584247350700002,2.496317029e-05,6493.34948158,270000.0,1.47148966789e-07,-2.84695726733,-3.53902578354e-08,0.00150898975834,-770.625,-0.560837776139,1.03004290542e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,841.0,266406.0,1.0
J07,2024-10-02 04:00:00,-7.450580596920001e-09,0.0,0.0,77.0,671.875,0.0,0.437370423399,2.17128545046e-05,0.000168701866642,2.4069100618400005e-05,6493.35686302,273600.0,5.960464477540001e-08,-2.84695585708,4.6566128730800005e-08,0.00150911703221,-741.59375,-0.554825885034,9.803979803680002e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,844.9999999999999,270006.0,1.0
J07,2024-10-02 05:00:00,-6.984919309620001e-09,0.0,0.0,81.0,673.65625,0.0,0.6826658648020001,2.1766871213900004e-05,0.00017339712940200001,2.2280961275100003e-05,6493.37036896,277200.0,-5.02914190292e-08,-2.84695279081,4.284083843230001e-08,0.0015092208993900001,-683.09375,-0.537601124765,8.864654962750001e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,849.0,273606.0,1.0
J07,2024-10-02 06:00:00,-7.450580596920001e-09,0.0,0.0,85.0,692.46875,0.0,0.930402422013,2.2348016500500002e-05,0.00017597514670300002,2.1247193217300004e-05,6493.37922859,280800.0,-1.34110450745e-07,-2.84694787686,-5.2154064178499997e-08,0.0015093584136900001,-649.40625,-0.522821048361,8.261058391960001e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,852.9999999999999,277206.0,1.0
J07,2024-10-02 07:00:00,-6.984919309620001e-09,0.0,0.0,89.0,681.53125,0.0,1.19852621728,2.2035092115400002e-05,0.00017553998623,2.13459134102e-05,6493.37661743,284400.0,-1.2293457984899999e-07,-2.84691351731,-2.3096799850499998e-07,0.00150958955475,-652.90625,-0.528458148632,8.475353032470001e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,857.0,280806.0,1.0
J07,2024-10-02 08:00:00,-7.450580596920001e-09,0.0,0.0,93.0,630.34375,0.0,1.48818652929,2.0485371351200002e-05,0.00017449888400700002,2.12546437979e-05,6493.36478233,288000.0,7.45058059692e-08,-2.84678277339,-4.0233135223399996e-07,0.00150995382135,-649.875,-0.55572702209,9.31824528518e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,861.0,284406.0,1.0
J07,2024-10-02 09:00:00,-6.984919309620001e-09,0.0,0.0,97.0,578.9375,0.0,1.78361997978,1.8922612071000003e-05,0.00017486384604100002,2.0269304513900002e-05,6493.35076714,291600.0,4.39584255219e-07,-2.84645685426,-3.76254320145e-07,0.00151039854845,-617.5,-0.588962224069,1.03040006316e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,865.0,288006.0,1.0
J07,2024-10-02 10:00:00,-6.984919309620001e-09,0.0,0.0,101.0,561.0625,0.0,2.06516016749,1.83843076229e-05,0.00017604068853,1.92690640688e-05,6493.34216118,295200.0,7.61821866035e-07,-2.84586617329,-9.31322574615e-09,0.0015107320937699999,-584.34375,-0.60856721057,1.09218835117e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,869.0,291606.0,1.0
J07,2024-10-02 11:00:00,-6.984919309620001e-09,0.0,0.0,105.0,560.59375,0.0,2.32698139276,1.83694064617e-05,0.00017587048932900002,1.93417072296e-05,6493.342647549999,298800.0,7.24568963051e-07,-2.84504946416,6.10947608948e-07,0.0015106940579,-585.5,-0.6086786337250001,1.0946884553100001e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,873.0,295206.0,1.0
J07,2024-10-02 12:00:00,-7.450580596920001e-09,0.0,0.0,109.00000000000001,541.375,0.0,2.57703811317,1.7743557691600002e-05,0.000173155684024,2.0315870642700002e-05,6493.35109329,302400.0,1.62050127983e-07,-2.84417396621,1.11199915409e-06,0.0015101030390000001,-615.3125,-0.597084984541,1.04682931893e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,877.0,298806.0,1.0
J07,2024-10-02 13:00:00,-8.38190317154e-09,0.0,0.0,112.99999999999999,493.28125,0.0,2.8265421958,1.61919742823e-05,0.000168405240402,2.1129846572900005e-05,6493.36383438,306000.0,-7.096678018569999e-07,-2.84345657167,1.06357038021e-06,0.00150900146168,-640.59375,-0.584782150707,9.71826194748e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,881.0,302406.0,1.0
J07,2024-10-02 14:00:00,-9.31322574615e-09,0.0,0.0,117.0,451.49999999999994,0.0,3.08406957217,1.4772638678600002e-05,0.000164501019754,2.1120533347100003e-05,6493.37351608,309600.0,-1.3597309589399998e-06,-2.84303348552,3.3900141716e-07,0.0015076438737,-640.90625,-0.5802100299280001,9.25395689302e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,885.0,306006.0,1.0
J07,2024-10-02 15:00:00,-1.0710209608100001e-08,0.0,0.0,121.0,404.5625,0.0,-2.92855681897,1.34464353323e-05,0.000158326351084,1.9809231162100003e-05,6493.38872147,313200.0,-1.3038516044599998e-06,-2.84288281812,-6.98491930962e-07,0.00150633163619,-591.09375,-0.588397509895,7.90390065776e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,889.0,309606.0,1.0
J07,2024-10-02 16:00:00,-1.11758708954e-08,0.0,0.0,125.0,415.4375,0.0,-2.68506553738,1.37109309435e-05,0.00016384280752400001,2.1491199731800002e-05,6493.37365532,316800.0,-4.82425093651e-07,-2.8428643795,-1.43796205521e-06,0.00150516861631,-660.125,-0.5693879237380001,9.53968308038e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,893.0,313206.0,1.0
J07,2024-10-02 17:00:00,-1.210719347e-08,0.0,0.0,129.0,419.625,0.0,-2.42381223447,1.37947499752e-05,0.000164521974511,2.1925196051600004e-05,6493.37200165,320400.0,5.960464477540001e-07,-2.84286073683,-1.37835741043e-06,0.0015041182411300001,-667.21875,-0.568122373789,9.34324632657e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,897.0000000000001,316806.0,1.0
J07,2024-10-02 18:00:00,-1.02445483208e-08,0.0,0.0,133.0,392.5625,0.0,-2.18288309297,1.29416584969e-05,0.00016770442016400002,2.32737511396e-05,6493.36044312,324000.0,1.2964010238599997e-06,-2.84288053597,-5.99771738052e-07,0.0015029888683799999,-710.0,-0.546508714453,1.0078991259000001e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,901.0,320406.0,1.0
J07,2024-10-02 19:00:00,-8.84756445885e-09,0.0,0.0,137.0,353.875,0.0,-1.9420449523,1.1719763279000001e-05,0.000169698148966,2.39480286837e-05,6493.35037231,327600.0,1.24610960484e-06,-2.84304164421,3.61353158951e-07,0.0015017527026,-731.40625,-0.524661087703,1.07183036032e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,905.0000000000001,324006.0,1.0
J07,2024-10-02 20:00:00,-8.38190317154e-09,0.0,0.0,141.0,335.375,0.0,-1.68909460772,1.1140480637600002e-05,0.000170185696334,2.3985281586600003e-05,6493.34627724,331200.0,6.31436705589e-07,-2.8434352628,9.14558768272e-07,0.00150060138607,-732.75,-0.514692048544,1.09826003265e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,909.0,327606.0,1.0
J07,2024-10-02 21:00:00,-7.450580596920001e-09,0.0,0.0,145.0,350.875,0.0,-1.41521052716,1.1632218956900001e-05,0.00017030420713100002,2.4391338229200002e-05,6493.35100746,334800.0,-1.49011611938e-08,-2.84399607391,8.84756445885e-07,0.00149981726198,-745.6875,-0.525489585025,1.0689730984500003e-09,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,913.0000000000001,331206.0,1.0
J07,2024-10-02 22:00:00,-6.984919309620001e-09,0.0,0.0,149.0,373.84375,0.0,-1.12441051566,1.23493373394e-05,0.000171856838278,2.5907531380700005e-05,6493.36336899,338400.0,-3.0361115932499995e-07,-2.84450206363,5.699694156649999e-07,0.00149951882669,-794.25,-0.553259145121,9.882554505210002e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,917.0,334806.0,1.0
J07,2024-10-02 23:00:00,-6.984919309620001e-09,0.0,0.0,153.0,370.625,0.0,-0.833790198777,1.22506171465e-05,0.00017512321937800002,2.7837231755300004e-05,6493.37764549,342000.0,-3.0361115932499995e-07,-2.84473128826,3.9301812648799997e-07,0.00149951882669,-856.3437499999999,-0.581127784271,8.936086509590001e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,921.0000000000001,338406.0,1.0
J07,2024-10-03 00:00:00,-7.450580596920001e-09,0.0,0.0,157.0,352.28125,0.0,-0.558457484076,1.1675059795400001e-05,0.00017772277351500002,2.88151204586e-05,6493.38601685,345600.0,-3.7439167499499996e-07,-2.84463597037,4.37721610069e-07,0.00149944421787,-887.65625,-0.594035082688,8.393206753610001e-10,0.0,2.0,2334.0,1.0,2.8,1.0,-3.7252902984600004e-09,925.0,342006.0,1.0
J02,2024-10-07 00:00:00,-1.202337443829e-06,-1.136868377216e-13,0.0,93.0,465.75,2.5233193920950002e-09,-0.1274329944957,1.657009124756e-05,0.074705797364,1.0099261999130002e-05,6493.785694122,86400.0,-4.0978193283079996e-07,-2.146236911702,1.4901161193850001e-07,0.7051411872751001,-119.3125,-1.556486394226,-2.799402320629e-09,-7.857470152314e-12,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,861.0,82818.0,0.0
J02,2024-10-07 01:00:00,-1.20280310512e-06,-1.1368683772199998e-13,0.0,97.0,461.8125,2.27902350191e-09,0.135041679702,1.64713710546e-05,0.074715950992,1.2546777725200001e-05,6493.81370163,90000.0,-4.15369868279e-07,-2.14624520937,-1.08033418655e-07,0.7051408698220001,-210.5625,-1.55648667803,-2.79797368969e-09,-1.4893477516000001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,865.0,86405.99999999999,1.0
J02,2024-10-07 02:00:00,-1.2032687663999998e-06,-1.1368683772199998e-13,0.0,101.0,422.96875,2.22580699951e-09,0.39748692437700006,1.55884772539e-05,0.0747226784006,1.3841316103900002e-05,6493.832794190001,93600.0,2.04890966415e-07,-2.14625124684,-2.1792948245999998e-07,0.705139260612,-263.75,-1.55646295096,-3.01262548794e-09,-4.49661587353e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,869.0,90006.0,1.0
J02,2024-10-07 03:00:00,-1.2032687663999998e-06,-1.1368683772199998e-13,0.0,105.0,441.0,2.6068943019000004e-09,0.659978802492,1.63223594427e-05,0.07472085964399999,1.39214098454e-05,6493.82600403,97200.0,5.97909092903e-07,-2.1462570239,8.381903171539999e-07,0.705135505301,-266.90625,-1.55648748995,-3.5383616726800002e-09,-7.007434744930001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,873.0,93606.0,1.0
J02,2024-10-07 04:00:00,-1.2037344276899999e-06,-1.1368683772199998e-13,0.0,109.00000000000001,536.375,2.34188326312e-09,0.922560225822,1.90641731024e-05,0.07471503329,1.46143138409e-05,6493.80033112,100800.0,-4.3585896491999995e-07,-2.14627481737,-1.35973095894e-07,0.705138578892,-301.78125,-1.55659154731,-2.84618998381e-09,-1.93936649668e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,877.0,97205.99999999999,1.0
J02,2024-10-07 05:00:00,-1.2037344276899999e-06,-1.1368683772199998e-13,0.0,112.99999999999999,625.25,1.11254634202e-09,1.18518059788,2.19233334064e-05,0.0747113052057,1.6396865248700003e-05,6493.77186584,104400.0,1.9818544387799997e-06,-2.14629152243,-2.0377337932600002e-06,0.705152868676,-393.375,-1.55673256969,-7.31816197368e-10,2.23223583873e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,881.0,100806.0,1.0
J02,2024-10-07 06:00:00,-1.20420008898e-06,-1.1368683772199998e-13,0.0,117.0,649.40625,1.38934358602e-10,1.44773116388,2.3098662495600003e-05,0.0747109055519,1.7510727047900003e-05,6493.7578182199995,108000.0,4.6752393245699995e-06,-2.14629330134,4.861503839489999e-07,0.705164566169,-453.96875000000006,-1.55681017311,8.31820362943e-10,-8.07176479283e-11,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,885.0,104406.0,1.0
J02,2024-10-07 07:00:00,-1.20420008898e-06,-1.1368683772199998e-13,0.0,121.0,674.34375,2.78583032673e-10,1.71014405612,2.36555933952e-05,0.0747097496642,1.61174684763e-05,6493.7688312499995,111600.00000000001,2.6077032089199996e-06,-2.14629148294,3.26335430145e-06,0.705161956323,-411.125,-1.55674902752,5.48594279725e-10,-5.52165857067e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,889.0,108006.0,1.0
J02,2024-10-07 08:00:00,-1.20466575027e-06,-1.1368683772199998e-13,0.0,125.0,777.25,1.32684098254e-09,1.97246051281,2.5585293769800003e-05,0.0747038407717,1.33980065584e-05,6493.7998981499995,115199.99999999999,6.70552253723e-08,-2.1463031146,1.15856528282e-06,0.7051485618450001,-322.75,-1.55658214807,-1.21433629627e-09,-3.94302138552e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,893.0,111606.0,1.0
J02,2024-10-07 09:00:00,-1.20466575027e-06,-1.1368683772199998e-13,0.0,129.0,920.875,1.95865301433e-09,2.23478940575,2.8533861041100005e-05,0.0746951524634,1.21984630823e-05,6493.83185005,118800.0,1.39139592648e-06,-2.14632249972,-1.0970979929e-06,0.7051397609300001,-292.34375,-1.55642791554,-2.5008184548400004e-09,2.2500937254400001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,897.0000000000001,115206.00000000001,1.0
J02,2024-10-07 10:00:00,-1.204665750265e-06,-1.136868377216e-13,0.0,133.0,1000.65625,1.7025709189130001e-09,2.497199904662,3.0083581805230004e-05,0.0746898825746,1.2638047337530002e-05,6493.846813202001,122400.0,2.1960586309429998e-06,-2.146332451956,-1.825392246246e-07,0.7051397565412,-316.625,-1.556368597136,-2.4754602557130004e-09,4.360895934534e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,901.0,118800.0,0.0
J02,2024-10-07 11:00:00,-1.204665750265e-06,-1.136868377216e-13,0.0,137.0,988.0625,1.316483408247e-09,2.759676979509,2.962909638882e-05,0.07469205663074,1.2340024113660001e-05,6493.841180801,126000.0,5.15952706337e-07,-2.146330914429,1.862645149231e-08,0.7051420694147,-302.9375,-1.556386498865,-1.965796169015e-09,-3.714440435639e-11,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,905.0000000000001,122400.0,0.0
J02,2024-10-07 12:00:00,-1.20559707284e-06,-1.136868377216e-13,0.0,141.0,950.59375,1.5393498343850002e-09,3.022168543096,2.8798356652260003e-05,0.07470060593914,1.0183081030850001e-05,6493.822481155,129600.0,2.849847078323e-07,-2.146336100474,-1.862645149231e-07,0.7051418529028001,-201.65625,-1.556411523542,-1.915436928494e-09,-1.425059359442e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,909.0,126000.0,0.0
J02,2024-10-07 13:00:00,-1.206528395414e-06,-1.136868377216e-13,0.0,145.0,956.21875,1.903650723265e-09,-2.998546060245,2.8895214200020002e-05,0.07471057435032,7.782131433487e-06,6493.801412582,133200.0,3.837049007416e-07,-2.146342341282,-2.942979335785e-07,0.7051413467332001,-75.3125,-1.556410973484,-1.93472344614e-09,-1.8465054857940001e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,913.0000000000001,129600.0,0.0
J02,2024-10-07 14:00:00,-1.207459717989e-06,-1.136868377216e-13,0.0,149.0,985.34375,2.342597578592e-09,-2.736085583667,2.9290094971660004e-05,0.07471555366646,6.7781656980509995e-06,6493.791006088,136800.0,1.497566699982e-06,-2.146343224885,-7.376074790955e-07,0.7051397024133,-11.125,-1.556401142675,-2.1908055415590003e-09,-5.450227023832001e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,917.0,133200.0,0.0
J02,2024-10-07 15:00:00,-1.207925379276e-06,-1.136868377216e-13,0.0,153.0,960.125,2.8219032578830004e-09,-2.473589312409,2.8362497687340003e-05,0.07471260754392,7.1525573730469995e-06,6493.798976898,140400.0,3.0808150768279995e-06,-2.146342894265,3.650784492493e-07,0.7051357335165,-24.15625,-1.556428060367,-2.807259790781e-09,-9.146809572762001e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,921.0000000000001,136800.0,0.0
J02,2024-10-07 16:00:00,-1.207925379276e-06,-1.136868377216e-13,0.0,157.0,844.5625,2.6715398517870005e-09,-2.211028934619,2.5494024157520002e-05,0.07470478932373001,7.690861821175e-06,6493.821361542,144000.0,1.925975084305e-06,-2.146353178579,1.683831214905e-06,0.7051339882552,-50.75,-1.556513752257,-2.931550682281e-09,-6.73956644428e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,925.0,140400.0,0.0
J02,2024-10-07 17:00:00,-1.20839104056e-06,-1.1368683772199998e-13,0.0,161.0,699.3125,1.9054365119400003e-09,-1.94842941353,2.19978392124e-05,0.07469751127060001,7.16187059879e-06,6493.848243709999,147600.0,4.80562448502e-07,-2.14636793503,8.307397365570001e-07,0.7051366507660001,-25.90625,-1.55663909362,-2.38974239951e-09,-2.76440086268e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,928.9999999999999,144006.0,1.0
J02,2024-10-07 18:00:00,-1.20885670185e-06,-1.1368683772199998e-13,0.0,165.0,611.46875,1.13076138646e-09,-1.68585438608,1.9809231162100003e-05,0.0746940237004,5.87664544582e-06,6493.8687553400005,151200.0,8.773058652879999e-07,-2.14637881476,-1.58324837685e-07,0.7051407045120001,33.84375,-1.5567465508,-1.7279291180400001e-09,-1.3214836165299998e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,933.0,147606.0,1.0
